LATITUDE,LONGITUDE,ACQ_DATE
49.0304,32.8252,2007-03-20
50.2136,36.6985,2007-03-20
50.2155,36.6843,2007-03-20
49.3652,32.0007,2007-03-20
49.3758,32.003,2007-03-20
49.0958,37.3535,2007-03-20
49.0939,37.367,2007-03-20
49.6803,32.7208,2007-03-20
47.9139,29.4857,2007-03-20
49.6881,32.7104,2007-03-20
48.2501,37.3038,2007-03-20
49.5155,37.5944,2007-03-20
49.5136,37.608,2007-03-20
49.2517,36.4315,2007-03-20
48.6577,36.5834,2007-03-20
49.4338,37.1899,2007-03-20
50.3831,36.0331,2007-03-20
49.5723,37.1267,2007-03-20
49.424,37.1951,2007-03-20
49.5793,37.1433,2007-03-20
50.563,33.6003,2007-03-20
51.0911,31.9016,2007-03-20
50.5749,33.5849,2007-03-20
45.1525,35.2542,2007-03-20
46.9026,34.4143,2007-03-20
46.565,34.9927,2007-03-20
45.8722,33.5986,2007-03-20
47.4071,34.4154,2007-03-20
45.8225,33.6417,2007-03-20
47.1575,37.5591,2007-03-20
47.6735,37.6989,2007-03-20
46.9512,33.7721,2007-03-20
47.4466,34.354,2007-03-20
46.9482,33.7799,2007-03-20
46.9444,33.7611,2007-03-20
47.5731,35.3451,2007-03-20
45.9865,33.6876,2007-03-20
47.6735,35.5573,2007-03-20
45.986,33.6949,2007-03-20
45.982,33.6753,2007-03-20
47.4403,34.5312,2007-03-20
47.2908,34.735,2007-03-20
48.0582,37.944,2007-03-20
46.9874,33.4453,2007-03-20
47.8647,37.8397,2007-03-20
47.8669,37.8533,2007-03-20
49.3425,29.3469,2007-03-20
48.8151,24.9678,2007-03-20
49.95,24.5065,2007-03-20
50.2672,25.8118,2007-03-20
49.9423,24.5376,2007-03-20
48.8122,24.9589,2007-03-20
48.2416,25.2875,2007-03-20
48.0955,26.0145,2007-03-20
49.9466,29.9623,2007-03-20
49.9647,29.9169,2007-03-20
46.5428,29.9448,2007-03-20
46.6429,33.0907,2007-03-20
46.4398,34.6623,2007-03-20
46.4432,34.6796,2007-03-20
46.4331,34.6838,2007-03-20
47.3589,37.5325,2007-03-20
47.7063,36.6667,2007-03-20
47.7088,36.6811,2007-03-20
47.0965,37.5954,2007-03-20
45.8266,33.6614,2007-03-20
49.3587,29.2939,2007-03-20
46.9883,33.4394,2007-03-20
47.4403,34.3633,2007-03-20
47.1049,29.6521,2007-03-20
47.1076,29.679,2007-03-20
49.8853,32.5883,2007-03-20
49.8892,32.6073,2007-03-20
48.4015,32.6532,2007-03-20
48.3698,32.6678,2007-03-20
50.5091,33.6758,2007-03-20
49.2044,30.2521,2007-03-20
50.5059,33.6588,2007-03-20
50.5124,33.6372,2007-03-20
50.3659,33.6927,2007-03-20
49.2656,35.4537,2007-03-20
47.1006,29.6502,2007-03-20
50.33,33.5606,2007-03-20
47.5122,33.57,2007-03-20
48.0936,37.6376,2007-03-20
49.8603,29.647,2007-03-20
48.1493,30.3712,2007-03-20
50.8807,33.6965,2007-03-20
49.3331,33.4053,2007-03-20
46.8991,34.3967,2007-03-20
50.7212,33.3502,2007-03-20
48.7587,32.6549,2007-03-20
46.5267,30.6845,2007-03-20
47.9055,39.3201,2007-03-20
47.9896,39.5755,2007-03-20
48.4465,35.9634,2007-03-20
48.9184,35.6924,2007-03-20
49.4229,35.8653,2007-03-20
49.4753,35.8275,2007-03-20
49.4833,35.7606,2007-03-20
49.4925,35.7568,2007-03-20
50.3127,35.9636,2007-03-20
49.0994,35.654,2007-03-20
49.1022,35.6476,2007-03-20
47.8398,35.7759,2007-03-20
50.3037,35.9673,2007-03-20
49.7294,35.6728,2007-03-20
50.0036,35.9678,2007-03-20
50.0354,35.8127,2007-03-20
50.8838,33.7134,2007-03-20
50.8743,33.7178,2007-03-20
51.2092,33.9373,2007-03-20
49.3405,29.3381,2007-03-20
47.348,34.4833,2007-03-20
49.8925,28.9038,2007-03-20
49.1431,29.7223,2007-03-20
50.5206,31.9374,2007-03-20
48.1342,32.0448,2007-03-20
49.795,31.4042,2007-03-20
49.1386,30.1738,2007-03-20
48.0702,29.3242,2007-03-20
48.1957,29.5014,2007-03-20
50.2643,29.6207,2007-03-20
47.9335,28.9992,2007-03-20
47.937,29.0058,2007-03-20
49.8366,28.7009,2007-03-20
49.8371,28.6937,2007-03-20
49.391,28.627,2007-03-20
49.3911,28.6328,2007-03-20
50.3548,29.0505,2007-03-20
50.3543,29.0429,2007-03-20
50.549,29.7689,2007-03-20
48.5241,29.7806,2007-03-20
47.9211,30.9035,2007-03-20
49.1437,37.0145,2007-03-20
49.5784,36.8113,2007-03-20
49.4584,36.3978,2007-03-20
49.4565,36.4118,2007-03-20
48.7385,29.6547,2007-03-20
48.9453,37.1087,2007-03-20
48.9584,28.9155,2007-03-20
48.9434,37.1222,2007-03-20
50.5825,34.2707,2007-03-20
48.9364,37.1058,2007-03-20
48.8241,36.7183,2007-03-20
48.9345,37.1193,2007-03-20
48.9276,37.103,2007-03-20
50.7941,29.2008,2007-03-20
49.2557,37.9771,2007-03-20
48.4712,36.0534,2007-03-20
48.9256,37.1165,2007-03-20
48.8259,36.7047,2007-03-20
49.4634,37.89,2007-03-20
49.4789,38.0374,2007-03-20
48.6514,34.1506,2007-03-20
50.6163,32.7549,2007-03-20
48.965,35.0864,2007-03-20
49.1367,29.7273,2007-03-20
48.4783,36.0615,2007-03-20
50.7952,29.2071,2007-03-20
49.4769,38.0509,2007-03-20
47.923,30.8829,2007-03-20
45.1068,34.4335,2007-03-20
47.1664,32.5923,2007-03-20
45.8406,33.5884,2007-03-20
46.9144,34.0975,2007-03-20
45.6294,34.878,2007-03-20
45.846,33.5809,2007-03-20
45.6311,34.8648,2007-03-20
46.4099,34.9624,2007-03-20
45.8477,33.5665,2007-03-20
46.4082,34.9758,2007-03-20
45.9351,33.8441,2007-03-20
47.0621,36.0217,2007-03-20
47.7671,30.0506,2007-03-20
46.601,34.4817,2007-03-20
46.5918,34.4794,2007-03-20
50.524,30.0485,2007-03-20
47.8329,29.5167,2007-03-20
50.5211,30.0396,2007-03-20
51.2404,29.1741,2007-03-20
49.3565,29.2848,2007-03-20
47.0602,36.0349,2007-03-20
45.6203,34.8756,2007-03-20
45.4282,34.9344,2007-03-20
46.852,30.9097,2007-03-20
50.1607,30.3829,2007-03-20
49.7969,31.383,2007-03-20
46.5155,29.9892,2007-03-20
46.5268,29.9911,2007-03-20
47.0877,30.9526,2007-03-20
47.5037,30.3651,2007-03-20
47.5019,30.3864,2007-03-20
46.525,30.0126,2007-03-20
45.9917,33.6965,2007-03-20
47.441,30.9445,2007-03-20
46.0374,33.7578,2007-03-20
45.9948,33.8295,2007-03-20
45.9935,33.6821,2007-03-20
45.5644,34.3253,2007-03-20
47.6272,31.7486,2007-03-20
47.1523,31.7306,2007-03-20
46.9198,31.9545,2007-03-20
46.0392,33.7435,2007-03-20
47.1506,31.7488,2007-03-20
51.4417,33.9719,2007-03-21
49.2248,29.765,2007-03-21
50.1713,29.5927,2007-03-21
49.2897,33.6091,2007-03-21
49.0738,32.5875,2007-03-21
47.9322,30.1128,2007-03-21
50.2417,35.5061,2007-03-21
48.9437,32.6095,2007-03-21
51.447,33.9051,2007-03-21
47.9412,30.1102,2007-03-21
50.7442,33.6908,2007-03-21
50.4345,35.507,2007-03-21
49.839,33.9761,2007-03-21
50.4363,35.5311,2007-03-21
50.9204,33.8675,2007-03-21
51.1416,33.7002,2007-03-21
51.1397,33.6796,2007-03-21
48.3488,30.2633,2007-03-21
51.1352,33.6946,2007-03-21
51.1458,33.6921,2007-03-21
51.144,33.6716,2007-03-21
50.4248,35.5332,2007-03-21
51.4386,33.9564,2007-03-21
49.8128,33.0684,2007-03-21
50.6132,33.483,2007-03-21
51.6632,33.437,2007-03-21
49.2794,33.6114,2007-03-21
51.6651,33.4576,2007-03-21
51.6696,33.4493,2007-03-21
51.6678,33.4287,2007-03-21
49.2158,30.2799,2007-03-21
51.6017,33.9955,2007-03-21
48.9745,32.8079,2007-03-21
48.8733,32.8031,2007-03-21
49.4203,38.8905,2007-03-21
51.5564,33.9836,2007-03-21
49.4123,38.8868,2007-03-21
49.8596,29.8189,2007-03-21
49.8614,29.8332,2007-03-21
49.7945,29.8162,2007-03-21
48.2852,29.5751,2007-03-21
48.8203,32.7892,2007-03-21
50.7268,33.3913,2007-03-21
50.4036,33.7118,2007-03-21
48.4559,32.6155,2007-03-21
49.2861,38.8462,2007-03-21
50.5609,33.5623,2007-03-21
49.8929,32.8599,2007-03-21
47.9995,29.3142,2007-03-21
49.6932,29.6852,2007-03-21
48.072,29.2985,2007-03-21
49.1914,29.2369,2007-03-21
50.3464,28.8245,2007-03-21
47.857,29.7582,2007-03-21
49.1114,28.7235,2007-03-21
51.2819,31.2776,2007-03-21
51.2813,30.6351,2007-03-21
51.3979,30.676,2007-03-21
49.2894,30.7221,2007-03-21
51.3961,30.6601,2007-03-21
48.1239,29.0745,2007-03-21
49.1133,28.737,2007-03-21
49.418,30.8619,2007-03-21
49.3,30.8101,2007-03-21
49.264,30.8721,2007-03-21
48.7867,30.813,2007-03-21
50.5924,28.8625,2007-03-21
50.5529,28.8461,2007-03-21
50.5548,28.8602,2007-03-21
47.9611,29.567,2007-03-21
51.4967,31.571,2007-03-21
49.3408,30.0882,2007-03-21
49.4495,26.5184,2007-03-21
49.9446,29.4842,2007-03-21
49.045,29.4526,2007-03-21
49.4584,26.515,2007-03-21
51.4337,33.6291,2007-03-21
51.4406,33.978,2007-03-21
51.4176,33.5696,2007-03-21
51.3263,33.7303,2007-03-21
49.2266,29.7789,2007-03-21
51.4494,31.4329,2007-03-21
48.4219,32.1349,2007-03-21
51.4633,31.3522,2007-03-21
50.2353,29.167,2007-03-21
51.3447,31.398,2007-03-21
48.2635,30.7558,2007-03-21
48.7421,31.438,2007-03-21
49.3039,29.2526,2007-03-21
49.5101,29.2031,2007-03-21
49.7729,28.9544,2007-03-21
48.3568,29.289,2007-03-21
49.6999,28.964,2007-03-21
49.2911,30.7368,2007-03-21
50.2156,29.1587,2007-03-21
49.1769,29.4053,2007-03-21
48.8425,30.094,2007-03-21
50.1835,34.2745,2007-03-21
51.2182,34.5612,2007-03-21
49.9485,35.3902,2007-03-21
50.6338,28.0876,2007-03-21
50.278,34.284,2007-03-21
50.3068,34.2356,2007-03-21
50.3176,34.2334,2007-03-21
50.2751,34.2918,2007-03-21
48.9574,34.7864,2007-03-21
51.2038,34.939,2007-03-21
51.2057,34.9625,2007-03-21
51.1925,34.9412,2007-03-21
51.1943,34.9648,2007-03-21
50.3056,34.7662,2007-03-21
50.3037,34.7443,2007-03-21
50.3163,34.6302,2007-03-21
51.1708,34.1444,2007-03-21
50.185,34.2687,2007-03-21
49.2897,34.4436,2007-03-21
49.2916,34.4638,2007-03-21
49.2808,34.466,2007-03-21
49.6988,35.2246,2007-03-21
51.2664,34.0456,2007-03-21
49.6969,35.2022,2007-03-21
50.4735,34.6077,2007-03-21
51.3939,34.0761,2007-03-21
50.4754,34.6296,2007-03-21
50.3783,34.6772,2007-03-21
48.698,29.3449,2007-03-21
50.232,34.43,2007-03-21
50.2447,34.4489,2007-03-21
51.8094,34.2988,2007-03-21
50.0106,28.3313,2007-03-21
50.0086,28.3176,2007-03-21
50.2887,35.1126,2007-03-21
50.2366,35.1513,2007-03-21
50.2384,35.1742,2007-03-21
50.2732,34.271,2007-03-21
50.8362,27.945,2007-03-21
51.1599,34.1467,2007-03-21
48.2871,28.4084,2007-03-21
50.6511,28.3449,2007-03-21
50.6619,28.3559,2007-03-21
50.6049,28.5423,2007-03-21
50.6068,28.5563,2007-03-21
50.6151,28.6859,2007-03-21
50.5802,28.5654,2007-03-21
50.3176,34.6228,2007-03-21
50.66,28.3419,2007-03-21
50.3635,28.5411,2007-03-21
49.5704,28.3696,2007-03-21
49.6259,28.4295,2007-03-21
50.3801,35.1111,2007-03-21
51.2737,34.1319,2007-03-21
51.2846,34.1295,2007-03-21
49.9733,34.9939,2007-03-21
49.9845,34.9918,2007-03-21
49.6317,35.1015,2007-03-21
49.9753,35.0091,2007-03-21
49.6335,35.1236,2007-03-21
49.6316,35.1085,2007-03-21
49.5647,34.9877,2007-03-21
49.9735,34.987,2007-03-21
49.7401,35.052,2007-03-21
48.5174,34.3142,2007-03-21
48.6098,35.4852,2007-03-21
48.4822,34.4003,2007-03-21
50.1456,32.543,2007-03-21
51.1405,31.2109,2007-03-21
51.1424,31.2273,2007-03-21
48.5571,34.6251,2007-03-21
48.5553,34.6053,2007-03-21
49.2702,26.0438,2007-03-21
49.675,28.3842,2007-03-21
49.637,33.9928,2007-03-21
49.6028,34.2488,2007-03-21
51.2366,34.1014,2007-03-21
51.2332,34.1903,2007-03-21
49.0766,34.8346,2007-03-21
50.579,28.2875,2007-03-21
50.5878,28.2844,2007-03-21
48.5954,35.0525,2007-03-21
48.5936,35.0318,2007-03-21
50.1489,35.0598,2007-03-21
50.1602,35.0576,2007-03-21
50.1598,35.0506,2007-03-21
50.339,35.0263,2007-03-21
50.1313,34.5644,2007-03-21
50.3738,35.325,2007-03-21
50.1331,34.5857,2007-03-21
50.1295,34.5719,2007-03-21
50.0948,34.5578,2007-03-21
51.1689,34.1229,2007-03-21
51.2334,34.3238,2007-03-21
51.1478,34.3943,2007-03-21
48.7674,35.0703,2007-03-21
48.8133,35.0828,2007-03-21
48.813,35.0773,2007-03-21
51.6036,34.0173,2007-03-21
51.0778,34.236,2007-03-21
49.7169,27.3987,2007-03-21
50.4957,28.8265,2007-03-21
47.7276,38.7172,2007-03-21
47.8008,29.4765,2007-03-21
49.5581,36.7832,2007-03-21
48.6772,37.4502,2007-03-21
49.5542,31.6932,2007-03-21
49.5864,31.6953,2007-03-21
49.6055,31.6902,2007-03-21
50.8341,34.9909,2007-03-21
50.8322,34.9677,2007-03-21
50.6831,28.9144,2007-03-21
49.6856,32.8024,2007-03-21
49.6835,32.7974,2007-03-21
48.8909,35.9979,2007-03-21
48.7251,38.2083,2007-03-21
48.4095,31.5675,2007-03-21
48.4112,31.5824,2007-03-21
49.3032,36.5973,2007-03-21
48.0758,36.9359,2007-03-21
48.074,36.9105,2007-03-21
48.1711,36.66,2007-03-21
48.3494,37.7495,2007-03-21
46.6484,32.8241,2007-03-21
47.7904,35.4559,2007-03-21
48.5307,29.9615,2007-03-21
48.2912,38.233,2007-03-21
48.7968,35.2819,2007-03-21
51.5062,32.7853,2007-03-21
47.995,30.1647,2007-03-21
49.0258,36.661,2007-03-21
49.0326,36.6675,2007-03-21
49.2159,37.622,2007-03-21
49.1153,37.6406,2007-03-21
49.6838,30.1083,2007-03-21
48.5895,36.3855,2007-03-21
49.5478,33.0594,2007-03-21
48.1235,31.6471,2007-03-21
49.4078,29.6817,2007-03-21
49.4096,29.6956,2007-03-21
48.5759,36.3634,2007-03-21
50.559,35.2284,2007-03-21
50.5969,35.2688,2007-03-21
48.8093,34.2943,2007-03-21
48.8111,34.3138,2007-03-21
50.8569,34.296,2007-03-21
50.7068,34.2751,2007-03-21
49.075,34.9703,2007-03-21
49.0781,34.9841,2007-03-21
51.5088,32.7703,2007-03-21
51.5044,32.7661,2007-03-21
45.4534,34.5395,2007-03-21
48.1592,36.662,2007-03-21
47.5838,30.1283,2007-03-21
48.0784,38.7481,2007-03-21
48.052,38.5311,2007-03-21
46.9909,36.4599,2007-03-21
49.1932,34.512,2007-03-21
47.825,32.6979,2007-03-21
47.8677,32.7144,2007-03-21
47.146,32.2031,2007-03-21
48.0745,38.7404,2007-03-21
47.4094,31.4982,2007-03-21
46.5631,32.5064,2007-03-21
48.377,39.7926,2007-03-21
48.4193,38.4811,2007-03-21
48.4089,38.4895,2007-03-21
48.3794,39.7872,2007-03-21
47.6904,35.7401,2007-03-21
48.4222,38.4882,2007-03-21
48.3752,39.7557,2007-03-21
46.9114,35.9163,2007-03-21
47.1532,36.9008,2007-03-21
47.2211,37.2605,2007-03-21
47.5373,29.3777,2007-03-21
46.5959,32.4529,2007-03-21
48.0763,38.7725,2007-03-21
47.2088,38.1912,2007-03-21
47.6237,38.4901,2007-03-21
46.1285,33.635,2007-03-21
46.4133,33.9266,2007-03-21
46.4115,33.91,2007-03-21
47.4907,34.6617,2007-03-21
46.8233,33.7708,2007-03-21
47.3959,37.0167,2007-03-21
48.0492,38.5235,2007-03-21
47.7696,38.3113,2007-03-21
48.0384,37.5042,2007-03-21
48.0402,37.5312,2007-03-21
47.8036,29.905,2007-03-21
47.6025,38.1109,2007-03-21
48.2571,37.5137,2007-03-21
48.2574,37.5081,2007-03-21
48.2986,37.558,2007-03-21
48.2968,37.5306,2007-03-21
47.6254,38.5205,2007-03-21
48.2805,37.2859,2007-03-21
48.2823,37.3129,2007-03-21
48.1693,36.6355,2007-03-21
48.3267,36.6468,2007-03-21
47.6276,38.4943,2007-03-21
48.2465,37.5431,2007-03-21
48.8525,37.1896,2007-03-21
50.6816,34.5008,2007-03-21
50.6687,34.4811,2007-03-21
48.8492,28.7723,2007-03-21
48.851,28.7857,2007-03-21
50.4092,29.5145,2007-03-21
50.6081,28.703,2007-03-21
50.617,28.6999,2007-03-21
50.4198,29.4513,2007-03-21
49.1635,29.0323,2007-03-21
48.4249,32.1273,2007-03-21
48.2124,29.7149,2007-03-21
51.406,31.22,2007-03-21
50.5667,29.019,2007-03-21
50.3456,28.9568,2007-03-21
48.7604,29.8796,2007-03-21
50.3896,28.8688,2007-03-21
48.4266,32.1428,2007-03-21
50.4147,29.5577,2007-03-21
50.266,29.617,2007-03-21
51.3498,31.536,2007-03-21
48.3744,30.1775,2007-03-21
51.3764,30.9563,2007-03-21
49.8311,31.3336,2007-03-21
47.7237,29.3215,2007-03-21
51.2724,32.6484,2007-03-21
49.0558,28.4664,2007-03-21
49.0577,28.4799,2007-03-21
47.8189,29.4792,2007-03-21
47.8171,29.4659,2007-03-21
50.0128,28.8868,2007-03-21
51.0408,31.502,2007-03-21
48.403,29.2885,2007-03-21
48.7424,29.0017,2007-03-21
51.0835,31.4385,2007-03-21
49.5979,29.4431,2007-03-21
49.9907,29.3373,2007-03-21
49.9821,29.4135,2007-03-21
48.3941,29.2913,2007-03-21
49.9623,29.4051,2007-03-21
50.0217,29.1606,2007-03-21
48.2291,29.0983,2007-03-21
49.0407,29.2829,2007-03-21
48.122,29.0613,2007-03-21
49.1499,28.6683,2007-03-21
50.9537,31.4458,2007-03-21
50.9555,31.4623,2007-03-21
47.8006,29.347,2007-03-21
47.7988,29.3337,2007-03-21
48.2195,29.7073,2007-03-21
51.099,31.4618,2007-03-21
50.0147,28.9007,2007-03-21
50.2551,29.6055,2007-03-21
47.9099,29.5341,2007-03-21
51.4461,33.2931,2007-03-21
49.5458,30.0288,2007-03-21
49.544,30.0146,2007-03-21
49.2997,36.603,2007-03-21
49.305,36.6232,2007-03-21
51.3196,33.2477,2007-03-21
51.0396,35.1528,2007-03-21
48.8044,36.3619,2007-03-21
47.7126,29.5791,2007-03-21
47.7108,29.5659,2007-03-21
51.2277,31.2656,2007-03-21
49.8923,30.3806,2007-03-21
49.9614,30.3546,2007-03-21
48.4345,33.3644,2007-03-21
49.5496,36.0757,2007-03-21
49.5379,36.0776,2007-03-21
49.3758,38.1072,2007-03-21
49.3889,38.1056,2007-03-21
49.385,38.1014,2007-03-21
48.9137,37.1179,2007-03-21
50.6706,34.5031,2007-03-21
51.2373,31.2629,2007-03-21
49.492,36.3719,2007-03-21
49.4328,36.621,2007-03-21
49.4347,36.6476,2007-03-21
49.7413,28.7919,2007-03-21
49.7432,28.8057,2007-03-21
49.6945,28.7213,2007-03-21
49.5936,28.7331,2007-03-21
51.4954,31.4656,2007-03-21
48.8767,31.6458,2007-03-21
51.4949,31.5538,2007-03-21
51.4241,31.475,2007-03-21
48.1895,31.6687,2007-03-21
48.1832,31.6619,2007-03-21
50.257,29.6199,2007-03-21
48.1849,31.6767,2007-03-21
49.0812,29.5843,2007-03-21
49.371,37.8556,2007-03-21
49.3736,37.86,2007-03-21
51.2428,31.6779,2007-03-21
48.7743,35.9779,2007-03-21
49.3813,36.6637,2007-03-21
49.388,36.6811,2007-03-21
49.3862,36.6551,2007-03-21
49.4226,36.6496,2007-03-21
49.4207,36.6231,2007-03-21
51.2447,31.6951,2007-03-21
49.1951,34.5323,2007-03-21
50.3338,25.6855,2007-03-21
49.344,35.1828,2007-03-21
49.7836,38.7191,2007-03-21
49.7854,38.7532,2007-03-21
49.1115,39.5146,2007-03-21
48.5176,39.583,2007-03-21
48.5317,39.5818,2007-03-21
48.5839,38.879,2007-03-21
48.8286,39.9053,2007-03-21
49.0743,39.0207,2007-03-21
50.3559,28.2168,2007-03-21
48.5352,32.1257,2007-03-21
48.807,32.1825,2007-03-21
48.8295,38.4372,2007-03-21
48.5947,32.4858,2007-03-21
51.1358,31.7127,2007-03-21
48.5386,39.4379,2007-03-21
48.5368,39.4023,2007-03-21
48.5425,39.4322,2007-03-21
48.5409,39.3968,2007-03-21
49.5406,39.3991,2007-03-21
49.2926,39.8997,2007-03-21
48.4558,32.4341,2007-03-21
49.076,39.0552,2007-03-21
48.4575,32.4501,2007-03-21
48.6536,38.9971,2007-03-21
48.8323,39.8973,2007-03-21
49.476,36.8835,2007-03-21
49.4049,36.2387,2007-03-21
49.4428,36.9433,2007-03-21
50.3122,36.8899,2007-03-21
48.4569,31.9759,2007-03-21
50.2204,36.1185,2007-03-21
50.3169,36.9098,2007-03-21
50.2223,36.1447,2007-03-21
50.3151,36.8819,2007-03-21
48.5193,39.6192,2007-03-21
49.7845,38.8879,2007-03-21
49.8125,38.3735,2007-03-21
49.6776,39.233,2007-03-21
49.7778,38.749,2007-03-21
49.1084,39.5194,2007-03-21
49.1521,39.474,2007-03-21
48.8338,39.9348,2007-03-21
48.6554,39.0319,2007-03-21
48.5334,39.618,2007-03-21
49.791,38.8567,2007-03-21
49.7828,38.8525,2007-03-21
48.7324,38.3303,2007-03-21
48.8055,39.0003,2007-03-21
51.076,31.1616,2007-03-21
50.9788,32.4593,2007-03-21
48.538,38.3066,2007-03-21
48.5474,38.2439,2007-03-21
50.192,32.1202,2007-03-21
49.6439,25.2534,2007-03-21
48.797,33.5455,2007-03-21
50.084,37.7106,2007-03-21
49.8146,36.4019,2007-03-21
49.056,35.5519,2007-03-21
49.5761,35.5147,2007-03-21
50.0692,37.682,2007-03-21
49.8185,36.3957,2007-03-21
50.0656,37.0259,2007-03-21
48.9651,32.9028,2007-03-21
48.9633,32.8858,2007-03-21
48.9635,32.8979,2007-03-21
48.9763,32.825,2007-03-21
48.5023,33.3432,2007-03-21
50.1879,37.3193,2007-03-21
50.1898,37.3492,2007-03-21
48.504,33.3606,2007-03-21
48.4939,33.363,2007-03-21
49.291,39.8613,2007-03-21
49.2146,38.6576,2007-03-21
49.2216,38.6523,2007-03-21
49.8836,38.2583,2007-03-21
49.7003,38.6952,2007-03-21
49.702,38.7292,2007-03-21
49.6867,38.6972,2007-03-21
49.6884,38.7305,2007-03-21
49.7054,38.7021,2007-03-21
49.6919,38.7039,2007-03-21
49.6937,38.7373,2007-03-21
48.8115,39.0075,2007-03-21
48.7966,38.5129,2007-03-21
48.675,32.3759,2007-03-21
50.0317,37.0884,2007-03-21
48.6768,32.392,2007-03-21
49.1185,38.3756,2007-03-21
49.1202,38.4072,2007-03-21
49.1215,38.3831,2007-03-21
49.1816,32.2607,2007-03-21
48.1904,32.143,2007-03-21
49.0135,32.3988,2007-03-21
48.9307,32.3935,2007-03-21
50.3205,32.2725,2007-03-21
49.8854,38.2911,2007-03-21
50.3432,26.6811,2007-03-21
48.7978,39.0089,2007-03-21
50.191,36.3863,2007-03-21
49.187,38.1768,2007-03-21
49.4779,36.9105,2007-03-21
51.9261,32.8142,2007-03-21
52.204,32.5246,2007-03-21
51.6434,31.3238,2007-03-21
51.987,31.6025,2007-03-21
51.5442,31.3641,2007-03-21
51.5739,31.3507,2007-03-21
51.5395,31.3081,2007-03-21
51.9698,31.5347,2007-03-21
51.5377,31.2913,2007-03-21
51.8384,33.3627,2007-03-21
51.5367,31.2966,2007-03-21
51.5757,31.3677,2007-03-21
51.5386,31.3134,2007-03-21
51.7461,30.6813,2007-03-21
51.6964,31.5387,2007-03-21
51.748,30.6975,2007-03-21
51.7002,30.9219,2007-03-21
51.6946,31.5214,2007-03-21
51.6793,31.4724,2007-03-21
51.6043,31.4477,2007-03-21
49.4663,37.1054,2007-03-21
51.8117,33.6674,2007-03-21
49.3218,36.5163,2007-03-21
52.018,32.7037,2007-03-21
51.8273,34.2438,2007-03-21
47.5516,31.0111,2007-03-21
52.1427,32.6579,2007-03-21
51.4231,30.118,2007-03-21
47.5502,32.0229,2007-03-21
50.8927,35.2334,2007-03-21
50.9516,33.1892,2007-03-21
50.4257,33.0706,2007-03-21
47.1566,37.5269,2007-03-21
47.1531,37.534,2007-03-21
52.0292,33.4036,2007-03-21
51.93,33.7202,2007-03-21
51.7186,31.0883,2007-03-21
51.7168,31.0715,2007-03-21
51.7418,31.0298,2007-03-21
51.7388,31.2741,2007-03-21
51.6724,32.4013,2007-03-21
51.6553,32.4108,2007-03-21
51.6572,32.4294,2007-03-21
51.8257,34.2263,2007-03-21
51.8254,34.2211,2007-03-21
51.8364,34.2187,2007-03-21
52.0255,33.0059,2007-03-21
49.8162,37.5565,2007-03-21
49.8142,37.5265,2007-03-21
50.0333,37.1223,2007-03-21
49.7244,37.515,2007-03-21
49.6058,37.9026,2007-03-21
48.7804,36.909,2007-03-21
49.8034,37.5583,2007-03-21
48.7785,36.8827,2007-03-21
49.8164,37.5486,2007-03-21
48.7831,36.9034,2007-03-21
49.7225,37.4855,2007-03-21
49.7231,37.51,2007-03-21
49.1867,36.4742,2007-03-21
48.5895,37.6662,2007-03-21
48.7174,37.6722,2007-03-21
48.7183,37.6644,2007-03-21
49.4324,36.9724,2007-03-21
49.561,32.5918,2007-03-21
48.8553,37.0524,2007-03-21
49.1944,36.491,2007-03-21
49.4551,36.9413,2007-03-21
49.2643,36.4535,2007-03-21
49.2685,36.4477,2007-03-21
49.4305,36.9454,2007-03-21
49.6619,37.147,2007-03-21
50.3037,36.1751,2007-03-21
49.6638,37.1752,2007-03-21
49.8701,37.1886,2007-03-21
49.4447,36.9703,2007-03-21
49.8036,37.5504,2007-03-21
48.7608,37.1539,2007-03-21
49.6394,36.3136,2007-03-21
49.345,36.0744,2007-03-21
48.7589,37.1267,2007-03-21
49.4068,36.2639,2007-03-21
49.9994,37.185,2007-03-21
49.5905,38.0922,2007-03-21
50.0314,37.0936,2007-03-21
49.1657,36.094,2007-03-21
49.3717,37.8301,2007-03-21
49.3624,37.1019,2007-03-21
49.4555,37.7458,2007-03-21
49.5494,37.7933,2007-03-21
48.8608,37.0713,2007-03-21
49.4681,37.133,2007-03-21
49.5598,37.7872,2007-03-21
49.7029,36.4538,2007-03-21
49.1765,36.2408,2007-03-21
48.9168,36.9822,2007-03-21
49.3642,37.1293,2007-03-21
49.3693,37.8257,2007-03-21
50.2338,34.4509,2007-03-21
50.2668,37.5489,2007-03-21
50.1448,36.4801,2007-03-21
50.0281,35.8108,2007-03-21
50.0165,35.8126,2007-03-21
49.1297,35.7474,2007-03-21
48.7725,35.9544,2007-03-21
48.6408,35.8667,2007-03-21
49.4919,35.8961,2007-03-21
48.6734,35.8376,2007-03-21
48.6828,35.8537,2007-03-21
48.681,35.8304,2007-03-21
49.8873,35.9154,2007-03-21
49.8756,35.9175,2007-03-21
49.8778,35.8995,2007-03-21
49.8797,35.9238,2007-03-21
49.6258,33.114,2007-03-21
48.1076,29.6279,2007-03-21
48.7562,33.1407,2007-03-21
50.3567,36.0047,2007-03-21
51.114,34.7966,2007-03-21
48.216,34.5203,2007-03-21
48.7576,35.356,2007-03-21
51.1272,34.6952,2007-03-21
