LATITUDE,LONGITUDE,ACQ_DATE
49.6174,30.4202,2013-04-22
49.6192,30.4349,2013-04-22
49.5973,30.411,2013-04-22
49.5991,30.4256,2013-04-22
50.6331,30.4002,2013-04-22
49.0967,29.9548,2013-04-22
50.614,26.1162,2013-04-22
50.4489,26.3125,2013-04-22
50.4467,26.2985,2013-04-22
49.7436,26.1,2013-04-22
49.7459,26.1141,2013-04-22
51.186,32.6019,2013-04-22
49.626,30.4424,2013-04-22
47.211632,37.556744,2013-04-22
50.730263,24.387077,2013-04-22
47.160797,37.566067,2013-04-22
51.01656,25.098034,2013-04-22
51.69891,24.883869,2013-04-22
49.498619,24.32416,2013-04-22
48.429001,27.402924,2013-04-22
50.468639,24.807999,2013-04-22
48.139889,23.425117,2013-04-22
48.316589,23.41559,2013-04-22
48.427414,23.271627,2013-04-22
49.240936,24.39451,2013-04-22
49.241688,24.399834,2013-04-22
48.46769,23.180147,2013-04-22
50.121166,25.038321,2013-04-22
51.245968,24.006475,2013-04-22
50.117802,25.039396,2013-04-22
48.645432,23.380915,2013-04-22
48.712135,23.371405,2013-04-22
48.867424,23.472639,2013-04-22
48.351768,23.533047,2013-04-22
48.323532,23.483326,2013-04-22
48.878819,24.861097,2013-04-22
50.219048,24.516369,2013-04-22
49.743969,24.424749,2013-04-22
48.580845,22.985413,2013-04-22
48.517399,22.845001,2013-04-22
48.465115,22.855757,2013-04-22
50.813759,25.095028,2013-04-22
48.560406,23.402454,2013-04-22
50.847221,25.162756,2013-04-22
51.19606,23.94738,2013-04-22
50.39138,24.442692,2013-04-22
51.494125,30.630827,2013-04-22
51.2812,24.5376,2013-04-22
50.596123,30.657379,2013-04-22
50.594456,30.659882,2013-04-22
50.534409,30.642456,2013-04-22
51.269634,24.359751,2013-04-22
51.168884,24.55097,2013-04-22
51.188251,24.53849,2013-04-22
48.854816,22.639999,2013-04-22
48.723438,22.525175,2013-04-22
50.904675,24.329252,2013-04-22
50.929626,24.180071,2013-04-22
50.393192,24.430511,2013-04-22
48.69241,22.954195,2013-04-22
50.770237,25.030916,2013-04-22
49.827385,24.394558,2013-04-22
49.377388,24.433783,2013-04-22
48.631348,24.843519,2013-04-22
48.297962,25.997709,2013-04-22
51.397312,24.110252,2013-04-22
48.182575,26.021334,2013-04-22
49.391277,24.916817,2013-04-22
50.511921,24.558069,2013-04-22
50.544559,24.541439,2013-04-22
50.543797,24.535845,2013-04-22
50.392136,24.448231,2013-04-22
50.765018,24.990665,2013-04-22
51.033154,24.090668,2013-04-22
51.042801,24.034595,2013-04-22
50.84647,25.15695,2013-04-22
47.984447,37.812714,2013-04-22
48.531681,34.645794,2013-04-22
50.773663,29.212387,2013-04-22
49.424549,33.244495,2013-04-22
48.532501,34.618275,2013-04-22
48.530853,34.618938,2013-04-22
48.487492,34.976097,2013-04-22
48.487743,34.974911,2013-04-22
48.535339,34.646698,2013-04-22
48.224209,38.244568,2013-04-22
48.284748,38.088928,2013-04-22
48.491817,34.970711,2013-04-22
48.52005,34.628441,2013-04-22
47.981129,37.811657,2013-04-22
49.206867,36.736881,2013-04-22
50.077381,23.498293,2013-04-22
50.083492,23.498695,2013-04-22
49.190178,36.755764,2013-04-22
50.341602,36.01688,2013-04-22
49.990467,35.7131,2013-04-22
48.474621,34.630928,2013-04-22
47.874474,33.414093,2013-04-22
47.872299,33.434994,2013-04-22
47.173683,31.757105,2013-04-22
48.459435,38.774921,2013-04-22
47.095901,37.583683,2013-04-22
48.213543,38.246548,2013-04-22
48.487007,34.981205,2013-04-22
48.097507,37.926727,2013-04-22
48.520782,34.621979,2013-04-22
51.288143,24.550964,2013-04-22
51.28738,24.545223,2013-04-22
48.465305,24.070183,2013-04-22
48.460278,24.082788,2013-04-22
51.232151,24.764252,2013-04-22
48.501171,24.412039,2013-04-22
48.459488,24.834541,2013-04-22
48.570568,22.49082,2013-04-22
50.347191,25.055595,2013-04-22
48.299755,24.379816,2013-04-22
49.177727,24.967253,2013-04-22
48.402409,24.981712,2013-04-22
48.253273,25.121124,2013-04-22
49.159233,24.608269,2013-04-22
49.153358,24.615763,2013-04-22
48.00341,26.010357,2013-04-22
51.616531,31.506529,2013-04-22
47.161541,37.560898,2013-04-22
47.87973,33.40102,2013-04-22
47.088913,37.608395,2013-04-22
48.460201,38.769741,2013-04-22
47.176296,37.554668,2013-04-22
47.872105,33.399265,2013-04-22
47.842312,33.385166,2013-04-22
48.217316,38.22044,2013-04-22
48.522118,34.630028,2013-04-22
50.774406,29.21335,2013-04-22
47.141983,37.576431,2013-04-22
50.9301,24.8961,2013-04-22
49.5812,24.0051,2013-04-22
50.5653,31.8047,2013-04-22
50.7989,31.8694,2013-04-22
50.7896,31.8651,2013-04-22
49.375,24.5887,2013-04-22
50.7802,31.8609,2013-04-22
48.3886,26.2369,2013-04-22
48.3016,26.002,2013-04-22
48.2927,25.9992,2013-04-22
50.7831,31.8448,2013-04-22
50.5676,31.7692,2013-04-22
49.6085,33.1813,2013-04-22
50.1825,32.0275,2013-04-22
48.6193,30.2729,2013-04-22
51.1103,24.5266,2013-04-22
50.3224,32.0144,2013-04-22
48.3867,26.2503,2013-04-22
49.5497,23.6521,2013-04-22
49.6494,32.7215,2013-04-22
49.6529,32.7039,2013-04-22
50.332,32.4597,2013-04-22
48.9127,28.8244,2013-04-22
50.2794,29.5046,2013-04-22
49.0133,28.7805,2013-04-22
48.9149,28.8107,2013-04-22
51.2387,29.0594,2013-04-22
49.2611,28.7541,2013-04-22
49.2633,28.7403,2013-04-22
48.6166,30.2879,2013-04-22
50.4007,31.5954,2013-04-22
49.8005,24.5574,2013-04-22
49.8023,24.5424,2013-04-22
50.5644,26.232,2013-04-22
48.7992,26.2804,2013-04-22
50.6138,26.135,2013-04-22
48.6692,28.0193,2013-04-22
49.1298,27.7527,2013-04-22
50.918,28.2366,2013-04-22
50.9159,28.2505,2013-04-22
50.1,26.844,2013-04-22
50.8692,27.6256,2013-04-22
49.1319,27.7392,2013-04-22
49.5821,27.9592,2013-04-22
50.3796,25.9519,2013-04-22
48.9417,24.6749,2013-04-22
51.018,27.9417,2013-04-22
49.9535,27.0902,2013-04-22
50.0212,24.8043,2013-04-22
49.3749,25.6561,2013-04-22
50.4242,25.7562,2013-04-22
48.2124,25.5774,2013-04-22
51.1197,24.5293,2013-04-22
51.1216,24.5134,2013-04-22
50.4393,24.516,2013-04-22
50.6153,24.5411,2013-04-22
50.6172,24.5255,2013-04-22
50.4353,24.5089,2013-04-22
50.6211,24.5327,2013-04-22
50.3815,25.9376,2013-04-22
49.0499,27.6055,2013-04-22
49.0479,27.6189,2013-04-22
50.4031,30.3293,2013-04-22
49.2625,23.1244,2013-04-22
50.4412,24.5005,2013-04-22
49.7206,24.2561,2013-04-22
51.1968,23.9442,2013-04-22
51.1949,23.9609,2013-04-22
49.6847,23.177,2013-04-22
49.3748,24.4356,2013-04-22
48.8662,23.4724,2013-04-22
49.1814,23.2958,2013-04-22
49.243,24.4011,2013-04-22
49.1577,23.7004,2013-04-22
50.9784,31.1754,2013-04-22
49.283,23.2956,2013-04-22
50.5553,30.311,2013-04-22
50.5578,30.2964,2013-04-22
51.9489,31.5479,2013-04-22
52.0252,31.5386,2013-04-22
51.283,31.4697,2013-04-22
52.1136,33.4957,2013-04-22
51.5872,31.8202,2013-04-22
51.1148,32.6018,2013-04-22
51.1053,32.5972,2013-04-22
51.929,31.8268,2013-04-22
51.0572,31.4844,2013-04-22
51.3519,31.4169,2013-04-22
51.164021,29.621161,2013-04-22
50.5853,31.6734,2013-04-22
50.175,23.7978,2013-04-22
50.1732,23.8139,2013-04-22
50.0648,23.5892,2013-04-22
50.8475,30.6824,2013-04-22
49.8615,29.0844,2013-04-22
49.8638,29.0704,2013-04-22
50.6365,31.5592,2013-04-22
50.996,30.8175,2013-04-22
50.6988,30.1891,2013-04-22
50.6913,30.2331,2013-04-22
50.0317,29.6969,2013-04-22
50.6938,30.2184,2013-04-22
50.6963,30.2038,2013-04-22
48.6715,29.1491,2013-04-22
47.8529,33.4462,2013-04-22
48.9868,30.4308,2013-04-22
48.8793,27.808,2013-04-22
48.8814,27.7946,2013-04-22
50.479,30.806,2013-04-22
50.4869,30.7608,2013-04-22
47.8636,33.4511,2013-04-22
50.6337,31.5749,2013-04-22
50.5882,31.6575,2013-04-22
49.7188,24.2714,2013-04-22
49.6774,24.2128,2013-04-22
49.5793,24.0206,2013-04-22
49.3634,22.7639,2013-04-22
49.7038,22.9065,2013-04-22
49.5757,24.0136,2013-04-22
49.1492,23.857,2013-04-22
49.7354,29.56,2013-04-22
49.3827,24.912,2013-04-22
50.4058,26.3071,2013-04-22
48.8011,26.2669,2013-04-22
50.0789,23.495,2013-04-22
50.0759,23.4786,2013-04-22
49.368,23.8415,2013-04-22
49.3201,23.8675,2013-04-22
50.7197,24.3812,2013-04-22
50.1752,23.799,2013-04-22
48.4201,23.267,2013-04-22
48.7116,23.3658,2013-04-22
49.7962,24.1765,2013-04-22
49.799,24.192,2013-04-22
48.5128,22.8315,2013-04-22
48.5164,22.8493,2013-04-22
50.0724,23.5155,2013-04-22
49.3615,22.7605,2013-04-22
49.3686,23.3991,2013-04-22
49.1631,23.6988,2013-04-22
49.7262,24.1955,2013-04-22
50.0598,23.9579,2013-04-22
50.4591,24.1945,2013-04-22
50.4619,24.2099,2013-04-22
50.4782,24.302,2013-04-22
50.4553,24.203,2013-04-22
50.4741,24.3105,2013-04-22
50.3085,24.2391,2013-04-22
49.2939,23.6694,2013-04-22
52.0125,31.7426,2013-04-22
49.1807,23.2901,2013-04-22
49.2369,24.3905,2013-04-22
50.0755,23.532,2013-04-22
50.0247,23.5423,2013-04-22
50.1615,32.8926,2013-04-22
50.8879,31.8682,2013-04-22
50.5391,24.5369,2013-04-22
50.1203,25.0382,2013-04-22
50.1753,25.4825,2013-04-22
50.9592,32.7525,2013-04-22
50.6518,32.5308,2013-04-22
50.0506,27.1744,2013-04-22
50.0397,27.164,2013-04-22
51.9076,31.7028,2013-04-22
49.1993,31.4977,2013-04-22
49.1966,31.5039,2013-04-22
50.066,23.5362,2013-04-22
51.4946,30.6225,2013-04-22
51.8904,31.6345,2013-04-22
50.0418,27.1777,2013-04-22
49.1412,28.9115,2013-04-22
51.0251,29.2434,2013-04-22
50.6191,27.3068,2013-04-22
51.4837,31.3454,2013-04-22
48.8358,27.5682,2013-04-22
49.5325,28.3331,2013-04-22
48.8378,27.5816,2013-04-22
49.5344,28.3467,2013-04-22
49.2939,29.1487,2013-04-22
49.3124,22.826,2013-04-22
50.0486,27.1607,2013-04-22
48.6421,23.3825,2013-04-22
50.1425,28.9913,2013-04-22
50.0876,31.7075,2013-04-22
48.2475,26.323,2013-04-22
48.1695,33.0605,2013-04-22
47.9853,29.51,2013-04-22
47.8694,33.3893,2013-04-22
48.1595,30.6164,2013-04-22
46.9401,32.1548,2013-04-22
48.2176,23.5254,2013-04-22
48.5177,22.2157,2013-04-22
48.5077,22.2133,2013-04-22
50.5297,32.417,2013-04-22
49.0398,32.3401,2013-04-22
50.7259,26.2676,2013-04-22
48.0696,29.6597,2013-04-22
49.0432,32.323,2013-04-22
49.7896,26.6142,2013-04-22
50.6586,26.3581,2013-04-22
49.7877,26.628,2013-04-22
50.5663,26.2178,2013-04-22
49.651,26.6767,2013-04-22
50.7345,30.3043,2013-04-22
48.7013,28.2302,2013-04-22
50.4505,26.3217,2013-04-22
50.4039,26.3212,2013-04-22
49.5189,26.5633,2013-04-22
48.7035,28.2167,2013-04-22
49.5208,26.5497,2013-04-22
47.9804,32.1184,2013-04-22
48.0678,29.6463,2013-04-22
48.0785,29.657,2013-04-22
48.0767,29.6436,2013-04-22
51.2817,31.4732,2013-04-22
49.5251,29.5681,2013-04-22
51.2798,31.4563,2013-04-22
50.0553,30.3211,2013-04-22
50.1443,29.0053,2013-04-22
50.2541,29.9978,2013-04-22
49.951,26.4673,2013-04-22
49.9532,26.4812,2013-04-22
49.5207,26.2284,2013-04-22
50.7292,26.7988,2013-04-22
49.7571,26.4801,2013-04-22
49.2455,26.2047,2013-04-22
49.9075,29.9474,2013-04-22
50.556,31.9986,2013-04-22
49.9057,29.933,2013-04-22
50.1195,31.817,2013-04-22
50.1723,32.0196,2013-04-22
50.8631,31.8272,2013-04-22
50.5599,31.7545,2013-04-22
48.2965,26.0011,2013-04-22
50.1821,32.017,2013-04-22
50.8534,31.8298,2013-04-22
52.3425,33.275,2013-04-22
50.1723,32.0249,2013-04-22
50.865,31.8443,2013-04-22
50.784,31.8556,2013-04-22
50.8552,31.8469,2013-04-22
49.7222,29.5245,2013-04-22
51.027618,29.245863,2013-04-22
50.359112,32.384289,2013-04-22
49.959919,26.478651,2013-04-22
50.51598,25.581373,2013-04-22
48.764927,25.432423,2013-04-22
50.381336,25.950148,2013-04-22
51.857559,31.169281,2013-04-22
51.752781,27.00922,2013-04-22
49.933033,27.314768,2013-04-22
48.697662,25.454403,2013-04-22
51.752625,26.638006,2013-04-22
51.088768,32.91951,2013-04-22
51.109882,32.59267,2013-04-22
46.940544,32.151245,2013-04-22
49.729946,23.852394,2013-04-22
50.02729,23.551865,2013-04-22
50.030567,23.550713,2013-04-22
51.726208,31.294497,2013-04-22
49.591496,25.420477,2013-04-22
50.657627,25.652344,2013-04-22
49.103821,26.833052,2013-04-22
50.368855,25.540123,2013-04-22
50.181984,25.480085,2013-04-22
49.17664,25.401014,2013-04-22
50.450268,25.983093,2013-04-22
50.661057,25.651281,2013-04-22
50.599545,25.880623,2013-04-22
51.353447,26.623831,2013-04-22
51.308731,27.082148,2013-04-22
50.384045,25.943161,2013-04-22
49.469326,25.635458,2013-04-22
49.103104,26.827118,2013-04-22
49.177204,25.405313,2013-04-22
49.17738,25.406517,2013-04-22
50.747471,25.647417,2013-04-22
49.217484,25.525305,2013-04-22
50.066349,23.583158,2013-04-22
50.073227,23.535711,2013-04-22
47.888077,31.125626,2013-04-22
50.031349,23.556047,2013-04-22
49.15163,23.847889,2013-04-22
49.301044,24.07708,2013-04-22
49.780602,23.56078,2013-04-22
49.777321,23.561922,2013-04-22
50.816246,23.994186,2013-04-22
49.295444,23.671915,2013-04-22
49.298725,23.670786,2013-04-22
49.498417,24.273714,2013-04-22
49.66597,33.656212,2013-04-22
49.637062,33.645103,2013-04-22
49.63559,33.646751,2013-04-22
49.123215,35.127159,2013-04-22
50.084507,34.370918,2013-04-22
47.870853,33.392155,2013-04-22
48.806671,25.906879,2013-04-22
50.079945,23.510876,2013-04-22
48.16967,25.502607,2013-04-22
50.902748,33.296062,2013-04-22
50.077446,23.517378,2013-04-22
50.881298,32.900307,2013-04-22
50.877518,32.900379,2013-04-22
49.576458,24.010637,2013-04-22
50.072449,23.530376,2013-04-22
49.794281,22.990314,2013-04-22
48.971825,24.083572,2013-04-22
48.960667,24.054312,2013-04-22
50.076504,23.534552,2013-04-22
50.075726,23.529215,2013-04-22
50.08416,23.492523,2013-04-22
50.080875,23.493681,2013-04-22
50.082439,23.504374,2013-04-22
49.201771,23.84483,2013-04-22
49.476139,23.350403,2013-04-22
49.431824,23.506178,2013-04-22
47.997547,23.763569,2013-04-22
48.809334,25.900316,2013-04-22
48.397949,25.536428,2013-04-22
50.482906,25.58744,2013-04-22
50.380871,25.946426,2013-04-22
48.376553,34.019264,2013-04-22
47.858715,33.444355,2013-04-22
51.179329,29.704924,2013-04-22
50.428955,25.754793,2013-04-22
49.650414,32.70742,2013-04-22
50.384453,25.94183,2013-04-22
49.651958,32.712414,2013-04-22
50.041771,32.904438,2013-04-22
50.044552,32.904766,2013-04-22
49.64888,32.702454,2013-04-22
49.908718,33.189484,2013-04-22
48.482258,35.784073,2013-04-22
47.97979,32.125504,2013-04-22
48.99477,33.081791,2013-04-22
50.785149,31.857693,2013-04-22
51.88089,33.582912,2013-04-22
51.879616,33.574409,2013-04-22
51.227627,30.826666,2013-04-22
51.229343,30.832037,2013-04-22
50.789089,31.845655,2013-04-22
50.404339,34.51326,2013-04-22
50.564686,31.764645,2013-04-22
50.793816,31.860764,2013-04-22
50.795391,31.865797,2013-04-22
50.784115,31.849455,2013-04-22
51.285488,31.465025,2013-04-22
50.78569,31.854486,2013-04-22
50.788849,31.864563,2013-04-22
50.78727,31.859524,2013-04-22
50.890064,31.870411,2013-04-22
50.893379,31.865168,2013-04-22
51.881992,33.582642,2013-04-22
49.363113,35.615055,2013-04-22
50.618591,24.523396,2013-04-22
49.804253,24.548157,2013-04-22
49.800304,24.538382,2013-04-22
48.07835,29.651333,2013-04-22
49.097065,35.664185,2013-04-22
48.418468,35.134747,2013-04-22
49.095657,35.664917,2013-04-22
49.56599,33.9161,2013-04-22
48.046562,33.512192,2013-04-22
47.930199,33.590759,2013-04-22
49.683552,33.555962,2013-04-22
49.688202,33.555309,2013-04-22
48.818913,33.819412,2013-04-22
48.063568,33.606064,2013-04-22
48.064301,33.605129,2013-04-22
47.925617,33.59137,2013-04-22
50.054264,33.67281,2013-04-22
48.912514,25.492529,2013-04-22
48.080791,29.6583,2013-04-22
48.521957,25.603048,2013-04-22
50.571701,26.500477,2013-04-22
49.751171,27.109304,2013-04-22
49.537006,32.721642,2013-04-22
49.531975,32.725285,2013-04-22
50.56702,30.661228,2013-04-22
51.115425,24.523836,2013-04-22
51.11657,24.526905,2013-04-22
49.650597,34.243404,2013-04-22
48.483665,26.470144,2013-04-22
51.113052,24.517939,2013-04-22
49.789108,26.618359,2013-04-22
49.525021,26.56772,2013-04-22
49.747952,27.11179,2013-04-22
49.953159,27.08419,2013-04-22
49.787804,26.619848,2013-04-22
49.521832,26.55929,2013-04-22
47.871758,33.385323,2013-04-22
49.522243,26.559072,2013-04-22
50.528706,32.408905,2013-04-22
48.809204,25.904955,2013-04-22
48.811886,25.898386,2013-04-22
52.260471,32.502953,2013-04-22
50.682625,30.740803,2013-04-22
52.26503,32.50227,2013-04-22
50.312168,32.624691,2013-04-22
51.137066,33.877266,2013-04-22
51.981983,32.904732,2013-04-22
51.10582,32.600533,2013-04-22
49.965374,28.485252,2013-04-22
51.189732,32.615879,2013-04-22
51.866604,31.864332,2013-04-22
51.110344,32.599838,2013-04-22
50.887207,32.921558,2013-04-22
51.133541,33.878628,2013-04-22
50.741383,33.805355,2013-04-22
51.019382,31.841368,2013-04-22
51.110806,32.607018,2013-04-22
50.674099,32.887733,2013-04-22
50.591778,30.778236,2013-04-22
49.623402,30.417332,2013-04-22
49.623863,30.422749,2013-04-22
49.603294,30.418938,2013-04-22
49.623917,30.420273,2013-04-22
50.008537,30.658947,2013-04-22
50.195023,30.850557,2013-04-22
50.770908,33.906635,2013-04-22
49.607803,30.423552,2013-04-22
51.06012,34.045055,2013-04-22
50.994381,30.812117,2013-04-22
52.013691,31.74678,2013-04-22
51.287937,32.859493,2013-04-22
51.138832,31.022644,2013-04-22
51.059696,34.036789,2013-04-22
50.738914,30.295963,2013-04-22
48.90271,27.521095,2013-04-22
48.903393,27.518805,2013-04-22
49.733307,29.563097,2013-04-22
49.737198,29.562241,2013-04-22
49.139149,27.736771,2013-04-22
49.136253,27.744041,2013-04-22
49.139351,27.738718,2013-04-22
49.126408,27.755054,2013-04-22
48.629757,27.850166,2013-04-22
49.104565,28.932964,2013-04-22
49.520355,29.158897,2013-04-22
49.950363,27.836161,2013-04-22
45.832687,33.514656,2013-04-22
51.703499,26.177477,2013-04-22
51.631359,26.081369,2013-04-22
50.865948,30.056417,2013-04-22
50.607529,31.022165,2013-04-22
50.559124,32.001026,2013-04-22
49.956432,26.479649,2013-04-22
49.585655,27.949087,2013-04-22
50.559338,31.763594,2013-04-22
51.038635,28.168358,2013-04-22
51.01762,28.335953,2013-04-22
48.839321,27.575626,2013-04-22
49.203831,31.471651,2013-04-22
49.722477,29.3297,2013-04-22
51.240528,27.788448,2013-04-22
50.08823,32.272137,2013-04-22
51.895588,31.637466,2013-04-22
48.986275,31.403717,2013-04-22
50.545097,27.585821,2013-04-22
49.197731,31.502605,2013-04-22
50.150387,29.003193,2013-04-22
50.667751,27.983753,2013-04-22
50.667107,27.985405,2013-04-22
49.537617,28.342804,2013-04-22
49.641621,28.315306,2013-04-22
50.248749,28.194208,2013-04-22
51.020653,28.33461,2013-04-22
48.808491,25.899391,2013-04-22
50.559814,31.770023,2013-04-22
50.009724,29.438017,2013-04-22
51.45676,26.253302,2013-04-22
51.267773,25.811531,2013-04-22
51.828365,25.506128,2013-04-22
49.544521,27.224318,2013-04-22
50.723156,24.489065,2013-04-22
50.731354,24.498077,2013-04-22
50.614372,26.118912,2013-04-22
50.463383,24.203062,2013-04-22
49.192234,24.055183,2013-04-22
50.401058,24.185436,2013-04-22
49.852455,24.080519,2013-04-22
48.389244,27.07226,2013-04-22
49.173035,24.233324,2013-04-22
49.892883,24.256918,2013-04-22
49.169464,24.256662,2013-04-22
51.04031,26.285072,2013-04-22
50.727581,26.254847,2013-04-22
46.70792,33.326778,2013-04-22
49.246384,26.209106,2013-04-22
50.063145,26.20356,2013-04-22
50.066605,26.202551,2013-04-22
50.581276,26.262602,2013-04-22
50.581013,26.260994,2013-04-22
51.520119,26.713549,2013-04-22
51.540176,26.728075,2013-04-22
49.863613,26.046896,2013-04-22
49.867779,26.051712,2013-04-22
49.902649,26.017168,2013-04-22
49.972176,26.16497,2013-04-22
49.743427,26.119705,2013-04-22
49.746151,26.112879,2013-04-22
49.526779,26.229694,2013-04-22
50.449654,26.303402,2013-04-22
51.011005,24.547651,2013-04-22
50.310326,24.241364,2013-04-22
49.965679,24.158701,2013-04-22
49.960342,24.194538,2013-04-22
50.869171,31.8374,2013-04-22
50.675617,31.185564,2013-04-22
50.533363,30.479797,2013-04-22
50.678898,31.172539,2013-04-22
50.004448,30.659769,2013-04-22
50.541656,30.192577,2013-04-22
51.876598,33.576927,2013-04-22
51.876171,33.568699,2013-04-22
48.946964,31.60224,2013-04-22
50.529278,30.48061,2013-04-22
49.662617,30.257864,2013-04-22
51.663536,33.179138,2013-04-22
51.544937,31.064404,2013-04-22
50.83744,30.809294,2013-04-22
50.987492,31.702757,2013-04-22
50.864815,31.838161,2013-04-22
49.603779,30.424374,2013-04-22
50.859509,31.825762,2013-04-22
50.782711,31.859291,2013-04-22
49.828987,23.868851,2013-04-22
50.988914,24.513491,2013-04-22
50.719498,24.513729,2013-04-22
50.462624,24.197554,2013-04-22
50.718742,24.508118,2013-04-22
50.889011,31.867399,2013-04-22
50.558857,31.757162,2013-04-22
50.564148,31.769287,2013-04-22
50.563663,31.762846,2013-04-22
50.570896,31.800825,2013-04-22
50.571838,31.754915,2013-04-22
50.576157,31.754171,2013-04-22
50.575672,31.747734,2013-04-22
50.572174,31.752586,2013-04-22
50.576504,31.751829,2013-04-22
50.859985,31.832342,2013-04-22
50.88689,31.863966,2013-04-22
49.794502,23.174047,2013-04-22
50.888504,31.865421,2013-04-22
49.586109,22.729548,2013-04-22
49.317699,22.823614,2013-04-22
50.178909,23.801277,2013-04-22
49.995453,23.920284,2013-04-22
50.165668,32.89756,2013-04-22
50.166122,32.904652,2013-04-22
50.175617,23.802416,2013-04-22
50.042286,32.90929,2013-04-22
48.260006,30.465757,2013-04-22
49.741375,32.936947,2013-04-22
49.745899,32.936256,2013-04-22
47.622562,30.812635,2013-04-22
48.077202,29.660141,2013-04-22
48.081039,29.659372,2013-04-22
48.57024,32.495586,2013-04-22
49.163773,23.703409,2013-04-22
49.582844,22.730742,2013-04-22
50.589954,24.696383,2013-04-22
50.828384,24.106367,2013-04-22
49.943394,24.370743,2013-04-22
50.273224,23.794655,2013-04-22
48.835598,24.274433,2013-04-22
48.842728,24.228191,2013-04-22
49.156445,23.700417,2013-04-22
49.159721,23.699289,2013-04-22
49.158947,23.694044,2013-04-22
49.362896,22.766693,2013-04-22
49.366158,22.765509,2013-04-22
49.365341,22.760286,2013-04-22
50.615704,24.521574,2013-04-22
50.602108,24.602222,2013-04-22
50.602863,24.60784,2013-04-22
50.599518,24.608948,2013-04-22
48.039558,29.397684,2013-04-22
47.62656,30.811831,2013-04-22
47.623482,30.81234,2013-04-22
47.99044,29.509054,2013-04-22
49.908329,29.948652,2013-04-22
50.176521,32.01849,2013-04-22
50.181366,32.024242,2013-04-22
48.958744,29.697273,2013-04-22
50.180882,32.017754,2013-04-22
50.176102,32.016418,2013-04-22
50.18092,32.022175,2013-04-22
50.180462,32.015678,2013-04-22
50.11784,31.821058,2013-04-22
50.185276,32.021435,2013-04-22
50.563499,32.000275,2013-04-22
50.113518,31.821814,2013-04-22
50.184822,32.014931,2013-04-22
50.638214,30.409407,2013-04-22
51.291935,30.978172,2013-04-22
49.906197,29.948963,2013-04-22
50.768593,24.202499,2013-04-22
48.736752,29.650503,2013-04-22
49.567215,31.557884,2013-04-22
47.986637,29.509871,2013-04-22
48.080338,29.652266,2013-04-22
49.163055,29.941711,2013-04-22
49.297379,29.146046,2013-04-22
50.600468,31.540915,2013-04-22
49.301178,29.145128,2013-04-22
49.49593,30.219875,2013-04-22
49.494698,30.220114,2013-04-22
49.624893,30.431126,2013-04-22
49.628826,30.432863,2013-04-22
49.632862,30.432114,2013-04-22
49.652298,30.467209,2013-04-22
49.098095,29.956329,2013-04-22
49.528267,29.570358,2013-04-22
51.548168,31.709345,2013-04-22
49.886356,30.196215,2013-04-22
49.274734,24.158106,2013-04-22
49.510876,22.881714,2013-04-22
49.276722,24.268738,2013-04-22
49.246799,22.810738,2013-04-22
49.360107,35.61552,2013-04-22
49.1992,23.547844,2013-04-22
48.84602,24.22711,2013-04-22
50.050793,27.169638,2013-04-22
50.051502,27.175955,2013-04-22
50.047226,27.170609,2013-04-22
50.016392,23.336779,2013-04-22
50.046913,27.178806,2013-04-22
50.046181,27.172489,2013-04-22
50.047943,27.176933,2013-04-22
51.418293,24.008034,2013-04-22
49.297348,23.522224,2013-04-22
49.350708,23.603128,2013-04-22
49.388626,23.609741,2013-04-22
50.158169,27.008455,2013-04-22
49.387695,23.510487,2013-04-22
49.471859,26.636879,2013-04-22
49.758965,26.481598,2013-04-22
49.959675,26.476856,2013-04-22
50.097004,26.841187,2013-04-22
49.757767,27.111708,2013-04-22
49.749962,27.107405,2013-04-22
50.15247,26.990629,2013-04-22
50.04327,26.452915,2013-04-22
50.772552,26.420147,2013-04-22
49.955654,27.087223,2013-04-22
50.73164,26.802143,2013-04-22
50.888432,31.868982,2013-04-22
48.865669,27.454983,2013-04-22
49.50901,26.528223,2013-04-22
49.952225,26.474648,2013-04-22
49.384907,27.137209,2013-04-22
49.952106,27.088171,2013-04-22
49.951492,26.468653,2013-04-22
49.735573,28.976257,2013-04-22
50.063126,23.872288,2013-04-22
50.062523,23.954075,2013-04-22
49.185165,23.294407,2013-04-22
49.390156,24.205956,2013-04-22
49.371754,23.839516,2013-04-22
49.415154,23.766771,2013-04-22
49.78183,24.217215,2013-04-22
49.802692,24.193296,2013-04-22
49.805996,24.192179,2013-04-22
49.577538,23.389793,2013-04-22
50.003387,27.151787,2013-04-22
50.007664,27.157072,2013-04-22
50.006222,27.144522,2013-04-22
49.579563,23.128372,2013-04-22
49.805233,24.186787,2013-04-22
49.804478,24.181396,2013-04-22
49.236927,24.231833,2013-04-22
49.188427,23.293243,2013-04-22
50.063984,23.951277,2013-04-22
49.372013,23.405418,2013-04-22
49.478626,23.34399,2013-04-22
49.470085,23.648054,2013-04-22
49.999107,27.146492,2013-04-22
49.999828,27.152773,2013-04-22
49.996273,27.153757,2013-04-22
49.351276,23.84095,2013-04-22
49.354561,23.83983,2013-04-22
48.988323,24.015957,2013-04-22
49.604992,23.945049,2013-04-22
48.687328,24.493324,2013-04-22
48.606689,24.619646,2013-04-22
49.324795,23.872124,2013-04-22
49.580811,23.388641,2013-04-22
49.391674,24.21661,2013-04-22
47.982075,32.12434,2013-04-22
