LATITUDE,LONGITUDE,ACQ_DATE
47.162952,37.560863,2021-01-10
47.157391,37.564487,2021-01-10
47.868538,35.161743,2021-01-10
47.096836,37.598255,2021-01-10
47.093197,37.604397,2021-01-10
47.872532,33.392994,2021-01-10
47.155495,37.563694,2021-01-10
47.095505,37.596542,2021-01-10
47.152878,37.535614,2021-01-10
47.154057,37.529716,2021-01-10
47.09267,37.596127,2021-01-10
48.16409,30.6199,2021-01-10
47.840679,33.383438,2021-01-10
47.874367,33.424683,2021-01-10
47.09819,37.60189,2021-01-10
47.88503,33.44331,2021-01-10
47.870861,33.423119,2021-01-10
47.09355,37.60662,2021-01-10
47.86941,33.44618,2021-01-10
47.87621,33.41048,2021-01-10
47.87209,33.38727,2021-01-10
47.87662,33.40144,2021-01-10
47.15689,37.56728,2021-01-10
47.87188,33.3918,2021-01-10
47.09451,37.59546,2021-01-10
47.16201,37.5568,2021-01-10
47.09771,37.60748,2021-01-10
47.09402,37.60106,2021-01-10
47.15736,37.56165,2021-01-10
48.10015,37.92315,2021-01-10
47.15553,37.53254,2021-01-10
47.8725,33.37822,2021-01-10
47.15599,37.527,2021-01-10
47.844185,33.384998,2021-01-10
47.86721,33.441174,2021-01-10
47.871937,33.436726,2021-01-10
47.871006,33.403465,2021-01-10
49.532482,37.068699,2021-01-10
48.163536,30.617792,2021-01-10
48.16643,30.61588,2021-01-10
47.8697,33.39182,2021-01-10
47.15383,37.53476,2021-01-10
47.1566,37.56519,2021-01-10
48.1664,30.6168,2021-01-10
47.1538,37.5608,2021-01-10
47.157314,37.564312,2021-01-11
47.090046,37.603497,2021-01-11
47.140347,37.585018,2021-01-11
47.096584,37.605686,2021-01-11
47.094093,37.599583,2021-01-11
47.093315,37.604591,2021-01-11
47.094872,37.594574,2021-01-11
47.161362,37.560387,2021-01-11
48.974522,24.709061,2021-01-11
47.154045,37.563221,2021-01-11
47.156536,37.569328,2021-01-11
47.153267,37.568237,2021-01-11
47.09721,37.579552,2021-01-11
47.106236,37.587837,2021-01-11
47.155434,37.532028,2021-01-11
47.097363,37.600677,2021-01-11
47.203709,37.553429,2021-01-11
47.206978,37.55452,2021-01-11
47.09542,37.59829,2021-01-11
47.872967,33.436199,2021-01-11
47.1604,37.56313,2021-01-11
47.16503,37.56007,2021-01-11
47.15957,37.56422,2021-01-11
47.08997,37.60229,2021-01-11
47.15566,37.53016,2021-01-11
47.15585,37.52555,2021-01-11
47.15666,37.52917,2021-01-11
47.129284,37.634045,2021-01-11
47.09491,37.60701,2021-01-11
47.16061,37.55836,2021-01-11
47.09563,37.59356,2021-01-11
47.15996,37.5546,2021-01-11
47.09522,37.60297,2021-01-11
47.0987,37.6018,2021-01-11
47.160583,37.565407,2021-01-11
47.15976,37.55941,2021-01-11
49.39215,35.37857,2021-01-11
47.868645,33.441475,2021-01-11
47.1593,37.5366,2021-01-11
47.09254,37.60248,2021-01-12
47.09473,37.59452,2021-01-12
47.15781,37.56626,2021-01-12
47.09782,37.60481,2021-01-12
47.1589,37.56237,2021-01-12
47.09222,37.58384,2021-01-12
47.10448,37.61858,2021-01-12
47.105,37.61822,2021-01-12
47.15713,37.52963,2021-01-12
47.88285,33.44863,2021-01-12
47.88406,33.44345,2021-01-12
47.86845,33.43541,2021-01-12
47.87235,33.43742,2021-01-12
47.86993,33.44774,2021-01-12
47.09727,37.60511,2021-01-12
47.21435,37.55863,2021-01-12
48.74258,30.16206,2021-01-12
47.20969,37.55582,2021-01-12
47.09146,37.60638,2021-01-12
47.15998,37.55849,2021-01-12
47.882553,33.447449,2021-01-12
47.867458,33.44556,2021-01-12
47.09332,37.57989,2021-01-12
48.974739,24.712336,2021-01-14
48.1657,30.6135,2021-01-14
47.09315,37.60882,2021-01-15
47.87195,33.39215,2021-01-15
47.093311,37.605206,2021-01-15
48.164322,30.619604,2021-01-15
48.527225,34.651417,2021-01-15
48.532833,34.645054,2021-01-15
47.089619,37.603573,2021-01-15
47.09272,37.60942,2021-01-15
47.094734,37.598591,2021-01-15
47.871971,33.44685,2021-01-16
48.163956,30.616131,2021-01-16
49.670849,34.300747,2021-01-16
47.094246,37.608807,2021-01-16
48.53335,34.64118,2021-01-16
47.87968,35.19115,2021-01-16
47.86992,33.39261,2021-01-16
47.870815,33.449562,2021-01-17
48.165127,30.621668,2021-01-17
47.87555,33.42188,2021-01-17
47.87442,33.44086,2021-01-17
47.8735,33.44169,2021-01-17
48.17424,37.69791,2021-01-18
47.62823,34.32544,2021-01-18
47.87033,33.3913,2021-01-18
47.09534,37.59208,2021-01-18
47.15789,37.56532,2021-01-18
47.09389,37.59794,2021-01-18
47.15664,37.53222,2021-01-18
47.09661,37.60585,2021-01-18
47.8712,33.39359,2021-01-19
47.097034,37.604366,2021-01-19
47.096191,37.600632,2021-01-19
47.095997,37.605362,2021-01-19
47.091759,37.603622,2021-01-19
47.090717,37.604645,2021-01-19
50.79718,27.26588,2021-01-19
50.79554,27.26625,2021-01-19
48.17424,37.6993,2021-01-19
48.165642,30.620972,2021-01-19
48.489,34.97564,2021-01-20
47.09456,37.60446,2021-01-20
47.09527,37.59825,2021-01-20
48.48883,34.97386,2021-01-20
48.16751,30.61314,2021-01-20
49.67345,34.29913,2021-01-20
48.16531,30.61972,2021-01-20
48.53322,34.64741,2021-01-20
49.67406,34.29888,2021-01-20
47.868965,33.391727,2021-01-20
47.626911,34.323395,2021-01-20
50.544426,26.262396,2021-01-21
47.155365,37.564754,2021-01-21
48.747028,26.604671,2021-01-21
49.672005,34.30151,2021-01-21
47.093517,37.607544,2021-01-21
44.773937,33.860554,2021-01-21
50.54595,26.25956,2021-01-21
48.16787,30.61588,2021-01-22
48.163555,30.62038,2021-01-22
48.35793,25.19729,2021-01-22
47.093582,37.603241,2021-01-22
47.15958,37.55795,2021-01-22
47.10295,37.58898,2021-01-22
48.16662,30.62124,2021-01-22
48.16395,30.61379,2021-01-22
48.16269,30.6192,2021-01-22
48.46427,38.75755,2021-01-23
47.162708,37.525928,2021-01-23
47.166622,37.526745,2021-01-23
47.163815,37.555855,2021-01-23
47.167007,37.564037,2021-01-23
48.53157,34.64623,2021-01-23
47.154987,37.531025,2021-01-23
47.15921,37.562279,2021-01-23
48.472301,34.631641,2021-01-23
44.77247,33.86017,2021-01-23
47.154606,37.568672,2021-01-23
48.491085,34.977322,2021-01-24
47.868134,33.442268,2021-01-24
48.532391,34.646877,2021-01-24
48.486004,34.973507,2021-01-24
47.155964,37.568203,2021-01-24
47.154137,37.532616,2021-01-24
47.157291,37.565586,2021-01-24
47.15836,37.528061,2021-01-24
47.159046,37.533249,2021-01-24
47.868793,33.391315,2021-01-24
44.77286,33.86082,2021-01-24
48.74746,26.60318,2021-01-24
44.771828,33.864094,2021-01-25
47.154751,37.533569,2021-01-25
48.488647,34.975018,2021-01-25
47.095783,37.596207,2021-01-25
47.156464,37.564747,2021-01-26
47.093666,37.606617,2021-01-26
47.15419,37.530605,2021-01-26
47.154247,37.56863,2021-01-26
50.446526,33.152317,2021-01-26
50.546146,26.261547,2021-01-27
47.153893,37.564842,2021-01-28
48.461956,38.752975,2021-01-28
47.1584,37.52523,2021-01-28
48.46153,38.77102,2021-01-28
48.481796,38.784519,2021-01-28
48.464787,38.759972,2021-01-28
48.495617,35.099018,2021-01-29
48.490387,34.976521,2021-01-29
47.156166,37.535046,2021-01-29
48.469917,34.965843,2021-01-29
48.469242,34.966564,2021-01-29
47.090664,37.605934,2021-01-29
47.093727,37.597599,2021-01-29
47.096939,37.610332,2021-01-29
48.473389,34.632736,2021-01-29
47.155884,37.56868,2021-01-29
47.15453,37.53371,2021-01-29
48.47242,34.96704,2021-01-29
48.48869,34.97279,2021-01-29
48.47342,34.62752,2021-01-29
48.47264,34.63266,2021-01-29
48.52141,34.62786,2021-01-29
48.52062,34.63299,2021-01-29
49.64086,34.34963,2021-01-29
48.46782,38.76287,2021-01-29
47.08788,37.60586,2021-01-29
47.15651,37.53325,2021-01-29
47.15743,37.56686,2021-01-29
47.15355,37.56498,2021-01-29
48.53287,34.64264,2021-01-29
47.09412,37.59766,2021-01-29
47.08905,37.60081,2021-01-29
47.20864,37.55328,2021-01-29
47.09296,37.60266,2021-01-29
47.14118,37.58124,2021-01-29
47.15971,37.55691,2021-01-29
48.53028,34.61471,2021-01-29
47.20478,37.55135,2021-01-29
48.48789,34.9779,2021-01-29
48.534512,34.642345,2021-01-30
48.525902,34.654564,2021-01-30
48.520927,34.633774,2021-01-30
48.404526,25.008692,2021-01-30
48.404354,25.003443,2021-01-30
47.1539,37.5292,2021-01-30
48.17472,37.70026,2021-01-30
48.55705,24.79307,2021-01-30
47.09604,37.59294,2021-01-30
47.13043,37.63234,2021-01-30
47.09457,37.60324,2021-01-30
47.0993,37.5963,2021-01-30
47.09531,37.59809,2021-01-30
47.1034,37.58981,2021-01-30
47.10672,37.59081,2021-01-30
48.17139,37.69922,2021-01-30
47.09273,37.59192,2021-01-30
48.16732,37.7035,2021-01-30
47.0942,37.58161,2021-01-30
47.094505,37.606888,2021-01-31
47.093781,37.603367,2021-01-31
47.1561,37.53352,2021-01-31
47.15738,37.53246,2021-01-31
47.09345,37.60743,2021-01-31
47.15657,37.563725,2021-01-31
47.8684,33.45,2021-01-31
47.09678,37.60159,2021-02-01
47.09632,37.60957,2021-02-01
47.09724,37.59369,2021-02-01
47.095,37.599,2021-02-01
44.958801,33.793491,2021-02-03
44.880226,34.296097,2021-02-03
47.15813,37.53019,2021-02-04
47.6265,34.32781,2021-02-05
47.155312,37.526836,2021-02-05
50.54369,26.257828,2021-02-05
47.089497,37.60556,2021-02-05
47.159447,37.529972,2021-02-05
47.15287,37.529686,2021-02-05
47.155289,37.534492,2021-02-05
47.09605,37.606071,2021-02-05
47.86448,33.43227,2021-02-05
47.16574,37.52744,2021-02-05
47.09331,37.60583,2021-02-05
47.20353,37.54998,2021-02-05
47.10267,37.58895,2021-02-05
47.15781,37.56422,2021-02-05
47.0947,37.59337,2021-02-05
47.0961,37.58089,2021-02-05
47.10631,37.58981,2021-02-05
47.1621,37.52655,2021-02-05
47.14112,37.57939,2021-02-05
47.1532,37.5244,2021-02-05
47.15775,37.53187,2021-02-05
47.15709,37.5705,2021-02-05
47.094288,37.606075,2021-02-06
47.868004,33.430679,2021-02-06
47.846771,33.385807,2021-02-06
47.867252,33.435879,2021-02-06
47.873569,33.41613,2021-02-06
47.874317,33.410931,2021-02-06
47.883045,33.446369,2021-02-06
48.165314,37.70409,2021-02-06
47.092899,37.594025,2021-02-06
47.162888,37.559635,2021-02-06
47.096256,37.595341,2021-02-06
47.090919,37.604774,2021-02-06
48.531528,34.64616,2021-02-06
47.1036,37.588001,2021-02-06
47.154205,37.567677,2021-02-06
47.095852,37.577942,2021-02-06
47.878899,35.191807,2021-02-06
48.214203,38.246754,2021-02-06
47.869946,33.393208,2021-02-06
47.628643,34.329384,2021-02-06
47.869057,33.447346,2021-02-06
47.141171,37.579758,2021-02-06
47.13781,37.578438,2021-02-06
47.09057,37.60273,2021-02-06
47.09385,37.60382,2021-02-06
47.09507,37.60355,2021-02-06
47.09552,37.59693,2021-02-06
47.10408,37.6051,2021-02-06
47.10285,37.60536,2021-02-06
48.16726,37.70366,2021-02-06
47.87068,33.44386,2021-02-07
48.53123,34.64704,2021-02-07
47.12869,37.63057,2021-02-07
47.09186,37.60599,2021-02-07
47.09717,37.60933,2021-02-07
47.10376,37.58813,2021-02-07
47.87309,33.44473,2021-02-07
47.09519,37.59528,2021-02-07
47.165,37.52806,2021-02-09
47.87178,33.44833,2021-02-09
47.13838,37.58263,2021-02-09
48.47407,34.63337,2021-02-09
47.094166,37.604073,2021-02-11
47.161797,37.557079,2021-02-11
47.095337,37.598183,2021-02-11
48.46714,38.763943,2021-02-11
47.154831,37.535198,2021-02-11
47.141968,37.580387,2021-02-11
48.059818,37.953949,2021-02-11
47.210625,37.558846,2021-02-11
47.131275,37.633457,2021-02-11
47.156013,37.529293,2021-02-11
47.968235,37.828354,2021-02-11
47.09301,37.590816,2021-02-11
47.155972,37.567272,2021-02-11
47.09066,37.602608,2021-02-11
48.166603,37.700996,2021-02-11
47.14305,37.57759,2021-02-11
47.09382,37.60058,2021-02-11
47.16166,37.55819,2021-02-11
48.174641,37.698193,2021-02-11
47.09752,37.60703,2021-02-11
47.12946,37.63004,2021-02-11
47.0943,37.59494,2021-02-11
47.16119,37.56387,2021-02-11
47.09335,37.60617,2021-02-11
47.1556,37.5282,2021-02-11
47.15515,37.53373,2021-02-11
47.15498,37.53225,2021-02-11
47.15653,37.56871,2021-02-11
47.157,37.56306,2021-02-11
47.1598,37.52901,2021-02-11
47.104664,37.589424,2021-02-11
47.203663,37.555824,2021-02-11
47.098839,37.580574,2021-02-11
47.160633,37.562908,2021-02-11
48.165462,37.706818,2021-02-11
48.170052,37.702503,2021-02-11
47.15828,37.56456,2021-02-12
48.4666,38.75849,2021-02-12
48.17397,37.69595,2021-02-12
47.15504,37.5329,2021-02-12
47.1597,37.56572,2021-02-12
48.164719,30.617958,2021-02-12
48.17371,37.70083,2021-02-12
48.1756,37.69501,2021-02-12
48.16643,37.70282,2021-02-12
47.870403,33.444492,2021-02-12
47.13136,37.63019,2021-02-12
47.87041,33.44759,2021-02-13
47.15386,37.53209,2021-02-13
47.156,37.56461,2021-02-13
47.09463,37.59984,2021-02-13
47.09344,37.60108,2021-02-13
47.09467,37.59176,2021-02-13
47.162663,37.557564,2021-02-13
47.097893,37.599453,2021-02-13
48.53421,34.644188,2021-02-13
47.158287,37.562969,2021-02-13
47.094948,37.592281,2021-02-13
47.093552,37.604805,2021-02-13
47.166245,37.526012,2021-02-13
47.097191,37.605736,2021-02-13
47.158218,37.530464,2021-02-13
45.466011,28.414892,2021-02-13
47.106594,37.588703,2021-02-13
47.87771,35.19091,2021-02-14
47.09571,37.59491,2021-02-14
47.86676,35.16446,2021-02-14
47.15631,37.56699,2021-02-14
47.86979,33.38958,2021-02-14
47.09367,37.60358,2021-02-14
47.0945,37.60154,2021-02-14
47.15503,37.56403,2021-02-14
47.10576,37.59034,2021-02-14
47.62861,34.3278,2021-02-14
47.86894,33.43079,2021-02-14
47.87436,33.42126,2021-02-14
47.09567,37.59652,2021-02-14
47.09332,37.60658,2021-02-14
47.09342,37.60498,2021-02-14
47.10304,37.58344,2021-02-14
48.163544,30.618484,2021-02-14
48.211594,38.246979,2021-02-14
47.869984,33.394527,2021-02-14
47.841213,33.386909,2021-02-14
47.153625,37.529953,2021-02-14
47.157372,37.529118,2021-02-14
48.53376,34.647175,2021-02-14
47.093788,37.606804,2021-02-14
48.21603,38.247746,2021-02-14
47.094742,37.593498,2021-02-14
47.094265,37.60017,2021-02-14
47.154953,37.5285,2021-02-14
47.870586,33.449013,2021-02-14
47.093159,37.6059,2021-02-14
47.870819,33.446262,2021-02-15
47.16109,37.55993,2021-02-15
47.10548,37.58605,2021-02-15
47.09593,37.60466,2021-02-15
47.15704,37.5641,2021-02-15
47.09261,37.60365,2021-02-15
47.09739,37.59435,2021-02-15
47.09666,37.59951,2021-02-15
48.46468,38.76005,2021-02-15
47.0948,37.58818,2021-02-15
47.62549,34.32594,2021-02-15
47.09407,37.59334,2021-02-15
47.093639,37.595219,2021-02-15
47.097301,37.603928,2021-02-15
47.157017,37.534443,2021-02-15
47.090225,37.606892,2021-02-15
47.62697,34.33086,2021-02-15
48.53479,34.645752,2021-02-15
48.169765,37.699516,2021-02-15
47.209129,37.557346,2021-02-15
47.15601,37.528469,2021-02-15
48.531513,34.646999,2021-02-15
47.09363,37.59779,2021-02-15
47.13021,37.63126,2021-02-15
47.156139,37.56852,2021-02-16
47.095272,37.595402,2021-02-16
48.283207,38.087791,2021-02-16
47.15323,37.56507,2021-02-16
47.156517,37.531723,2021-02-16
47.089886,37.601833,2021-02-16
47.156204,37.530128,2021-02-16
48.163998,30.616869,2021-02-16
47.093575,37.603485,2021-02-16
47.09317,37.606335,2021-02-16
47.105175,37.58704,2021-02-16
47.164959,37.526882,2021-02-16
47.156471,37.566219,2021-02-16
47.09499,37.596859,2021-02-16
47.879803,35.189102,2021-02-16
47.15191,37.53621,2021-02-16
47.1574,37.53267,2021-02-16
47.6281,34.32338,2021-02-16
48.16386,30.61527,2021-02-16
48.16785,30.61733,2021-02-16
47.097263,37.605141,2021-02-16
47.09676,37.592712,2021-02-16
47.1614,37.5577,2021-02-16
47.155201,37.562759,2021-02-16
47.15523,37.53474,2021-02-16
47.8677,33.39108,2021-02-16
47.86765,33.39017,2021-02-16
47.09507,37.6053,2021-02-16
47.094971,37.599506,2021-02-16
47.09841,37.59668,2021-02-16
47.87263,33.44406,2021-02-16
47.1562,37.53356,2021-02-16
48.16422,30.61689,2021-02-16
47.09381,37.603,2021-02-16
47.87077,33.38809,2021-02-16
47.87608,35.15459,2021-02-16
47.09453,37.5958,2021-02-16
47.163399,37.528946,2021-02-16
47.15725,37.56354,2021-02-16
47.09769,37.60389,2021-02-16
47.15089,37.53621,2021-02-17
47.15796,37.52971,2021-02-17
47.09482,37.60126,2021-02-17
48.227,39.27199,2021-02-17
48.23079,39.27108,2021-02-17
48.53291,34.64697,2021-02-17
47.16552,37.52984,2021-02-17
46.20312,32.19102,2021-02-17
45.59889,35.10175,2021-02-17
47.15553,37.56822,2021-02-17
48.16842,37.70295,2021-02-17
47.10438,37.58921,2021-02-17
47.16188,37.56062,2021-02-17
47.09451,37.59769,2021-02-17
47.09288,37.61469,2021-02-17
47.0949,37.60395,2021-02-17
47.63203,34.32832,2021-02-17
45.59632,35.10762,2021-02-17
48.221561,38.246517,2021-02-17
47.094482,37.587139,2021-02-17
47.097218,37.579575,2021-02-17
48.228939,39.279819,2021-02-17
46.202976,32.190487,2021-02-17
46.756268,35.64468,2021-02-17
47.1519,37.5326,2021-02-17
47.160976,37.566463,2021-02-17
47.86578,35.166466,2021-02-17
47.093727,37.604488,2021-02-17
47.1577,37.565273,2021-02-17
47.154419,37.564072,2021-02-17
47.092457,37.605141,2021-02-18
47.095905,37.606117,2021-02-18
48.167816,30.615585,2021-02-18
48.163395,30.614601,2021-02-18
48.163097,30.614912,2021-02-18
47.154942,37.535381,2021-02-18
45.501305,28.401594,2021-02-18
48.168121,30.615288,2021-02-18
47.156281,37.538597,2021-02-18
47.779,38.20007,2021-02-18
45.488552,28.410387,2021-02-18
47.15506,37.534264,2021-02-18
48.52159,34.63287,2021-02-19
48.51958,34.63205,2021-02-19
47.39976,38.21266,2021-02-19
47.90884,38.40223,2021-02-19
47.15426,37.53056,2021-02-19
48.16601,30.61923,2021-02-19
47.15466,37.53212,2021-02-19
47.096,37.60688,2021-02-19
48.16671,30.61832,2021-02-19
47.87895,35.19281,2021-02-19
47.09483,37.59375,2021-02-19
47.87986,35.18763,2021-02-19
47.1558,37.56404,2021-02-19
47.09367,37.59959,2021-02-19
50.01248,34.07668,2021-02-19
47.09251,37.60543,2021-02-19
47.093597,37.608067,2021-02-19
48.16357,37.706871,2021-02-19
48.163654,30.61927,2021-02-19
48.16659,30.62037,2021-02-19
47.703587,38.083569,2021-02-19
47.155918,37.532337,2021-02-19
47.155178,37.53017,2021-02-19
47.908424,38.402107,2021-02-19
47.912628,38.401215,2021-02-19
50.601448,29.954477,2021-02-19
46.058083,29.126955,2021-02-19
46.510727,32.632416,2021-02-19
48.164768,37.707123,2021-02-19
47.094082,37.602467,2021-02-19
48.168259,37.701843,2021-02-19
47.103931,37.587185,2021-02-19
47.155365,37.528515,2021-02-19
47.094574,37.596817,2021-02-19
47.1485,37.5299,2021-02-20
47.15337,37.53276,2021-02-20
47.97731,39.4484,2021-02-20
47.09071,37.60544,2021-02-20
47.16496,37.53004,2021-02-20
50.54433,26.25941,2021-02-20
47.09196,37.6037,2021-02-20
47.09521,37.60479,2021-02-20
47.15953,37.56501,2021-02-20
47.15627,37.56392,2021-02-20
47.97728,39.44084,2021-02-20
47.1592,37.5659,2021-02-20
47.872387,33.390404,2021-02-20
47.1574,37.5272,2021-02-20
46.834476,36.840611,2021-02-20
48.165039,37.708183,2021-02-20
47.114197,37.276764,2021-02-20
47.166031,37.196335,2021-02-20
47.165325,37.191105,2021-02-20
47.273,35.7201,2021-02-20
47.095325,37.60881,2021-02-20
48.068916,38.38306,2021-02-20
47.978607,39.442329,2021-02-20
47.165489,37.531307,2021-02-20
47.156185,37.567009,2021-02-20
47.860058,35.143009,2021-02-20
47.094627,37.603504,2021-02-20
47.103344,37.590004,2021-02-20
50.54399,26.25793,2021-02-21
48.162453,30.615347,2021-02-21
48.165977,30.616972,2021-02-21
48.1674,30.6191,2021-02-21
47.130459,37.631565,2021-02-22
47.14167,37.585194,2021-02-22
47.095497,37.606106,2021-02-22
47.138313,37.583862,2021-02-22
47.093124,37.599438,2021-02-22
47.139347,37.583141,2021-02-22
47.092136,37.604782,2021-02-22
47.094112,37.59407,2021-02-22
48.534233,34.647129,2021-02-22
48.535019,34.641964,2021-02-22
48.163448,30.616695,2021-02-22
47.129303,37.632202,2021-02-22
48.16415,30.61489,2021-02-22
50.54564,26.25726,2021-02-22
45.29196,28.47474,2021-02-22
47.87671,33.414,2021-02-22
48.17046,30.61513,2021-02-22
48.498436,35.101315,2021-02-22
47.87067,33.42986,2021-02-22
47.63069,34.32736,2021-02-22
47.62717,34.32457,2021-02-22
47.87312,33.38984,2021-02-22
48.47463,34.62885,2021-02-22
47.14028,37.58412,2021-02-22
46.75719,33.45079,2021-02-22
48.4878,34.9748,2021-02-22
47.87825,35.178711,2021-02-22
48.471199,34.966946,2021-02-22
48.472458,34.628887,2021-02-22
50.545525,26.260244,2021-02-22
50.54216,26.259657,2021-02-22
47.859463,35.14526,2021-02-22
50.544628,26.263048,2021-02-22
47.874279,33.405842,2021-02-22
47.876091,33.417301,2021-02-22
47.87989,35.190018,2021-02-22
47.865986,35.147568,2021-02-22
47.84267,33.384853,2021-02-22
47.868443,35.153793,2021-02-22
47.63615,34.321606,2021-02-22
47.867229,33.43079,2021-02-22
