LATITUDE,LONGITUDE,ACQ_DATE
46.4539,30.6259,2010-03-15
47.6273,34.3148,2010-03-15
45.8902,33.7096,2010-03-15
46.456,30.6128,2010-03-15
45.8804,33.7057,2010-03-15
45.8796,33.7162,2010-03-15
45.0073,34.0577,2010-03-15
45.0106,34.0408,2010-03-15
45.8826,33.7,2010-03-15
45.6347,34.9432,2010-03-16
45.6367,34.919,2010-03-16
48.2056,38.2461,2010-03-16
47.6295,34.3274,2010-03-17
46.6594,32.5335,2010-03-17
45.4542,29.1715,2010-03-18
45.4559,29.1872,2010-03-18
45.4676,29.3944,2010-03-18
48.2087,38.2394,2010-03-19
47.1551,37.5643,2010-03-19
46.4159,32.741,2010-03-19
46.4597,30.224,2010-03-19
47.0994,37.596,2010-03-19
48.4941,37.6853,2010-03-19
47.1576,37.5309,2010-03-19
45.4675,29.1851,2010-03-19
47.0677,29.899,2010-03-20
46.6433,32.5458,2010-03-20
45.4767,29.3449,2010-03-20
45.4626,29.1693,2010-03-20
47.1582,37.5369,2010-03-20
47.1314,37.5404,2010-03-20
46.853,32.6102,2010-03-20
47.1558,37.5607,2010-03-20
48.1611,30.6094,2010-03-20
48.5602,25.4537,2010-03-20
49.1511,24.825,2010-03-20
49.3307,24.6193,2010-03-20
50.9453,25.0855,2010-03-20
49.1608,24.6071,2010-03-20
48.5624,25.4673,2010-03-20
48.7549,26.6038,2010-03-20
49.1667,24.8042,2010-03-20
48.4363,25.2588,2010-03-20
50.0719,23.9495,2010-03-20
49.911,24.1653,2010-03-20
49.8489,24.2428,2010-03-20
49.9047,24.1747,2010-03-20
48.7637,26.6008,2010-03-20
48.1658,26.2684,2010-03-20
49.5421,26.3322,2010-03-20
48.3802,26.147,2010-03-20
48.197,25.9839,2010-03-20
47.099,37.6032,2010-03-20
47.0694,29.9128,2010-03-20
48.1942,38.1536,2010-03-20
48.1628,30.6247,2010-03-20
45.6915,34.7684,2010-03-20
46.9034,33.9228,2010-03-20
47.4578,31.7321,2010-03-20
48.1978,38.1486,2010-03-20
47.1251,31.7324,2010-03-20
47.462,31.7122,2010-03-20
47.6328,34.3188,2010-03-20
47.0956,35.6759,2010-03-20
47.1033,35.6731,2010-03-20
49.4552,24.1152,2010-03-20
49.2322,24.1215,2010-03-20
49.9097,24.1697,2010-03-20
45.4648,29.174,2010-03-20
46.4761,30.355,2010-03-20
46.4797,30.337,2010-03-20
47.1246,31.7379,2010-03-20
48.8036,38.8062,2010-03-20
45.5914,29.5859,2010-03-20
46.8997,30.0277,2010-03-20
46.2562,33.354,2010-03-20
48.2914,37.6449,2010-03-20
47.6166,35.0236,2010-03-20
48.6151,37.6578,2010-03-20
46.5966,32.6845,2010-03-20
46.0343,33.7721,2010-03-20
45.549,34.8194,2010-03-20
47.3991,34.8618,2010-03-20
46.9012,33.9181,2010-03-20
46.8989,33.9256,2010-03-20
46.054,33.4805,2010-03-20
48.4435,38.247,2010-03-20
48.1903,35.7341,2010-03-21
48.1937,35.7515,2010-03-21
48.114,35.9424,2010-03-21
48.1107,35.9253,2010-03-21
48.2109,38.2431,2010-03-21
48.4671,38.7574,2010-03-21
48.9009,39.0191,2010-03-21
48.9031,39.0328,2010-03-21
48.0113,35.6724,2010-03-21
48.2827,35.9494,2010-03-21
47.5684,29.1788,2010-03-21
49.3886,24.1579,2010-03-21
47.5693,29.1706,2010-03-21
48.1668,29.3648,2010-03-21
48.2586,26.3795,2010-03-21
48.1249,26.2515,2010-03-21
48.1222,26.2438,2010-03-21
48.2453,26.3814,2010-03-21
48.163,30.6212,2010-03-21
47.6319,34.3233,2010-03-21
48.492,34.9664,2010-03-21
48.5584,38.5714,2010-03-21
48.151,37.785,2010-03-21
47.5591,29.143,2010-03-21
47.1624,37.5603,2010-03-21
48.2045,36.7119,2010-03-21
47.4158,36.0112,2010-03-21
48.001,37.3576,2010-03-21
48.039,37.3545,2010-03-21
48.0408,37.3408,2010-03-21
48.0028,37.3439,2010-03-21
47.5147,36.0305,2010-03-21
48.2027,36.7262,2010-03-21
45.7285,34.8205,2010-03-21
45.6998,34.383,2010-03-21
45.6884,34.3961,2010-03-21
45.6981,34.3983,2010-03-21
45.6874,34.3892,2010-03-21
48.772,38.572,2010-03-21
45.6513,34.893,2010-03-21
45.6903,34.8117,2010-03-21
47.2558,29.8253,2010-03-21
47.0943,37.5935,2010-03-21
45.1326,33.7208,2010-03-21
45.1309,33.7367,2010-03-21
47.2665,29.8229,2010-03-21
45.588,34.9015,2010-03-21
45.5148,35.071,2010-03-21
45.7024,34.8748,2010-03-21
45.6885,34.8264,2010-03-21
45.4562,34.9094,2010-03-21
45.6286,34.8421,2010-03-22
45.8449,33.5736,2010-03-22
46.7355,29.9704,2010-03-22
48.4722,27.4858,2010-03-22
47.7595,29.2594,2010-03-22
46.2667,32.2709,2010-03-22
46.0116,33.7478,2010-03-22
46.265,32.2579,2010-03-22
46.4115,32.2522,2010-03-22
48.9013,28.5754,2010-03-22
46.3467,32.7416,2010-03-22
45.619,34.8443,2010-03-22
49.0055,26.5689,2010-03-22
45.5548,34.8897,2010-03-22
45.5532,34.8747,2010-03-22
47.6395,29.6808,2010-03-22
45.634,34.8402,2010-03-22
46.986,30.3611,2010-03-22
46.6811,30.0098,2010-03-22
45.7224,34.8144,2010-03-22
46.008,33.741,2010-03-22
45.9663,33.8195,2010-03-22
45.5628,34.8725,2010-03-22
45.6207,34.8593,2010-03-22
48.8408,27.0802,2010-03-22
49.6394,23.4515,2010-03-23
49.4621,23.7023,2010-03-23
49.4604,23.6849,2010-03-23
49.759,23.3271,2010-03-23
49.3708,24.3025,2010-03-23
49.7491,23.3296,2010-03-23
49.6281,22.7639,2010-03-23
49.8557,24.0968,2010-03-23
49.6411,23.4687,2010-03-23
50.0229,23.5278,2010-03-23
49.0983,23.9972,2010-03-23
48.8707,22.5425,2010-03-23
49.0956,23.9926,2010-03-23
49.0973,24.0102,2010-03-23
49.7377,23.8143,2010-03-23
49.1002,24.0148,2010-03-23
48.6466,22.8263,2010-03-23
49.0198,22.6244,2010-03-23
49.7147,23.0106,2010-03-23
50.6603,24.227,2010-03-23
48.9724,24.0696,2010-03-23
49.4351,23.6376,2010-03-23
49.29,23.5094,2010-03-23
49.6239,23.7815,2010-03-23
49.7528,23.5582,2010-03-23
49.7872,23.6934,2010-03-23
49.7335,23.6705,2010-03-23
49.3033,23.7348,2010-03-23
49.2918,23.5265,2010-03-23
49.5489,23.3569,2010-03-23
49.6422,23.9596,2010-03-23
49.8375,23.1039,2010-03-23
49.4188,23.6645,2010-03-23
49.2774,23.884,2010-03-23
49.2757,23.8664,2010-03-23
49.4206,23.6818,2010-03-23
49.7585,23.9194,2010-03-23
49.5003,23.4736,2010-03-23
49.4984,23.4638,2010-03-23
49.5002,23.4809,2010-03-23
49.4841,23.52,2010-03-23
49.4859,23.5371,2010-03-23
49.5749,24.0123,2010-03-23
49.5981,23.9333,2010-03-23
49.6214,23.7769,2010-03-23
49.6129,23.8751,2010-03-23
49.6971,23.813,2010-03-23
49.004,24.281,2010-03-23
49.9276,24.4059,2010-03-23
50.009,24.9283,2010-03-23
49.6393,23.2597,2010-03-23
50.3728,24.9283,2010-03-23
49.8953,24.7496,2010-03-23
49.0003,24.6756,2010-03-23
49.8918,24.7102,2010-03-23
49.2069,24.5985,2010-03-23
51.0778,25.3166,2010-03-23
49.2086,24.6172,2010-03-23
51.076,25.2944,2010-03-23
49.1566,24.5144,2010-03-23
49.0318,24.7844,2010-03-23
49.89,24.6905,2010-03-23
49.6014,24.582,2010-03-23
50.4411,25.694,2010-03-23
49.155,24.6101,2010-03-23
50.0622,24.7459,2010-03-23
50.2548,25.6307,2010-03-23
50.0341,24.7923,2010-03-23
47.1002,37.5961,2010-03-23
49.5566,23.4915,2010-03-23
49.5571,23.4964,2010-03-23
49.1617,23.8341,2010-03-23
49.0038,24.7134,2010-03-23
49.9025,24.7533,2010-03-23
49.8988,24.714,2010-03-23
49.0915,24.7835,2010-03-23
49.1826,23.8398,2010-03-23
49.476,23.0496,2010-03-23
49.5902,23.272,2010-03-23
50.6584,24.2076,2010-03-23
49.6021,23.5843,2010-03-23
49.8523,23.5464,2010-03-23
49.3044,23.4541,2010-03-23
49.6052,22.944,2010-03-23
49.5051,23.0422,2010-03-23
49.8172,23.8084,2010-03-23
49.6722,23.1753,2010-03-23
49.1599,23.8169,2010-03-23
49.3051,23.7522,2010-03-23
49.1686,23.7015,2010-03-23
50.8996,24.3119,2010-03-23
50.7381,26.1843,2010-03-23
48.8697,22.4489,2010-03-23
49.8969,24.6944,2010-03-23
50.4409,25.7013,2010-03-23
50.3764,24.9202,2010-03-23
50.3758,25.737,2010-03-23
50.0359,24.8124,2010-03-23
49.1808,23.8225,2010-03-23
49.1374,23.6987,2010-03-23
48.2824,25.173,2010-03-23
49.1816,24.027,2010-03-23
48.1042,29.9464,2010-03-23
46.7805,32.7023,2010-03-23
46.7965,32.6483,2010-03-23
46.7975,32.654,2010-03-23
46.7813,32.7078,2010-03-23
48.8574,26.5677,2010-03-23
48.982,26.5564,2010-03-23
48.9778,26.5487,2010-03-23
48.3293,26.7697,2010-03-23
48.4335,27.2499,2010-03-23
48.3276,26.7632,2010-03-23
48.4331,27.255,2010-03-23
49.7345,23.8133,2010-03-23
49.3775,23.8456,2010-03-23
49.3674,23.8409,2010-03-23
49.1877,23.8445,2010-03-23
50.0194,23.5372,2010-03-23
49.5716,23.5675,2010-03-23
49.7748,23.443,2010-03-23
49.7824,23.2948,2010-03-23
49.7726,23.2903,2010-03-23
48.1046,29.9515,2010-03-23
48.6018,25.921,2010-03-23
49.6291,24.638,2010-03-23
49.5816,24.7008,2010-03-23
48.8504,23.1008,2010-03-23
45.812,33.5652,2010-03-23
46.7929,32.6831,2010-03-23
47.8038,34.6733,2010-03-23
49.3543,27.5459,2010-03-23
51.4541,26.0592,2010-03-23
51.4496,26.0802,2010-03-23
50.3866,23.873,2010-03-23
49.9548,24.4974,2010-03-23
49.4773,31.607,2010-03-23
49.7402,23.8219,2010-03-23
49.4657,31.5946,2010-03-23
50.1949,24.7195,2010-03-23
49.8989,24.7697,2010-03-23
49.9029,24.75,2010-03-23
50.8039,24.8357,2010-03-23
49.0746,24.8441,2010-03-23
49.5775,24.7207,2010-03-23
49.0702,24.8644,2010-03-23
49.2386,24.7955,2010-03-23
49.8739,24.6707,2010-03-23
49.8698,24.6902,2010-03-23
49.9509,24.5166,2010-03-23
49.7445,23.8181,2010-03-23
46.7932,32.677,2010-03-23
48.4845,34.9737,2010-03-23
48.4153,25.3965,2010-03-23
48.0212,25.782,2010-03-23
48.4597,25.8799,2010-03-23
48.8458,24.8564,2010-03-23
48.4759,22.3007,2010-03-23
48.4776,22.3155,2010-03-23
47.6841,30.0812,2010-03-23
48.1041,29.9284,2010-03-23
49.0678,27.9704,2010-03-23
49.0691,27.9654,2010-03-23
47.8454,30.1078,2010-03-23
48.8061,26.4918,2010-03-23
48.8044,26.4694,2010-03-23
48.8591,26.5744,2010-03-23
47.8518,30.1155,2010-03-23
47.8499,30.0823,2010-03-23
47.8437,30.0745,2010-03-23
48.4373,27.252,2010-03-23
48.4355,27.2278,2010-03-23
50.4033,24.2204,2010-03-23
49.6773,23.826,2010-03-23
48.4194,25.3888,2010-03-23
48.3651,25.8152,2010-03-23
48.914,22.7531,2010-03-23
48.3152,25.8928,2010-03-23
47.0832,36.9026,2010-03-23
48.3644,25.8208,2010-03-23
47.088,36.9248,2010-03-23
47.1604,37.5454,2010-03-23
47.7054,35.4081,2010-03-23
49.6628,38.0741,2010-03-23
47.4351,32.1469,2010-03-23
49.6727,38.0694,2010-03-23
47.4351,32.1394,2010-03-23
48.6328,34.7449,2010-03-23
48.6345,34.7367,2010-03-23
49.75,23.6305,2010-03-23
47.156,37.5249,2010-03-23
47.1569,37.5314,2010-03-23
48.3889,22.6292,2010-03-23
48.0263,25.9674,2010-03-23
48.0737,25.9997,2010-03-23
48.8441,24.8374,2010-03-23
48.0373,25.9653,2010-03-23
46.5646,33.3818,2010-03-23
48.8466,37.4835,2010-03-23
48.5621,37.379,2010-03-23
48.0355,25.9448,2010-03-23
49.5715,23.5684,2010-03-24
49.8218,24.2693,2010-03-24
49.8465,23.9532,2010-03-24
50.6524,24.1828,2010-03-24
49.0472,23.8716,2010-03-24
49.2328,23.7866,2010-03-24
49.2091,23.6834,2010-03-24
49.2354,23.7777,2010-03-24
49.1313,23.7599,2010-03-24
49.6543,23.4002,2010-03-24
49.6364,23.3806,2010-03-24
49.6426,23.407,2010-03-24
49.5944,23.497,2010-03-24
49.7416,23.1316,2010-03-24
49.7932,22.9436,2010-03-24
49.8233,22.9569,2010-03-24
49.3173,24.1299,2010-03-24
49.7315,24.353,2010-03-24
49.5623,23.2458,2010-03-24
49.6481,23.3741,2010-03-24
49.6526,23.4054,2010-03-24
49.5649,23.4839,2010-03-24
49.5688,23.5187,2010-03-24
49.7108,24.1691,2010-03-24
49.3189,24.1086,2010-03-24
49.7597,24.3104,2010-03-24
49.7261,24.3288,2010-03-24
49.9948,23.3358,2010-03-24
49.5431,24.1969,2010-03-24
51.1181,24.0167,2010-03-24
51.1104,24.0254,2010-03-24
49.569,23.5772,2010-03-24
49.383,23.6041,2010-03-24
49.5536,24.211,2010-03-24
48.9576,24.068,2010-03-24
51.0351,24.1783,2010-03-24
51.4088,23.8581,2010-03-24
49.5814,24.2774,2010-03-24
49.7985,23.5463,2010-03-24
49.8045,23.5722,2010-03-24
49.571,23.51,2010-03-24
49.4992,23.0356,2010-03-24
49.42,23.5176,2010-03-24
49.5631,23.5513,2010-03-24
49.5627,23.4925,2010-03-24
49.5482,24.1869,2010-03-24
50.7092,26.9736,2010-03-24
49.3842,23.9495,2010-03-24
50.5435,28.7257,2010-03-24
50.541,28.7319,2010-03-24
50.2884,29.2428,2010-03-24
50.2568,28.7245,2010-03-24
50.2857,29.2277,2010-03-24
50.5463,28.7414,2010-03-24
50.2322,30.7509,2010-03-24
50.2299,30.7368,2010-03-24
50.5078,25.9678,2010-03-24
50.5027,27.9976,2010-03-24
50.7729,25.4079,2010-03-24
50.8026,25.5496,2010-03-24
50.8897,26.0267,2010-03-24
48.2714,26.2609,2010-03-24
48.0221,25.9828,2010-03-24
48.2681,26.0781,2010-03-24
48.0199,25.9767,2010-03-24
49.4641,26.7529,2010-03-24
49.613,23.6331,2010-03-24
48.0246,25.9982,2010-03-24
50.8936,26.0458,2010-03-24
50.5036,27.9903,2010-03-24
50.4997,27.9811,2010-03-24
50.5018,28.1049,2010-03-24
49.3809,23.9555,2010-03-24
49.8617,23.0508,2010-03-24
49.8606,23.059,2010-03-24
49.3245,24.1334,2010-03-24
49.1974,23.6899,2010-03-24
49.3852,23.5954,2010-03-24
49.7962,23.2518,2010-03-24
49.7895,23.1651,2010-03-24
49.646,23.1944,2010-03-24
49.3894,24.4452,2010-03-24
49.7977,23.2468,2010-03-24
49.4559,23.615,2010-03-24
49.7969,23.1872,2010-03-24
49.7906,23.1603,2010-03-24
49.4795,23.6603,2010-03-24
49.6466,23.3792,2010-03-24
49.9745,28.4842,2010-03-24
50.6092,27.6642,2010-03-24
50.5836,27.6945,2010-03-24
50.1637,28.5435,2010-03-24
50.1608,28.5276,2010-03-24
49.5098,23.4927,2010-03-24
49.7711,24.3236,2010-03-24
48.3596,22.2908,2010-03-24
49.1145,24.4492,2010-03-24
49.636,23.8979,2010-03-24
49.6378,23.952,2010-03-24
49.2135,24.1178,2010-03-24
49.6253,23.06,2010-03-24
49.5163,24.2874,2010-03-24
49.6376,23.8892,2010-03-24
49.7601,23.9457,2010-03-24
49.5767,23.2339,2010-03-24
49.7232,23.6401,2010-03-24
49.2156,24.1214,2010-03-24
49.5752,23.2384,2010-03-24
49.6134,23.0522,2010-03-24
49.5671,24.2827,2010-03-24
48.7629,23.1331,2010-03-24
49.7949,23.5657,2010-03-24
49.541,23.2391,2010-03-24
49.5608,23.4151,2010-03-24
49.5616,23.4108,2010-03-24
49.3203,24.1178,2010-03-24
48.0931,23.4397,2010-03-24
49.6442,23.1744,2010-03-24
49.5166,24.3533,2010-03-24
49.4193,23.4254,2010-03-24
49.7834,22.9313,2010-03-24
47.0249,32.1025,2010-03-24
48.1672,30.6141,2010-03-24
49.3209,24.1081,2010-03-24
49.9406,24.1967,2010-03-24
48.7747,23.141,2010-03-24
49.938,24.2587,2010-03-24
49.8235,22.9788,2010-03-24
49.5621,23.4704,2010-03-24
49.723,23.6356,2010-03-24
49.7051,23.579,2010-03-24
50.2358,23.5948,2010-03-24
49.4185,23.4296,2010-03-24
51.4019,23.8278,2010-03-24
48.6969,22.6111,2010-03-24
49.6487,23.1658,2010-03-24
50.2356,23.5908,2010-03-24
49.7051,23.5746,2010-03-24
49.9378,24.1922,2010-03-24
49.6366,23.9604,2010-03-24
49.8182,22.9872,2010-03-24
51.4031,23.8187,2010-03-24
48.2537,22.8824,2010-03-24
49.7657,24.2998,2010-03-24
48.367,22.2983,2010-03-24
49.5428,24.6274,2010-03-24
50.077,25.1161,2010-03-24
49.3493,24.5274,2010-03-24
49.3771,24.5391,2010-03-24
49.3719,24.5157,2010-03-24
49.1659,24.8233,2010-03-24
49.9969,26.4575,2010-03-24
49.4821,26.5914,2010-03-24
50.5676,27.775,2010-03-24
50.9025,24.2312,2010-03-24
50.9934,25.2058,2010-03-24
49.7291,23.7412,2010-03-24
50.0811,23.9954,2010-03-24
50.0537,23.7629,2010-03-24
50.0593,23.7874,2010-03-24
49.6104,22.8649,2010-03-24
49.4498,23.5891,2010-03-24
49.6217,23.8079,2010-03-24
49.7061,23.811,2010-03-24
49.1098,24.4559,2010-03-24
49.1212,24.4498,2010-03-24
50.0756,23.9711,2010-03-24
49.2425,24.5883,2010-03-24
50.9202,25.4382,2010-03-24
49.781,25.2953,2010-03-24
49.5543,24.6429,2010-03-24
49.5491,24.6195,2010-03-24
49.2736,24.7106,2010-03-24
49.2689,24.7056,2010-03-24
50.4483,24.8392,2010-03-24
50.0977,24.6537,2010-03-24
50.4448,24.8244,2010-03-24
49.2365,24.5986,2010-03-24
51.0201,25.5126,2010-03-24
49.8024,24.7307,2010-03-24
49.972,24.9573,2010-03-24
49.9673,24.9353,2010-03-24
50.0767,24.9463,2010-03-24
50.0751,24.9397,2010-03-24
49.7728,24.9758,2010-03-24
50.5331,25.0116,2010-03-24
50.766,25.3198,2010-03-24
49.171,24.8464,2010-03-24
49.7558,24.5752,2010-03-24
50.989,25.1852,2010-03-24
50.9879,25.1903,2010-03-24
49.5479,24.6508,2010-03-24
49.3219,26.9355,2010-03-24
48.6441,26.5128,2010-03-24
48.2561,35.7193,2010-03-24
48.954,24.0809,2010-03-24
49.1909,23.8161,2010-03-24
48.9582,24.0742,2010-03-24
49.5743,23.5214,2010-03-24
49.2919,24.4183,2010-03-24
49.6622,22.8285,2010-03-24
48.4249,23.0201,2010-03-24
49.1884,23.6906,2010-03-24
49.2889,24.425,2010-03-24
49.2907,24.4021,2010-03-24
49.661,22.8221,2010-03-24
49.2938,24.3954,2010-03-24
49.1928,23.7914,2010-03-24
49.4476,23.5202,2010-03-24
49.5762,23.4954,2010-03-24
49.2363,23.7794,2010-03-24
49.3073,23.7911,2010-03-24
48.2446,22.8416,2010-03-24
48.2418,22.8354,2010-03-24
48.9139,24.1849,2010-03-24
49.1902,23.666,2010-03-24
49.443,23.5135,2010-03-24
48.9834,28.0049,2010-03-24
48.4918,25.8472,2010-03-24
48.9195,25.0458,2010-03-24
48.3442,25.4904,2010-03-24
48.3806,25.8353,2010-03-24
48.7977,25.7818,2010-03-24
49.3744,24.6319,2010-03-24
48.9901,25.0219,2010-03-24
49.3722,24.5169,2010-03-24
49.359,24.5373,2010-03-24
48.7959,25.8008,2010-03-24
48.4227,25.3922,2010-03-24
48.3701,25.833,2010-03-24
48.3668,25.7553,2010-03-24
48.792,25.7933,2010-03-24
48.7501,26.493,2010-03-24
48.7705,26.4977,2010-03-24
48.8088,26.1134,2010-03-24
48.8107,26.0947,2010-03-24
49.3745,24.5111,2010-03-24
49.2892,24.9704,2010-03-24
49.3612,24.5317,2010-03-24
48.3686,25.7363,2010-03-24
47.9261,30.6488,2010-03-24
48.1622,30.6154,2010-03-24
48.8113,26.5069,2010-03-24
50.4549,25.6657,2010-03-24
49.9723,24.9444,2010-03-24
51.0046,25.2014,2010-03-24
50.1243,25.1529,2010-03-24
50.4536,25.6583,2010-03-24
50.9008,30.3862,2010-03-24
50.9099,30.389,2010-03-24
49.6898,23.9147,2010-03-24
49.9501,24.1235,2010-03-24
50.5805,24.7073,2010-03-24
49.8064,23.5519,2010-03-24
49.7278,24.3412,2010-03-24
49.7358,24.3483,2010-03-24
51.1216,24.0234,2010-03-24
50.0823,23.9821,2010-03-24
49.9452,24.1284,2010-03-24
49.7868,23.2463,2010-03-24
51.1145,24.0293,2010-03-24
49.9482,24.1481,2010-03-24
48.2544,35.705,2010-03-24
49.814,23.5475,2010-03-24
50.4567,25.6444,2010-03-24
49.971,24.9513,2010-03-24
48.6421,37.8498,2010-03-24
48.1745,29.649,2010-03-24
48.8132,26.4891,2010-03-24
48.984,26.7841,2010-03-24
48.0462,29.8475,2010-03-24
48.0444,29.8611,2010-03-24
48.9872,28.9869,2010-03-24
47.9006,29.8969,2010-03-24
47.9024,29.8834,2010-03-24
50.3688,28.8036,2010-03-24
50.3783,28.8062,2010-03-24
49.8993,28.6421,2010-03-24
50.826,27.6187,2010-03-24
50.9028,26.5709,2010-03-24
49.8898,28.6396,2010-03-24
48.537,35.1276,2010-03-24
51.2009,26.0717,2010-03-24
50.946,25.6241,2010-03-24
48.5315,35.1359,2010-03-24
48.4376,35.2113,2010-03-24
50.7893,25.4669,2010-03-24
51.2028,26.0506,2010-03-24
48.9549,25.88,2010-03-24
48.3355,28.5823,2010-03-24
51.1264,24.0314,2010-03-24
49.3934,24.4584,2010-03-24
48.5041,25.735,2010-03-24
48.7899,25.789,2010-03-24
48.6435,26.6211,2010-03-24
48.7233,26.4895,2010-03-24
48.7693,26.4893,2010-03-24
48.69,24.8929,2010-03-24
47.9659,36.903,2010-03-24
47.8882,30.436,2010-03-24
47.5995,34.3483,2010-03-24
48.8817,24.7815,2010-03-24
47.5977,34.3351,2010-03-24
48.1617,30.6185,2010-03-24
48.2382,31.3557,2010-03-24
48.6003,28.9859,2010-03-24
48.4464,36.2152,2010-03-24
47.7228,29.794,2010-03-24
47.7243,29.7882,2010-03-24
48.4446,36.2004,2010-03-24
47.878,37.9648,2010-03-24
48.383,36.7193,2010-03-24
49.0421,26.8997,2010-03-24
47.5972,29.2105,2010-03-24
48.8875,24.7706,2010-03-24
48.9666,24.6991,2010-03-24
49.8265,22.9791,2010-03-24
48.4118,27.2351,2010-03-24
49.2979,26.5655,2010-03-24
48.8061,26.4888,2010-03-24
49.0089,26.7904,2010-03-24
49.0192,26.7856,2010-03-24
48.8083,27.4894,2010-03-24
48.8032,27.4968,2010-03-24
47.8484,30.0923,2010-03-24
48.9612,24.7058,2010-03-24
48.0769,30.2735,2010-03-24
49.1485,26.5426,2010-03-24
48.0165,29.9821,2010-03-24
47.8576,30.0886,2010-03-24
48.8119,27.5073,2010-03-24
49.0265,25.0598,2010-03-24
49.1924,25.8905,2010-03-24
48.5648,25.0208,2010-03-24
48.5709,25.0103,2010-03-24
48.5087,25.7565,2010-03-24
48.8066,27.5146,2010-03-24
47.7046,29.2302,2010-03-24
48.4081,27.2167,2010-03-24
49.0789,29.1422,2010-03-24
47.3881,38.1316,2010-03-24
45.6392,34.8719,2010-03-24
49.5791,23.2238,2010-03-24
49.5604,23.5333,2010-03-24
49.3061,24.1633,2010-03-24
49.5767,23.4798,2010-03-24
49.5757,23.2167,2010-03-24
49.5599,23.2693,2010-03-24
49.5115,23.4926,2010-03-24
49.3055,24.1671,2010-03-24
49.562,23.542,2010-03-24
49.5785,23.4886,2010-03-24
51.4045,23.8489,2010-03-24
49.5138,23.4988,2010-03-24
49.8161,22.9766,2010-03-24
51.4192,23.8603,2010-03-24
51.413,23.8511,2010-03-24
49.563,23.2762,2010-03-24
49.324,24.1054,2010-03-24
48.5366,29.0298,2010-03-24
49.3237,24.1094,2010-03-24
45.7978,33.5989,2010-03-24
46.1902,33.1224,2010-03-24
48.5676,35.8521,2010-03-24
45.4646,29.1578,2010-03-24
48.9743,28.9742,2010-03-24
45.806,33.5298,2010-03-24
48.6292,29.0181,2010-03-24
48.7723,29.122,2010-03-24
48.658,29.1753,2010-03-24
48.8955,28.4801,2010-03-24
48.8957,28.4868,2010-03-24
48.6958,28.7606,2010-03-24
48.8986,28.4963,2010-03-24
48.3164,22.7542,2010-03-24
47.5943,29.1944,2010-03-24
48.9136,24.1837,2010-03-24
48.3117,22.7532,2010-03-24
48.9487,26.9093,2010-03-24
49.0349,27.0865,2010-03-24
49.2451,27.8407,2010-03-24
49.2477,27.8446,2010-03-24
48.6321,29.0339,2010-03-24
49.3657,27.009,2010-03-24
48.8413,24.1708,2010-03-24
49.3706,27.0139,2010-03-24
49.5798,24.7598,2010-03-25
49.6004,24.8104,2010-03-25
48.5705,25.3389,2010-03-25
48.8244,26.0471,2010-03-25
