LATITUDE,LONGITUDE,ACQ_DATE
47.83421,30.67891,2023-07-17
45.71065,29.5339,2023-07-17
49.69441,30.72274,2023-07-17
48.06119,37.9554,2023-07-17
48.10091,37.92017,2023-07-17
48.465,38.75645,2023-07-17
48.46875,38.77146,2023-07-17
48.46965,38.75709,2023-07-17
48.47057,34.96507,2023-07-17
48.47468,34.6314,2023-07-17
48.47485,34.62555,2023-07-17
48.49479,38.80398,2023-07-17
48.51985,34.63214,2023-07-17
48.52002,34.62649,2023-07-17
48.52288,34.62835,2023-07-17
48.52302,34.62269,2023-07-17
48.53061,34.64999,2023-07-17
44.77408,33.86069,2023-07-17
48.06028,37.95339,2023-07-17
47.59267,32.70702,2023-07-17
47.87957,35.18863,2023-07-17
47.87644,33.43594,2023-07-17
50.41144,32.83096,2023-07-17
50.54434,26.2596,2023-07-17
50.96993,28.75137,2023-07-17
46.32891,34.288,2023-07-17
46.33149,34.28564,2023-07-17
46.33456,34.28843,2023-07-17
46.33475,34.28295,2023-07-17
46.63483,32.2083,2023-07-17
46.6414,32.97365,2023-07-17
46.72868,30.1909,2023-07-17
47.04626,32.54456,2023-07-17
47.37173,37.09217,2023-07-17
47.37816,37.06076,2023-07-17
47.83303,38.47631,2023-07-17
47.86943,35.16148,2023-07-17
47.879,35.18901,2023-07-17
45.8664,29.2312,2023-07-17
47.58941,32.70815,2023-07-17
47.53859,33.80426,2023-07-17
47.62854,34.32565,2023-07-17
47.62797,34.32156,2023-07-17
47.30657,31.93706,2023-07-17
47.2022,32.13612,2023-07-17
47.19048,32.35783,2023-07-17
46.91146,33.29588,2023-07-17
46.91088,33.23755,2023-07-17
46.9106,33.31883,2023-07-17
46.81598,32.3537,2023-07-17
45.88245,29.1727,2023-07-17
46.81572,32.35162,2023-07-17
46.63611,32.21429,2023-07-17
46.63501,32.22095,2023-07-17
46.6348,32.21875,2023-07-17
46.63371,32.22544,2023-07-17
46.63349,32.22322,2023-07-17
46.61105,32.35937,2023-07-17
46.60608,32.35628,2023-07-17
46.60577,32.88839,2023-07-17
45.13055,33.99879,2023-07-17
46.6363,32.21646,2023-07-17
47.83341,38.47863,2023-07-17
47.8676,33.43176,2023-07-17
47.88123,35.189,2023-07-17
45.60667,29.36959,2023-07-17
45.55873,29.14795,2023-07-17
45.50798,29.33621,2023-07-17
45.50444,29.33761,2023-07-17
45.3353,28.46294,2023-07-17
45.33165,28.46442,2023-07-17
50.54357,26.25723,2023-07-17
49.18299,33.45791,2023-07-17
48.97741,24.70949,2023-07-17
48.74928,26.60941,2023-07-17
48.74899,26.60907,2023-07-17
48.53372,34.64438,2023-07-17
48.53059,34.65451,2023-07-17
48.52006,34.62855,2023-07-17
48.47571,34.63233,2023-07-17
48.47569,34.63191,2023-07-17
48.47212,34.96464,2023-07-17
48.47059,34.62887,2023-07-17
48.47056,34.62849,2023-07-17
48.47018,34.96405,2023-07-17
48.06164,37.95511,2023-07-17
44.77291,33.86052,2023-07-17
47.55868,35.93642,2023-07-17
50.87749,34.90088,2023-07-17
48.49549,38.80523,2023-07-17
46.80501,32.31781,2023-07-17
46.80584,32.32283,2023-07-17
46.92348,33.24769,2023-07-17
46.92628,33.24405,2023-07-17
47.04308,33.53492,2023-07-17
47.05629,31.28308,2023-07-17
47.15384,32.51773,2023-07-17
47.26998,33.85991,2023-07-17
47.35974,33.95744,2023-07-17
46.68851,32.93219,2023-07-17
47.36572,33.90586,2023-07-17
47.36899,33.90481,2023-07-17
47.41202,33.41837,2023-07-17
47.43874,35.95599,2023-07-17
47.44212,35.95506,2023-07-17
47.4667,33.8962,2023-07-17
47.47452,33.58225,2023-07-17
47.4988,36.57296,2023-07-17
47.49949,36.57855,2023-07-17
47.50045,36.57426,2023-07-17
47.36857,35.61326,2023-07-17
46.65001,32.25037,2023-07-17
46.64091,32.21639,2023-07-17
46.61635,30.95224,2023-07-17
48.4665,38.7611,2023-07-17
48.4612,38.77603,2023-07-17
45.88263,29.45008,2023-07-17
45.88599,29.17128,2023-07-17
45.88951,29.16988,2023-07-17
46.22263,29.77408,2023-07-17
46.22607,29.77271,2023-07-17
46.23251,29.34094,2023-07-17
46.23536,33.93612,2023-07-17
46.23611,33.94103,2023-07-17
46.23878,29.76166,2023-07-17
46.23985,29.76727,2023-07-17
46.2433,29.76592,2023-07-17
46.27937,29.87753,2023-07-17
46.28428,29.26843,2023-07-17
46.52662,31.76449,2023-07-17
46.59782,32.35336,2023-07-17
46.59865,32.35836,2023-07-17
46.59948,32.36336,2023-07-17
46.60192,32.35722,2023-07-17
46.60519,32.35609,2023-07-17
48.49622,38.80607,2023-07-17
47.62898,34.3446,2023-07-17
47.83572,38.47795,2023-07-17
50.54647,26.25848,2023-07-17
46.33269,34.29087,2023-07-17
46.54001,33.11061,2023-07-17
46.59629,32.89582,2023-07-17
46.61536,32.26115,2023-07-17
46.6155,32.25635,2023-07-17
46.62956,32.99512,2023-07-17
46.63078,32.9963,2023-07-17
46.63299,32.99606,2023-07-17
46.63575,32.20874,2023-07-17
46.63726,32.96346,2023-07-17
46.64043,32.97641,2023-07-17
46.64113,32.97097,2023-07-17
46.33196,34.29595,2023-07-17
46.72424,30.19511,2023-07-17
46.85574,36.95922,2023-07-17
46.97613,32.70961,2023-07-17
47.36262,35.55759,2023-07-17
47.60989,33.65604,2023-07-17
47.73305,33.3791,2023-07-17
47.73377,33.37354,2023-07-17
47.74491,36.81233,2023-07-17
47.74817,36.81348,2023-07-17
47.77181,32.90633,2023-07-17
47.77955,37.25038,2023-07-17
47.78282,37.25156,2023-07-17
47.82089,35.22946,2023-07-17
46.72495,30.18839,2023-07-17
47.83229,38.48004,2023-07-17
46.33009,34.28481,2023-07-17
46.32864,34.29496,2023-07-17
48.09914,37.92307,2023-07-17
48.12122,37.75101,2023-07-17
48.22239,38.23573,2023-07-17
48.28379,38.089,2023-07-17
48.40115,39.18231,2023-07-17
48.4594,38.77277,2023-07-17
48.46269,38.77409,2023-07-17
48.4631,38.75164,2023-07-17
48.46547,38.75824,2023-07-17
48.46876,38.75955,2023-07-17
48.47297,34.96618,2023-07-17
48.47841,38.7713,2023-07-17
46.32937,34.28988,2023-07-17
48.48171,38.77261,2023-07-17
48.49681,38.80696,2023-07-17
48.51986,34.62965,2023-07-17
48.53177,34.64459,2023-07-17
48.53214,34.61666,2023-07-17
48.53512,34.64563,2023-07-17
48.59995,38.01391,2023-07-17
48.70204,37.8951,2023-07-17
48.93266,38.62342,2023-07-17
48.99467,38.30033,2023-07-17
44.77274,33.86261,2023-07-17
45.12873,33.99763,2023-07-17
46.08425,29.7236,2023-07-17
48.49352,38.80562,2023-07-17
48.09827,37.92822,2023-07-17
47.83321,38.47481,2023-07-17
47.8627,35.14147,2023-07-17
45.65923,29.5444,2023-07-17
46.22538,29.77526,2023-07-17
46.23584,29.77965,2023-07-17
46.60057,32.35885,2023-07-17
47.22152,30.46678,2023-07-17
47.38021,29.98348,2023-07-17
45.32886,28.45776,2023-07-17
45.5095,29.33972,2023-07-17
45.61287,29.16531,2023-07-17
45.61489,29.17813,2023-07-17
45.88255,29.1674,2023-07-17
46.52685,31.7571,2023-07-17
45.65541,29.56315,2023-07-17
46.52954,33.95078,2023-07-17
46.53916,33.9485,2023-07-17
46.61998,30.94649,2023-07-17
46.70345,32.05475,2023-07-17
47.59684,32.66498,2023-07-17
47.61698,29.25089,2023-07-17
47.62899,35.61631,2023-07-17
47.63391,35.60819,2023-07-17
47.63566,35.62717,2023-07-17
48.70811,25.87824,2023-07-17
47.48582,32.98723,2023-07-17
47.49378,33.01957,2023-07-17
47.84613,32.11,2023-07-17
46.53128,33.96603,2023-07-17
47.85939,35.14041,2023-07-17
49.73736,29.59683,2023-07-17
49.03225,36.76125,2023-07-17
47.86526,35.14772,2023-07-17
47.86862,33.44303,2023-07-17
47.87037,35.16018,2023-07-17
47.87053,33.43871,2023-07-17
47.871,33.39755,2023-07-17
47.87173,33.39199,2023-07-17
47.87277,33.43845,2023-07-17
47.87338,33.41644,2023-07-17
47.87395,33.43969,2023-07-17
47.87568,33.4162,2023-07-17
47.87984,35.1903,2023-07-17
48.47076,34.6314,2023-07-17
49.03502,36.76816,2023-07-17
48.4715,34.62601,2023-07-17
48.48026,31.09734,2023-07-17
48.48097,31.09058,2023-07-17
48.48399,31.09829,2023-07-17
48.48772,31.09924,2023-07-17
48.97445,24.70775,2023-07-17
48.97545,24.71015,2023-07-17
46.63319,32.2171,2023-07-17
48.4577,38.77675,2023-07-17
48.21115,38.24127,2023-07-17
48.47993,37.67381,2023-07-17
49.02593,38.09659,2023-07-17
49.03059,38.10455,2023-07-17
48.47411,34.63246,2023-07-17
48.0607,37.95571,2023-07-17
47.86781,35.15395,2023-07-17
50.06428,32.54619,2023-07-17
47.23653,37.37585,2023-07-17
47.2406,37.37371,2023-07-17
47.24194,37.37931,2023-07-17
47.36098,33.96256,2023-07-17
47.36172,33.96189,2023-07-17
47.36567,33.96,2023-07-17
47.54131,33.80338,2023-07-17
47.54182,33.80297,2023-07-17
47.76771,34.75381,2023-07-17
47.77401,34.75831,2023-07-17
47.89278,32.72246,2023-07-17
48.37127,32.59872,2023-07-17
47.19478,33.6336,2023-07-17
48.37344,32.59659,2023-07-17
48.53815,37.67331,2023-07-17
48.61699,35.43932,2023-07-17
48.61859,35.44566,2023-07-17
48.89401,37.2231,2023-07-17
48.89793,37.22097,2023-07-17
48.89919,37.22633,2023-07-17
45.33435,28.46095,2023-07-17
45.33472,28.46002,2023-07-17
45.33506,28.46837,2023-07-17
45.3354,28.46745,2023-07-17
45.48322,29.39338,2023-07-17
45.50834,29.33972,2023-07-17
48.53575,38.37205,2023-07-17
45.50838,29.33735,2023-07-17
46.70319,32.38513,2023-07-17
46.7003,32.38785,2023-07-17
48.05743,37.95448,2023-07-17
50.75894,27.93521,2023-07-17
45.56193,29.48049,2023-07-17
45.56403,29.48696,2023-07-17
45.56662,29.48301,2023-07-17
45.66052,29.55552,2023-07-17
45.70185,29.55807,2023-07-17
45.70341,29.55875,2023-07-17
45.70761,29.55436,2023-07-17
45.70916,29.55501,2023-07-17
45.88434,29.16821,2023-07-17
45.88645,29.17459,2023-07-17
46.70187,32.38056,2023-07-17
45.89017,29.1645,2023-07-17
46.24244,30.06067,2023-07-17
46.24432,30.06653,2023-07-17
46.28712,29.26972,2023-07-17
46.28848,29.2708,2023-07-17
46.59428,32.35812,2023-07-17
46.59566,32.36279,2023-07-17
46.59935,32.35504,2023-07-17
46.60072,32.35971,2023-07-17
46.61898,30.95267,2023-07-17
46.61981,30.94978,2023-07-17
46.69816,32.38823,2023-07-17
46.69894,32.3832,2023-07-17
45.8923,29.17093,2023-07-17
45.51252,29.33901,2023-07-17
46.70401,32.38026,2023-07-17
45.51301,29.34205,2023-07-17
46.71052,32.03986,2023-07-17
46.71096,32.04755,2023-07-17
46.7114,32.05524,2023-07-17
46.71184,32.06291,2023-07-17
46.74016,32.21554,2023-07-17
46.74061,32.22338,2023-07-17
46.74505,32.215,2023-07-17
46.92484,33.24422,2023-07-17
47.36024,33.9609,2023-07-17
47.44167,35.96284,2023-07-17
47.46735,33.89436,2023-07-17
47.47057,33.89583,2023-07-17
47.59227,32.70948,2023-07-17
47.59981,32.65727,2023-07-17
47.62762,34.32536,2023-07-17
47.63494,35.62155,2023-07-17
47.63551,35.62464,2023-07-17
47.6413,35.62455,2023-07-17
47.64782,32.62725,2023-07-17
47.64822,32.63574,2023-07-17
47.64926,32.63514,2023-07-17
47.61693,29.25594,2023-07-17
47.66971,31.41371,2023-07-17
47.87864,35.19063,2023-07-17
49.08008,30.89398,2023-07-17
45.51257,29.33664,2023-07-17
49.49264,33.16608,2023-07-17
46.70655,32.05581,2023-07-17
46.68794,31.28183,2023-07-17
47.46755,33.89914,2023-07-17
46.63642,32.9892,2023-07-17
45.61364,29.17584,2023-07-17
45.61409,29.18122,2023-07-17
45.61779,29.1751,2023-07-17
45.61824,29.18051,2023-07-17
46.22297,29.77678,2023-07-17
46.3301,29.00988,2023-07-17
46.33123,29.01267,2023-07-17
46.33426,29.0092,2023-07-17
46.52769,31.76901,2023-07-17
46.53202,33.95636,2023-07-17
46.5322,33.96108,2023-07-17
46.53385,33.94628,2023-07-17
46.53406,33.951,2023-07-17
46.52729,31.76847,2023-07-17
46.62647,32.22938,2023-07-17
46.53447,33.96042,2023-07-17
46.53752,33.96067,2023-07-17
46.53979,33.96001,2023-07-17
46.54,33.96473,2023-07-17
46.54284,33.96023,2023-07-17
46.61952,30.9504,2023-07-17
46.62411,30.94973,2023-07-17
46.63601,32.9807,2023-07-17
46.62869,30.94908,2023-07-17
46.63094,32.9812,2023-07-17
46.53427,33.9557,2023-07-17
46.63135,32.9897,2023-07-17
47.15401,32.37898,2023-07-18
47.15352,32.38486,2023-07-18
47.24305,31.92768,2023-07-18
47.01494,33.53366,2023-07-18
47.01899,33.53453,2023-07-18
47.15501,32.38504,2023-07-18
47.16452,32.37476,2023-07-18
47.15976,32.37991,2023-07-18
47.16022,32.374,2023-07-18
47.16405,32.38066,2023-07-18
47.18325,32.52085,2023-07-18
47.01089,33.53283,2023-07-18
47.15547,32.37915,2023-07-18
47.00683,33.53209,2023-07-18
46.44654,30.6461,2023-07-18
46.98965,33.53947,2023-07-18
46.86623,33.58708,2023-07-18
46.84732,33.38249,2023-07-18
46.84496,33.38117,2023-07-18
46.66498,32.92469,2023-07-18
46.6645,32.93014,2023-07-18
46.65689,32.57393,2023-07-18
46.59615,32.93959,2023-07-18
46.45535,30.65444,2023-07-18
46.45489,30.66133,2023-07-18
46.4419,30.64542,2023-07-18
50.49802,24.13919,2023-07-18
47.33157,32.88716,2023-07-18
46.9937,33.54023,2023-07-18
47.81984,30.4642,2023-07-18
45.58961,29.36811,2023-07-18
47.84117,35.26676,2023-07-18
46.16247,29.82649,2023-07-18
49.65158,25.78342,2023-07-18
46.02448,29.87457,2023-07-18
48.06306,37.4241,2023-07-18
46.52969,33.52787,2023-07-18
46.52406,33.53827,2023-07-18
46.51615,33.5065,2023-07-18
46.64001,32.98013,2023-07-18
46.63852,32.96808,2023-07-18
46.63682,32.98553,2023-07-18
46.12436,33.82445,2023-07-18
49.89793,37.78437,2023-07-18
49.88901,37.7816,2023-07-18
48.26751,35.6994,2023-07-18
47.68668,36.54525,2023-07-18
46.92871,32.04473,2023-07-18
49.17917,33.45685,2023-07-18
49.17913,33.45699,2023-07-18
48.47179,34.62788,2023-07-18
48.47088,34.96663,2023-07-18
48.09837,37.92537,2023-07-18
48.05856,37.95358,2023-07-18
47.87843,35.19032,2023-07-18
47.87357,33.41403,2023-07-18
47.87165,33.43592,2023-07-18
47.8698,35.15992,2023-07-18
47.86669,35.1521,2023-07-18
47.85976,35.14336,2023-07-18
47.84342,35.26707,2023-07-18
47.82023,30.46514,2023-07-18
49.65082,25.77808,2023-07-18
46.93524,32.02352,2023-07-18
48.33909,37.91853,2023-07-18
45.49176,29.33608,2023-07-18
45.48231,29.35738,2023-07-18
45.47886,29.35825,2023-07-18
45.45757,29.33048,2023-07-18
45.45689,29.32513,2023-07-18
45.45345,29.326,2023-07-18
45.31743,33.481,2023-07-18
45.31698,33.47597,2023-07-18
45.31654,33.47094,2023-07-18
49.88997,37.78872,2023-07-18
49.56107,37.84943,2023-07-18
49.55907,37.842,2023-07-18
48.94119,36.51262,2023-07-18
48.93995,36.50828,2023-07-18
48.45995,38.77898,2023-07-18
47.6556,37.76979,2023-07-18
46.72526,30.20692,2023-07-18
46.72197,30.19806,2023-07-18
46.12393,33.83579,2023-07-18
48.97417,24.7102,2023-07-18
48.48885,31.09678,2023-07-18
48.48293,31.09229,2023-07-18
46.93892,32.02045,2023-07-18
46.93578,32.02882,2023-07-18
46.93213,32.0317,2023-07-18
46.92937,32.02409,2023-07-18
46.72671,30.19042,2023-07-18
45.69988,29.53389,2023-07-18
46.24073,29.74092,2023-07-18
45.49243,29.34144,2023-07-18
48.97585,24.70974,2023-07-18
45.49587,29.34056,2023-07-18
45.5998,29.37519,2023-07-18
48.20332,37.81973,2023-07-18
48.11655,37.76637,2023-07-18
48.06475,37.43331,2023-07-18
48.05969,37.43383,2023-07-18
48.05929,37.42537,2023-07-18
47.647,32.64839,2023-07-18
47.42184,33.16288,2023-07-18
47.41364,33.16441,2023-07-18
47.40955,33.16518,2023-07-18
47.34422,33.06642,2023-07-18
47.34376,33.06115,2023-07-18
47.34015,33.06717,2023-07-18
47.33562,33.06266,2023-07-18
46.64584,32.94962,2023-07-18
46.64452,32.9808,2023-07-18
46.64407,32.97571,2023-07-18
46.64362,32.97063,2023-07-18
46.6396,32.97139,2023-07-18
46.31543,29.73202,2023-07-18
46.20213,32.54233,2023-07-18
46.19822,32.54311,2023-07-18
46.19754,32.53597,2023-07-18
46.13983,29.14428,2023-07-18
45.75655,29.33037,2023-07-18
45.75587,29.32495,2023-07-18
45.75309,29.33125,2023-07-18
45.60097,29.37782,2023-07-18
45.60053,28.89964,2023-07-18
45.59752,29.3787,2023-07-18
45.59634,29.37606,2023-07-18
46.3869,29.17359,2023-07-18
48.74842,26.60048,2023-07-18
46.58723,32.92939,2023-07-18
45.87575,28.91254,2023-07-18
45.82523,29.20483,2023-07-18
45.82372,29.19871,2023-07-18
45.70072,28.80134,2023-07-18
47.10094,35.59396,2023-07-18
46.53082,33.53788,2023-07-18
46.52964,33.5319,2023-07-18
46.52611,33.53338,2023-07-18
46.52494,33.54681,2023-07-18
46.52493,33.5274,2023-07-18
46.52376,33.54084,2023-07-18
46.52258,33.53486,2023-07-18
46.33931,33.42411,2023-07-18
46.33454,33.41956,2023-07-18
46.33332,33.41349,2023-07-18
46.12148,33.83535,2023-07-18
45.75599,29.32686,2023-07-18
45.75177,29.32893,2023-07-18
45.7377,34.37828,2023-07-18
45.62062,29.42869,2023-07-18
45.6192,29.42278,2023-07-18
45.6164,29.43075,2023-07-18
45.57818,33.84134,2023-07-18
45.49423,29.33782,2023-07-18
45.49134,29.34072,2023-07-18
45.48997,29.3399,2023-07-18
45.4815,29.35896,2023-07-18
45.47726,29.36105,2023-07-18
48.97768,24.70876,2023-07-18
46.14469,29.14117,2023-07-18
48.97685,24.71392,2023-07-18
46.7238,30.19831,2023-07-18
47.24793,30.15167,2023-07-18
46.52589,32.8333,2023-07-18
48.47233,34.9645,2023-07-18
48.47128,34.96601,2023-07-18
47.86772,33.43399,2023-07-18
47.01976,33.5341,2023-07-18
47.01773,33.5366,2023-07-18
47.01256,33.53388,2023-07-18
46.86572,33.58701,2023-07-18
46.84716,33.38038,2023-07-18
46.84575,33.3827,2023-07-18
46.79579,33.18947,2023-07-18
46.79543,33.18811,2023-07-18
45.48563,29.34023,2023-07-18
50.76199,30.06423,2023-07-18
50.0796,36.61576,2023-07-18
49.89059,37.78576,2023-07-18
49.27198,37.99889,2023-07-18
48.93682,36.51952,2023-07-18
48.42997,37.97415,2023-07-18
48.33895,37.91597,2023-07-18
48.207,37.81358,2023-07-18
48.14967,37.6864,2023-07-18
48.14563,37.68245,2023-07-18
48.14484,37.67736,2023-07-18
47.98006,37.36813,2023-07-18
47.97681,37.36928,2023-07-18
47.82949,36.39754,2023-07-18
47.54058,36.27984,2023-07-18
47.50095,30.00772,2023-07-18
46.72503,30.20356,2023-07-18
47.81139,30.48402,2023-07-18
46.24191,29.87917,2023-07-18
46.93374,32.02296,2023-07-18
47.86985,33.39106,2023-07-18
47.86934,33.43233,2023-07-18
47.86738,35.16037,2023-07-18
47.86229,35.14105,2023-07-18
47.83467,38.48053,2023-07-18
47.83382,38.47824,2023-07-18
47.74921,36.81417,2023-07-18
47.73561,33.37766,2023-07-18
47.46976,32.99601,2023-07-18
46.44875,30.64777,2023-07-18
46.4469,30.67157,2023-07-18
47.82494,30.4637,2023-07-18
47.39812,32.7579,2023-07-18
47.3653,32.48097,2023-07-18
47.3633,32.46788,2023-07-18
47.18409,32.51275,2023-07-18
47.17729,32.52876,2023-07-18
47.17528,32.51571,2023-07-18
47.16393,32.38187,2023-07-18
47.1619,32.36876,2023-07-18
47.15307,32.37174,2023-07-18
47.12848,33.19589,2023-07-18
47.12658,33.18301,2023-07-18
47.01146,33.54082,2023-07-18
47.00961,33.52801,2023-07-18
47.00085,33.53077,2023-07-18
47.39815,32.59666,2023-07-18
46.59602,32.92654,2023-07-18
46.59797,32.9394,2023-07-18
47.87009,33.3917,2023-07-18
47.87046,35.16313,2023-07-18
46.442,30.66348,2023-07-18
47.87196,36.4943,2023-07-18
46.72537,30.19441,2023-07-18
46.64209,32.97137,2023-07-18
44.77361,33.8589,2023-07-18
44.77055,33.86298,2023-07-18
49.18219,33.45997,2023-07-18
48.93359,38.62152,2023-07-18
48.93221,38.62614,2023-07-18
48.53289,34.64568,2023-07-18
48.52692,34.64969,2023-07-18
48.49725,38.80707,2023-07-18
48.49584,38.81171,2023-07-18
48.48865,31.09943,2023-07-18
48.48488,31.09757,2023-07-18
48.48112,31.09573,2023-07-18
48.47337,34.97135,2023-07-18
48.52175,34.63155,2023-07-18
46.93248,32.02829,2023-07-18
47.872,33.44062,2023-07-18
47.87236,33.42031,2023-07-18
48.47249,34.63124,2023-07-18
47.87387,33.41429,2023-07-18
47.87539,33.40827,2023-07-18
48.0579,37.95597,2023-07-18
48.46177,38.77721,2023-07-18
48.45911,38.77401,2023-07-18
48.46503,38.7546,2023-07-18
48.46618,38.76245,2023-07-18
48.46763,38.75761,2023-07-18
48.47115,34.63275,2023-07-18
48.46268,38.75409,2023-07-18
46.5508,32.5821,2023-07-19
46.64116,32.39388,2023-07-19
46.63929,32.39269,2023-07-19
46.551,32.57735,2023-07-19
46.75841,32.33085,2023-07-19
46.54834,32.58161,2023-07-19
46.44414,32.37406,2023-07-19
46.44896,32.38914,2023-07-19
46.44737,32.37571,2023-07-19
46.44694,32.38546,2023-07-19
46.94445,32.46473,2023-07-19
46.44395,32.37892,2023-07-19
46.44914,32.38427,2023-07-19
46.94466,32.45987,2023-07-19
47.3217,32.56486,2023-07-19
47.1452,32.41063,2023-07-19
47.14539,32.40567,2023-07-19
47.15059,32.41112,2023-07-19
47.15079,32.40617,2023-07-19
47.17517,32.52266,2023-07-19
47.17838,32.52251,2023-07-19
47.18055,32.52318,2023-07-19
47.2159,32.30185,2023-07-19
47.31633,32.56436,2023-07-19
47.31652,32.55945,2023-07-19
47.31672,32.55455,2023-07-19
47.83405,38.47551,2023-07-19
46.25014,34.27079,2023-07-19
47.32189,32.55995,2023-07-19
46.97829,32.47309,2023-07-19
46.24858,34.27295,2023-07-19
48.39927,25.40233,2023-07-19
46.1897,32.96312,2023-07-19
49.36038,25.73382,2023-07-19
49.36029,25.73173,2023-07-19
49.17973,33.48861,2023-07-19
49.07047,33.75583,2023-07-19
49.06694,33.75678,2023-07-19
49.0347,37.9124,2023-07-19
49.36606,27.23344,2023-07-19
48.80552,38.91856,2023-07-19
48.55519,34.88383,2023-07-19
48.47174,34.96393,2023-07-19
48.09959,39.0496,2023-07-19
48.01365,37.29538,2023-07-19
47.67737,30.1206,2023-07-19
48.05946,37.95658,2023-07-19
48.72744,33.08374,2023-07-19
46.18992,32.95862,2023-07-19
49.367,27.23884,2023-07-19
49.61267,29.55138,2023-07-19
52.17494,32.5818,2023-07-19
51.69996,34.11803,2023-07-19
51.69938,34.11786,2023-07-19
51.69918,34.12278,2023-07-19
51.17083,31.64731,2023-07-19
50.70154,30.16138,2023-07-19
49.59093,26.31624,2023-07-19
50.69825,30.16255,2023-07-19
50.58241,25.07566,2023-07-19
50.58221,29.87503,2023-07-19
50.54432,26.26107,2023-07-19
50.2023,30.26157,2023-07-19
49.8422,37.75301,2023-07-19
49.83801,37.75375,2023-07-19
50.583,29.88044,2023-07-19
48.1002,37.92464,2023-07-19
47.37961,33.70793,2023-07-19
48.21325,38.2478,2023-07-19
48.80447,38.92001,2023-07-19
45.08085,35.06394,2023-07-19
45.0826,35.07648,2023-07-19
45.63055,28.54361,2023-07-19
45.64078,28.53949,2023-07-19
46.57605,32.93087,2023-07-19
46.58288,32.91513,2023-07-19
46.58487,32.92798,2023-07-19
46.58685,32.94084,2023-07-19
46.65931,32.93054,2023-07-19
46.69421,31.62677,2023-07-19
46.69644,31.64023,2023-07-19
46.70744,33.05674,2023-07-19
46.76187,32.04032,2023-07-19
46.96148,32.4784,2023-07-19
47.02034,33.53594,2023-07-19
47.18928,32.99037,2023-07-19
47.13159,32.38061,2023-07-19
47.13137,32.38868,2023-07-19
48.79323,26.79332,2023-07-19
48.65022,26.91391,2023-07-19
48.48672,36.105,2023-07-19
47.67354,37.74769,2023-07-19
47.52357,32.58937,2023-07-19
47.37082,33.71071,2023-07-19
47.27803,34.03629,2023-07-19
47.27256,33.61323,2023-07-19
47.26377,33.61602,2023-07-19
47.26189,33.60311,2023-07-19
47.24182,33.21729,2023-07-19
47.23989,33.20436,2023-07-19
47.32608,32.72832,2023-07-19
47.52059,32.60526,2023-07-19
47.5176,32.62117,2023-07-19
47.0195,33.52739,2023-07-19
46.1061,30.17472,2023-07-19
45.61486,29.58975,2023-07-19
45.0762,35.0864,2023-07-19
51.66647,32.44044,2023-07-19
48.8441,37.76556,2023-07-19
48.56278,37.65862,2023-07-19
46.52151,32.84295,2023-07-19
48.49536,38.80897,2023-07-19
48.46681,38.7604,2023-07-19
48.46324,38.75431,2023-07-19
48.46184,38.77019,2023-07-19
48.4578,38.76933,2023-07-19
48.28597,38.0876,2023-07-19
48.21373,38.24225,2023-07-19
48.4811,38.78466,2023-07-19
48.10039,37.92448,2023-07-19
46.52402,32.83819,2023-07-19
46.58119,32.92102,2023-07-19
47.01605,33.54504,2023-07-19
47.00942,33.52317,2023-07-19
46.95812,32.47444,2023-07-19
46.95517,32.4904,2023-07-19
46.72411,32.66387,2023-07-19
46.72105,32.68017,2023-07-19
46.52474,32.82631,2023-07-19
46.71129,33.05883,2023-07-19
46.6881,32.63192,2023-07-19
46.68501,32.64819,2023-07-19
46.66408,32.92481,2023-07-19
46.66088,32.94157,2023-07-19
46.64452,32.97117,2023-07-19
46.64127,32.98807,2023-07-19
46.69423,32.59961,2023-07-19
47.64595,33.02048,2023-07-19
46.66106,32.93281,2023-07-19
47.52605,33.37515,2023-07-19
48.80489,38.91737,2023-07-19
48.80662,38.92283,2023-07-19
45.07573,35.07645,2023-07-19
45.08281,35.07488,2023-07-19
45.08568,35.06844,2023-07-19
46.04287,34.73907,2023-07-19
46.04421,34.74067,2023-07-19
46.20552,34.29454,2023-07-19
46.20564,34.29658,2023-07-19
46.2062,34.30012,2023-07-19
46.20621,34.35974,2023-07-19
46.20633,34.30216,2023-07-19
46.20901,34.29364,2023-07-19
46.21182,34.28718,2023-07-19
46.30461,29.72914,2023-07-19
46.30542,29.7341,2023-07-19
46.32497,34.2446,2023-07-19
46.57159,32.83817,2023-07-19
46.5709,32.83295,2023-07-19
46.56823,32.83911,2023-07-19
46.56753,32.83389,2023-07-19
46.56615,32.82344,2023-07-19
46.56279,32.82439,2023-07-19
48.80376,38.92081,2023-07-19
46.52967,32.83646,2023-07-19
46.52561,32.8322,2023-07-19
46.52491,32.82699,2023-07-19
46.52225,32.83314,2023-07-19
46.52155,32.82793,2023-07-19
46.4228,32.56026,2023-07-19
46.39918,33.88105,2023-07-19
46.52631,32.83741,2023-07-19
46.58068,32.93338,2023-07-19
48.01665,37.29842,2023-07-19
46.54506,30.69105,2023-07-19
46.44538,32.36993,2023-07-19
46.57483,32.82286,2023-07-19
46.59247,32.93818,2023-07-19
46.6454,32.84106,2023-07-19
46.66296,32.93166,2023-07-19
46.66508,32.92528,2023-07-19
47.01221,33.53278,2023-07-19
47.0145,33.53691,2023-07-19
47.01675,33.53017,2023-07-19
47.01799,33.53671,2023-07-19
47.02025,33.53004,2023-07-19
