LATITUDE,LONGITUDE,ACQ_DATE
51.2422,34.0081,2005-04-08
51.2386,33.9896,2005-04-08
51.2426,33.8585,2005-04-08
51.2217,33.5352,2005-04-08
51.3795,33.9062,2005-04-08
51.2566,34.0816,2005-04-08
50.8969,34.4053,2005-04-08
51.0325,33.9636,2005-04-08
48.7468,31.5763,2005-04-08
49.7357,31.2702,2005-04-08
49.1757,31.778,2005-04-08
51.0549,35.1127,2005-04-08
49.3586,37.1862,2005-04-08
49.3605,37.1717,2005-04-08
49.7787,37.1274,2005-04-08
49.7805,37.1126,2005-04-08
48.0692,37.7283,2005-04-08
49.57,38.1764,2005-04-08
48.2703,36.9773,2005-04-08
48.7946,36.5445,2005-04-08
48.8253,37.9403,2005-04-08
48.8235,37.954,2005-04-08
48.7724,36.5689,2005-04-08
48.7613,36.581,2005-04-08
51.0266,34.8773,2005-04-08
51.4859,32.1999,2005-04-08
48.7242,36.5708,2005-04-08
48.7178,36.5773,2005-04-08
48.6621,36.5621,2005-04-08
49.1046,36.1819,2005-04-08
51.0172,32.2596,2005-04-08
48.5437,37.7733,2005-04-08
48.2059,37.739,2005-04-08
48.2076,36.8953,2005-04-08
51.3874,32.3039,2005-04-08
51.3894,32.2788,2005-04-08
48.5954,37.3136,2005-04-08
48.8798,38.1568,2005-04-08
48.0976,37.9251,2005-04-08
48.1802,37.9283,2005-04-08
48.1821,37.9148,2005-04-08
48.4545,37.2526,2005-04-08
48.469,37.2132,2005-04-08
49.5144,36.9552,2005-04-08
48.9995,37.9567,2005-04-08
48.7505,36.6689,2005-04-08
48.6821,37.7701,2005-04-08
48.7523,36.6542,2005-04-08
47.6176,38.3157,2005-04-08
49.1677,38.1422,2005-04-08
48.763,37.7147,2005-04-08
48.6178,37.6302,2005-04-08
48.6159,37.644,2005-04-08
48.6087,37.6275,2005-04-08
48.7224,36.5854,2005-04-08
49.7045,38.2105,2005-04-08
49.379,36.3544,2005-04-08
49.3454,37.4366,2005-04-08
47.6157,38.3288,2005-04-08
48.684,37.7563,2005-04-08
48.693,37.7589,2005-04-08
49.0543,37.7482,2005-04-08
49.294,36.7362,2005-04-08
49.4374,37.0646,2005-04-08
48.7061,34.9442,2005-04-08
49.2269,34.5249,2005-04-08
49.691,35.3259,2005-04-08
49.6928,35.309,2005-04-08
48.8489,34.7493,2005-04-08
49.6929,35.315,2005-04-08
49.3324,35.0726,2005-04-08
49.3306,35.0892,2005-04-08
49.786,37.2976,2005-04-08
48.6569,34.456,2005-04-08
49.1929,35.0488,2005-04-08
49.6133,35.108,2005-04-08
48.8471,34.7663,2005-04-08
48.9706,34.9417,2005-04-08
48.7703,34.915,2005-04-08
49.0385,34.6833,2005-04-08
48.8589,34.7517,2005-04-08
49.1947,35.032,2005-04-08
49.2573,34.5321,2005-04-08
49.3207,35.0868,2005-04-08
49.6152,35.0909,2005-04-08
48.5936,37.3277,2005-04-08
49.2922,36.7511,2005-04-08
49.2395,36.8213,2005-04-08
49.0524,37.7621,2005-04-08
48.9787,37.7629,2005-04-08
51.0191,32.2349,2005-04-08
51.0792,32.2207,2005-04-08
51.0748,32.2258,2005-04-08
48.7612,37.7286,2005-04-08
49.5054,37.1813,2005-04-08
49.5146,37.1839,2005-04-08
49.7842,37.3123,2005-04-08
48.59,37.2103,2005-04-08
49.2414,36.8065,2005-04-08
48.5881,37.2244,2005-04-08
51.3638,32.1459,2005-04-08
49.2,36.1509,2005-04-08
51.3574,32.1374,2005-04-08
48.9006,36.2714,2005-04-08
48.6998,37.1459,2005-04-08
48.7478,37.1214,2005-04-08
48.6801,37.8553,2005-04-08
48.6711,37.8526,2005-04-08
48.6476,37.8882,2005-04-08
48.6403,37.88,2005-04-08
49.4429,37.2477,2005-04-08
48.8714,28.3058,2005-04-08
48.5863,37.311,2005-04-08
48.142,38.0083,2005-04-08
49.9091,32.386,2005-04-08
50.8784,32.3206,2005-04-08
48.1234,32.4547,2005-04-08
49.7643,38.6493,2005-04-08
49.073,35.9507,2005-04-08
48.713,38.6219,2005-04-08
48.8663,32.6485,2005-04-08
48.3939,32.7431,2005-04-08
50.2763,32.0221,2005-04-08
49.7114,35.4236,2005-04-08
48.9032,35.5476,2005-04-08
50.0866,36.6644,2005-04-08
51.3182,32.0266,2005-04-08
50.0868,37.5339,2005-04-08
51.3575,31.8223,2005-04-08
49.8877,36.6279,2005-04-08
50.0847,36.6798,2005-04-08
50.0772,36.6619,2005-04-08
49.9527,37.7886,2005-04-08
51.3555,31.8486,2005-04-08
50.2694,32.0137,2005-04-08
48.1635,38.578,2005-04-08
50.8766,32.3013,2005-04-08
49.0437,38.8375,2005-04-08
48.824,35.9781,2005-04-08
48.8,32.6353,2005-04-08
49.6541,32.727,2005-04-08
48.2304,38.7576,2005-04-08
49.6821,32.6658,2005-04-08
48.8648,32.6757,2005-04-08
48.6378,39.1436,2005-04-08
48.0548,36.6497,2005-04-08
50.1996,32.7149,2005-04-08
49.6944,32.6528,2005-04-08
48.8291,38.255,2005-04-08
50.2466,37.4502,2005-04-08
48.8309,38.2414,2005-04-08
49.6814,32.6727,2005-04-08
47.7612,36.6378,2005-04-08
48.1362,36.8607,2005-04-08
48.1065,36.7433,2005-04-08
48.8777,32.6567,2005-04-08
47.7594,36.6518,2005-04-08
48.2372,39.7713,2005-04-08
49.3284,38.32,2005-04-08
49.8751,32.5344,2005-04-08
49.7637,32.5074,2005-04-08
49.6926,32.6748,2005-04-08
49.9102,36.6024,2005-04-08
48.7366,35.5741,2005-04-08
50.076,36.8736,2005-04-08
49.6196,35.2387,2005-04-08
50.7481,34.0921,2005-04-08
51.5952,31.7766,2005-04-08
49.6214,35.2217,2005-04-08
48.3389,34.6771,2005-04-08
48.3894,35.0515,2005-04-08
48.0369,36.3338,2005-04-08
48.0351,36.3483,2005-04-08
48.741,35.362,2005-04-08
48.2768,36.626,2005-04-08
48.3497,31.8003,2005-04-08
48.286,36.6285,2005-04-08
50.2941,36.2132,2005-04-08
50.9706,34.6242,2005-04-08
49.0074,36.307,2005-04-08
49.7105,36.776,2005-04-08
49.706,36.7688,2005-04-08
49.021,37.4405,2005-04-08
49.0191,37.4547,2005-04-08
49.7114,37.9487,2005-04-08
47.8681,38.2459,2005-04-08
48.1633,38.1191,2005-04-08
48.2786,36.6117,2005-04-08
49.6926,37.0805,2005-04-08
50.2923,36.2293,2005-04-08
48.383,35.1986,2005-04-08
50.0886,37.5193,2005-04-08
48.485,33.4518,2005-04-08
48.49,33.5112,2005-04-08
48.5679,33.5348,2005-04-08
48.7014,33.595,2005-04-08
48.7032,33.576,2005-04-08
48.8463,33.5927,2005-04-08
49.4621,35.376,2005-04-08
49.2664,35.3987,2005-04-08
49.1781,35.3696,2005-04-08
48.3848,35.1826,2005-04-08
48.8482,33.5738,2005-04-08
48.844,38.4786,2005-04-08
48.3371,34.6937,2005-04-08
48.3432,34.916,2005-04-08
48.2019,33.2181,2005-04-08
48.2125,33.2202,2005-04-08
48.3949,33.6573,2005-04-08
50.0665,31.8399,2005-04-08
48.049,34.9108,2005-04-08
48.0392,34.9084,2005-04-08
48.0374,34.9245,2005-04-08
48.8459,38.4651,2005-04-08
50.5154,34.6195,2005-04-08
48.8138,28.7787,2005-04-08
51.4845,31.3616,2005-04-08
48.8415,35.1935,2005-04-08
50.559,33.017,2005-04-08
50.5588,33.024,2005-04-08
48.8397,35.2099,2005-04-08
49.886,33.4197,2005-04-08
49.5487,33.9721,2005-04-08
49.4249,36.6549,2005-04-08
51.6405,33.1068,2005-04-08
48.4582,37.297,2005-04-08
49.8037,34.4388,2005-04-08
48.1542,36.2055,2005-04-08
50.8572,33.3724,2005-04-08
49.0133,37.6427,2005-04-08
50.1728,33.1636,2005-04-08
50.171,33.1846,2005-04-08
50.1701,33.1776,2005-04-08
50.0579,33.04,2005-04-08
49.7444,32.8685,2005-04-08
49.153,37.7701,2005-04-08
49.7441,32.8625,2005-04-08
49.5836,32.7576,2005-04-08
48.8513,35.1959,2005-04-08
49.0149,36.6848,2005-04-08
49.5506,33.953,2005-04-08
49.7095,33.8633,2005-04-08
50.9592,33.6476,2005-04-08
50.7929,33.5983,2005-04-08
49.9054,33.7184,2005-04-08
49.8948,33.7161,2005-04-08
49.7279,33.19,2005-04-08
49.7261,33.1837,2005-04-08
51.4452,33.7859,2005-04-08
48.1903,36.3807,2005-04-08
48.2709,36.3942,2005-04-08
49.6912,31.547,2005-04-08
50.93,34.2076,2005-04-08
48.2727,36.3797,2005-04-08
48.4533,37.959,2005-04-08
48.3273,37.3904,2005-04-08
48.1886,37.458,2005-04-08
49.0298,36.7195,2005-04-08
48.5673,36.8891,2005-04-08
48.5691,36.8748,2005-04-08
48.7858,37.4835,2005-04-08
50.1912,32.9468,2005-04-08
50.1914,32.9398,2005-04-08
49.9659,32.9263,2005-04-08
49.0296,36.643,2005-04-08
48.9214,36.339,2005-04-08
50.9708,33.8849,2005-04-08
50.9727,33.8641,2005-04-08
50.97,33.6499,2005-04-08
48.5638,36.3774,2005-04-08
49.1142,37.6497,2005-04-08
48.8716,36.5105,2005-04-08
50.0783,31.9911,2005-04-08
49.8799,33.8739,2005-04-08
49.3692,38.0872,2005-04-08
48.6027,37.1115,2005-04-08
50.8453,32.8482,2005-04-08
50.8464,32.8426,2005-04-08
49.0885,36.8335,2005-04-08
50.6409,32.8579,2005-04-08
49.398,38.0816,2005-04-08
50.4752,33.3319,2005-04-08
51.7438,33.4904,2005-04-08
52.0594,33.6529,2005-04-08
52.0613,33.6304,2005-04-08
51.9253,33.7468,2005-04-08
51.9008,33.8971,2005-04-08
52.1492,33.7933,2005-04-08
51.9273,33.7246,2005-04-08
49.4912,35.3482,2005-04-08
49.371,38.0733,2005-04-08
48.9987,36.5367,2005-04-08
49.5641,37.2956,2005-04-08
49.4163,38.0146,2005-04-08
48.1481,36.4889,2005-04-08
48.1499,36.4745,2005-04-08
49.4282,37.2884,2005-04-08
49.4263,37.3029,2005-04-08
48.8522,37.1727,2005-04-08
49.4505,33.3648,2005-04-08
50.5626,33.6156,2005-04-08
50.5645,33.5947,2005-04-08
49.2767,33.3974,2005-04-08
50.5241,33.7964,2005-04-08
49.0903,36.8188,2005-04-08
48.8614,37.1752,2005-04-08
48.9203,37.2131,2005-04-08
48.865,37.2205,2005-04-08
48.9186,37.2272,2005-04-08
50.9864,31.6246,2005-04-08
49.8412,31.7063,2005-04-08
49.8359,31.7113,2005-04-08
49.8377,31.6866,2005-04-08
49.6421,36.5783,2005-04-08
48.7729,36.2468,2005-04-08
49.3998,38.0676,2005-04-08
48.8669,37.2062,2005-04-08
49.619,31.9254,2005-04-08
51.3475,33.2143,2005-04-08
49.2748,33.4173,2005-04-08
50.0214,34.9906,2005-04-08
50.0232,34.973,2005-04-08
49.9547,32.253,2005-04-08
50.4042,32.2964,2005-04-08
50.4157,32.2985,2005-04-08
50.4176,32.2747,2005-04-08
50.1837,34.9885,2005-04-08
50.1856,34.9707,2005-04-08
50.6,34.8935,2005-04-08
50.5079,34.9017,2005-04-08
50.5981,34.9117,2005-04-08
49.534,35.9026,2005-04-08
49.5359,35.9099,2005-04-08
50.6712,35.2876,2005-04-08
50.8473,35.2531,2005-04-08
47.6905,38.6458,2005-04-08
47.944,38.8138,2005-04-08
49.8801,35.7354,2005-04-08
49.882,35.7189,2005-04-08
49.8843,35.787,2005-04-08
49.8203,35.629,2005-04-08
50.0114,34.9883,2005-04-08
48.8914,35.8204,2005-04-08
49.508,35.6973,2005-04-08
50.094,32.3395,2005-04-08
49.6171,31.9493,2005-04-08
48.7071,31.4101,2005-04-08
51.2549,31.3049,2005-04-08
51.3817,31.1318,2005-04-08
50.985,31.2964,2005-04-08
49.7338,31.2963,2005-04-08
49.5555,31.7358,2005-04-08
49.7806,35.8044,2005-04-08
50.2067,35.3541,2005-04-08
48.2302,35.7318,2005-04-08
48.434,36.007,2005-04-08
48.2397,35.7342,2005-04-08
47.944,39.6816,2005-04-08
48.5244,35.6523,2005-04-08
48.5573,35.6505,2005-04-08
50.8028,34.8989,2005-04-08
50.8047,34.8803,2005-04-08
49.9527,32.2764,2005-04-08
50.0802,35.8513,2005-04-08
50.0821,35.8348,2005-04-08
49.8241,32.1742,2005-04-08
50.0721,32.3519,2005-04-08
50.5175,35.1082,2005-04-08
48.4358,35.9918,2005-04-08
49.1423,33.857,2005-04-08
49.0745,33.8357,2005-04-08
47.8925,38.3361,2005-04-08
48.3909,32.7563,2005-04-08
48.342,34.0723,2005-04-08
48.341,34.3645,2005-04-08
48.4596,34.3985,2005-04-08
48.7252,33.9989,2005-04-08
48.8302,34.347,2005-04-08
49.2351,34.2631,2005-04-08
49.1851,33.9622,2005-04-08
49.785,34.2383,2005-04-08
48.2219,33.0036,2005-04-08
51.05,34.2418,2005-04-08
48.5629,34.6733,2005-04-08
49.5049,33.6462,2005-04-08
50.5037,32.8698,2005-04-08
50.5148,32.8722,2005-04-08
48.9749,33.9222,2005-04-08
48.8854,34.293,2005-04-08
50.2955,34.3944,2005-04-08
49.5067,33.6265,2005-04-08
50.9281,34.2276,2005-04-08
51.3474,33.2201,2005-04-08
48.8865,34.3053,2005-04-08
48.8988,36.2864,2005-04-08
48.7233,34.0171,2005-04-08
47.968,38.3247,2005-04-08
48.525,33.755,2005-04-08
51.1773,29.6121,2005-04-08
48.9767,33.9035,2005-04-08
48.9225,33.635,2005-04-08
48.9751,32.9591,2005-04-08
48.8886,32.7875,2005-04-08
50.416,34.0926,2005-04-08
50.4179,34.0729,2005-04-08
48.393,33.6758,2005-04-08
48.5231,33.7734,2005-04-08
48.124,33.1951,2005-04-08
50.5167,32.8496,2005-04-08
50.5279,32.8519,2005-04-08
51.169,29.6033,2005-04-08
48.1222,33.2143,2005-04-08
49.1315,38.872,2005-04-08
48.5109,34.3033,2005-04-08
48.5128,34.2859,2005-04-08
48.5205,34.2937,2005-04-08
48.6974,34.2681,2005-04-08
49.5009,33.6393,2005-04-08
49.2109,33.4776,2005-04-08
50.526,32.8744,2005-04-08
49.7778,38.2835,2005-04-08
49.6448,32.152,2005-04-08
49.7695,32.4395,2005-04-08
49.7698,31.6646,2005-04-08
50.4762,31.8431,2005-04-08
50.4741,31.8346,2005-04-08
48.7715,28.8719,2005-04-08
49.6719,27.6803,2005-04-08
49.6848,27.6818,2005-04-08
49.9661,32.2483,2005-04-08
49.8497,32.3032,2005-04-08
50.0766,32.3453,2005-04-08
50.0757,32.3522,2005-04-08
49.9652,32.2555,2005-04-08
48.6333,30.1598,2005-04-08
48.3791,30.1623,2005-04-08
49.319,30.1399,2005-04-08
50.773,30.1947,2005-04-08
48.3655,30.1601,2005-04-08
48.7177,28.4701,2005-04-08
49.8352,30.1301,2005-04-08
48.8421,30.0789,2005-04-08
49.1155,28.8616,2005-04-08
48.9766,29.9336,2005-04-08
49.7691,31.6567,2005-04-08
48.9254,30.7115,2005-04-08
48.9435,30.6655,2005-04-08
49.7421,31.1683,2005-04-08
49.1495,33.8659,2005-04-08
49.1479,33.8735,2005-04-08
46.6629,32.9275,2005-04-08
49.2133,34.4193,2005-04-08
49.0682,33.8236,2005-04-08
49.1774,34.353,2005-04-08
49.0052,34.3843,2005-04-08
49.3359,35.5796,2005-04-08
48.0962,38.2527,2005-04-08
48.8474,32.8515,2005-04-08
48.6361,30.1689,2005-04-08
48.5772,32.9791,2005-04-08
48.6303,32.8267,2005-04-08
48.5161,33.7453,2005-04-08
44.986,34.9981,2005-04-08
45.097,34.5319,2005-04-08
44.7941,33.9302,2005-04-08
48.9274,30.7182,2005-04-08
49.9015,31.3609,2005-04-08
49.5647,32.0636,2005-04-08
49.9041,31.3677,2005-04-08
48.9413,30.6587,2005-04-08
48.6353,32.8498,2005-04-08
48.618,30.2115,2005-04-08
49.0935,28.4816,2005-04-08
48.7231,28.4666,2005-04-08
51.015,31.6372,2005-04-08
51.0179,32.2378,2005-04-08
47.493,29.6142,2005-04-08
46.9591,30.2391,2005-04-08
47.2478,35.3379,2005-04-08
46.8387,34.7365,2005-04-08
46.837,34.7521,2005-04-08
46.829,34.7343,2005-04-08
46.8952,34.7657,2005-04-08
47.337,35.4431,2005-04-08
50.7777,33.1743,2005-04-08
47.5381,35.4594,2005-04-08
46.6961,34.8171,2005-04-08
47.3526,34.4965,2005-04-08
47.1916,35.2863,2005-04-08
46.8273,34.7498,2005-04-08
47.9414,31.7938,2005-04-08
47.4601,31.6021,2005-04-08
47.938,33.0063,2005-04-08
47.625,34.324,2005-04-08
47.9632,32.8514,2005-04-08
47.9614,32.8713,2005-04-08
47.5547,35.4012,2005-04-08
49.2404,34.0826,2005-04-08
51.2891,33.7203,2005-04-08
50.777,33.1781,2005-04-08
48.9067,31.0998,2005-04-08
48.9071,31.107,2005-04-08
48.9226,31.1112,2005-04-08
49.9622,30.9532,2005-04-08
47.2292,30.4405,2005-04-08
47.228,30.4442,2005-04-08
49.9659,30.9632,2005-04-08
50.9726,30.9291,2005-04-08
50.9661,30.9172,2005-04-08
50.9521,30.9651,2005-04-08
51.8783,33.7149,2005-04-08
51.0605,30.9955,2005-04-08
51.2639,31.291,2005-04-08
51.2485,31.0337,2005-04-08
51.2413,31.0327,2005-04-08
51.3638,31.8066,2005-04-08
51.3539,31.8043,2005-04-08
52.059,33.6603,2005-04-08
52.0574,33.655,2005-04-08
51.2908,33.7143,2005-04-08
51.8778,33.722,2005-04-08
51.2745,32.8744,2005-04-08
51.0677,31.0052,2005-04-08
47.121,37.0913,2005-04-08
49.1151,38.9293,2005-04-08
49.2451,33.9939,2005-04-08
48.116,35.8896,2005-04-08
50.1283,35.6094,2005-04-08
50.0455,35.5568,2005-04-08
50.0456,35.5631,2005-04-08
50.0288,34.981,2005-04-08
50.0317,34.9849,2005-04-08
50.0322,34.9985,2005-04-08
50.0421,35.1508,2005-04-08
46.8002,36.5166,2005-04-08
48.9245,35.9577,2005-04-08
48.9148,35.962,2005-04-08
48.0368,38.899,2005-04-08
47.6029,36.6706,2005-04-08
49.8761,35.7788,2005-04-08
49.8792,35.7952,2005-04-08
48.4628,35.9531,2005-04-08
48.453,35.9574,2005-04-08
48.4562,35.9742,2005-04-08
48.4269,35.987,2005-04-08
48.4301,36.0038,2005-04-08
48.4284,35.993,2005-04-08
48.0632,36.0043,2005-04-08
48.5713,35.9187,2005-04-08
50.2247,35.8459,2005-04-08
48.9217,35.8319,2005-04-08
49.5007,35.2303,2005-04-08
49.7337,32.4558,2005-04-08
48.4368,34.6301,2005-04-08
48.605,35.115,2005-04-08
49.0004,32.0218,2005-04-08
49.7588,35.8192,2005-04-08
49.6415,32.1518,2005-04-08
50.2173,35.2446,2005-04-08
48.3275,35.7424,2005-04-08
50.0413,35.7634,2005-04-08
48.4186,35.9972,2005-04-08
50.0201,35.9903,2005-04-08
49.4034,35.7142,2005-04-08
49.3335,32.2293,2005-04-08
49.2567,32.1115,2005-04-08
49.262,32.135,2005-04-08
50.3137,35.8695,2005-04-08
50.3167,35.8856,2005-04-08
50.2338,35.0058,2005-04-08
50.2241,35.0105,2005-04-08
50.2265,35.0146,2005-04-08
50.1942,35.0679,2005-04-08
49.9833,35.9016,2005-04-08
48.3636,35.8751,2005-04-08
48.6006,32.1183,2005-04-08
48.9318,30.7786,2005-04-08
46.6574,32.9028,2005-04-08
47.3496,32.7618,2005-04-08
47.968,38.3136,2005-04-08
48.2638,34.2474,2005-04-08
48.2597,34.2274,2005-04-08
46.8812,33.7721,2005-04-08
46.8763,33.7498,2005-04-08
48.2349,34.107,2005-04-08
48.2649,34.2397,2005-04-08
49.4405,33.6165,2005-04-08
46.6655,32.9184,2005-04-08
48.336,34.359,2005-04-08
47.3952,33.5669,2005-04-08
49.3738,34.1627,2005-04-08
49.2776,34.0812,2005-04-08
49.2755,34.0872,2005-04-08
48.6813,34.4349,2005-04-08
48.6298,34.1812,2005-04-08
48.6257,34.1615,2005-04-08
48.6842,34.4265,2005-04-08
48.6315,34.1734,2005-04-08
48.6275,34.0437,2005-04-08
48.3319,34.3394,2005-04-08
48.8418,34.347,2005-04-08
46.6537,32.9242,2005-04-08
48.915,32.7661,2005-04-08
48.9332,30.7826,2005-04-08
48.6392,31.3984,2005-04-08
49.5458,31.7195,2005-04-08
48.5318,31.0596,2005-04-08
48.5326,31.0664,2005-04-08
48.9289,30.6523,2005-04-08
48.9358,30.6808,2005-04-08
48.5196,31.0663,2005-04-08
49.3966,38.8281,2005-04-08
49.1915,33.7336,2005-04-08
48.8793,33.4901,2005-04-08
48.6307,32.8478,2005-04-08
46.5909,33.5462,2005-04-08
46.5806,33.533,2005-04-08
46.5857,33.5561,2005-04-08
49.0547,32.9807,2005-04-08
48.5825,33.7742,2005-04-08
48.6434,33.6711,2005-04-08
49.0596,33.0029,2005-04-08
49.0576,32.9839,2005-04-08
48.992,33.0173,2005-04-08
48.9112,32.761,2005-04-08
49.1957,33.7539,2005-04-08
47.288,36.24,2005-04-08
48.6274,34.1537,2005-04-08
47.1585,37.565,2005-04-08
49.2797,30.224,2005-04-08
50.0244,28.9691,2005-04-08
49.9291,36.6456,2005-04-08
50.3179,28.7731,2005-04-08
50.0176,28.9745,2005-04-08
49.931,36.6302,2005-04-08
49.4873,29.9995,2005-04-08
50.1089,37.2802,2005-04-08
49.0508,29.3529,2005-04-08
50.3233,28.781,2005-04-08
49.3919,29.1952,2005-04-08
49.0376,29.351,2005-04-08
50.1107,37.2652,2005-04-08
50.1568,37.2014,2005-04-08
48.6268,30.172,2005-04-08
50.5538,31.9403,2005-04-08
50.2013,36.9163,2005-04-08
47.8848,36.31,2005-04-08
49.0074,38.8964,2005-04-08
49.3228,38.2978,2005-04-08
49.7,32.5863,2005-04-08
48.1399,37.5431,2005-04-08
49.2815,30.1953,2005-04-08
49.0702,35.9441,2005-04-08
49.787,36.2079,2005-04-08
49.4019,38.594,2005-04-08
48.6411,39.3741,2005-04-08
48.6322,39.3712,2005-04-08
49.4038,38.5802,2005-04-08
49.4108,38.5968,2005-04-08
49.4127,38.5831,2005-04-08
49.2327,38.6129,2005-04-08
48.6955,38.8747,2005-04-08
49.8775,38.4301,2005-04-08
48.3132,39.2684,2005-04-08
49.2935,39.7946,2005-04-08
50.5589,31.9353,2005-04-08
49.0166,39.0263,2005-04-08
49.0255,39.0291,2005-04-08
48.3595,39.332,2005-04-08
49.856,38.3879,2005-04-08
48.438,39.7962,2005-04-08
49.7078,38.7255,2005-04-08
49.5385,39.3935,2005-04-08
49.5404,39.3799,2005-04-08
48.3478,38.4539,2005-04-08
49.3669,38.447,2005-04-08
49.4284,39.1935,2005-04-08
49.0235,39.0426,2005-04-08
49.2819,38.2562,2005-04-08
48.3928,32.7357,2005-04-08
49.6833,32.6507,2005-04-08
49.7624,38.6631,2005-04-08
49.0094,38.8829,2005-04-08
49.6747,38.3615,2005-04-08
48.8644,32.6695,2005-04-08
49.7353,39.1865,2005-04-08
48.9866,32.5759,2005-04-08
50.8882,32.3035,2005-04-08
48.053,36.6638,2005-04-08
49.0673,32.1654,2005-04-08
48.6534,39.0369,2005-04-08
49.156,38.2965,2005-04-08
48.1124,32.4525,2005-04-08
49.3303,38.3062,2005-04-08
48.2678,39.7539,2005-04-08
48.8019,32.6141,2005-04-08
50.2508,34.6329,2005-04-08
49.7759,38.2976,2005-04-08
49.0417,38.851,2005-04-08
50.4231,34.8377,2005-04-08
47.6192,36.4556,2005-04-08
48.2284,39.7683,2005-04-08
48.1654,38.5648,2005-04-08
48.4923,38.8049,2005-04-08
49.319,38.3254,2005-04-08
48.1253,32.4337,2005-04-08
48.9522,38.8297,2005-04-08
48.8666,32.6545,2005-04-08
48.1613,36.6111,2005-04-08
50.4996,34.6733,2005-04-08
48.9474,38.2698,2005-04-08
49.9545,32.3945,2005-04-08
48.2983,38.4105,2005-04-08
49.9526,32.4175,2005-04-08
49.3209,38.3116,2005-04-08
50.5014,34.6545,2005-04-08
50.4638,32.6714,2005-04-08
50.6599,34.5048,2005-04-08
48.1734,38.7672,2005-04-08
48.7362,39.0419,2005-04-08
49.9072,32.4089,2005-04-08
50.8803,32.2962,2005-04-08
48.1609,38.6603,2005-04-08
48.0053,37.4487,2005-04-08
48.9754,35.7188,2005-04-08
48.4354,35.7974,2005-04-08
48.2407,38.8784,2005-04-08
48.9849,35.7213,2005-04-08
48.1083,36.7292,2005-04-08
49.7525,32.5052,2005-04-08
48.5904,38.5063,2005-04-08
48.9978,32.5778,2005-04-08
48.8438,39.1318,2005-04-08
45.9402,33.848,2005-04-08
45.0726,35.0366,2005-04-08
45.0709,35.0506,2005-04-08
47.1577,33.2699,2005-04-08
47.9148,33.1393,2005-04-08
45.4908,35.0138,2005-04-08
46.8554,33.1329,2005-04-08
46.3398,33.9098,2005-04-08
45.9471,33.783,2005-04-08
45.9794,33.6724,2005-04-08
47.911,33.1325,2005-04-08
46.8536,33.1511,2005-04-08
46.5873,33.5701,2005-04-08
47.163,33.2771,2005-04-08
47.2709,34.2188,2005-04-08
47.2285,34.2372,2005-04-08
47.1917,34.7644,2005-04-08
47.1934,34.7486,2005-04-08
47.2112,34.7689,2005-04-08
47.2129,34.7532,2005-04-08
47.1889,34.7738,2005-04-08
45.9384,33.8642,2005-04-08
47.3477,35.0068,2005-04-08
46.9608,33.5862,2005-04-08
46.5915,33.8308,2005-04-08
47.2897,36.2259,2005-04-08
46.8259,36.747,2005-04-08
46.8241,36.7605,2005-04-08
49.353,38.6147,2005-04-08
47.1228,37.0778,2005-04-08
47.4405,36.7621,2005-04-08
47.4387,36.7759,2005-04-08
47.0991,37.596,2005-04-08
47.8444,32.1459,2005-04-08
47.7352,32.2276,2005-04-08
46.9123,33.9713,2005-04-08
47.4694,32.2853,2005-04-08
47.0981,31.1693,2005-04-08
47.9706,31.4277,2005-04-08
47.7875,31.454,2005-04-08
47.9165,33.1201,2005-04-08
47.0837,33.5829,2005-04-08
46.8293,33.0717,2005-04-08
47.3443,35.0159,2005-04-08
45.9271,33.7787,2005-04-08
47.1461,33.4878,2005-04-08
45.9269,33.7887,2005-04-08
47.1097,31.1714,2005-04-08
46.9205,33.9792,2005-04-08
47.3397,33.0556,2005-04-08
49.8928,31.7464,2005-04-08
49.2559,31.6412,2005-04-08
49.2759,31.2163,2005-04-08
49.2778,31.1908,2005-04-08
49.066,31.4475,2005-04-08
47.9477,34.5375,2005-04-08
48.2407,31.4448,2005-04-08
48.2336,31.4377,2005-04-08
49.0263,30.7004,2005-04-08
49.029,30.7067,2005-04-08
49.0955,30.469,2005-04-08
49.0811,30.4947,2005-04-08
49.0413,30.7085,2005-04-08
50.3054,30.4792,2005-04-08
49.8434,30.6324,2005-04-08
48.8703,39.1405,2005-04-08
48.5886,38.5197,2005-04-08
47.944,39.0676,2005-04-08
47.1907,34.7581,2005-04-08
47.9838,38.0799,2005-04-08
48.8526,39.1347,2005-04-08
47.9819,38.0932,2005-04-08
50.5211,31.6454,2005-04-08
49.8448,30.6398,2005-04-08
49.5106,30.9765,2005-04-08
46.6648,32.0171,2005-04-08
47.3764,34.1807,2005-04-08
47.1694,34.7693,2005-04-08
46.3297,33.5144,2005-04-08
47.1792,34.7715,2005-04-08
47.164,37.5253,2005-04-08
47.1729,37.5279,2005-04-08
47.3963,35.8754,2005-04-08
47.7835,35.0081,2005-04-08
47.0139,36.4999,2005-04-08
47.0643,36.3275,2005-04-08
47.1677,34.785,2005-04-08
47.19,34.7801,2005-04-08
47.6311,30.4169,2005-04-08
46.744,31.36,2005-04-08
47.6801,31.5217,2005-04-08
47.6783,31.5444,2005-04-08
47.4575,31.3485,2005-04-08
47.6292,30.443,2005-04-08
47.781,33.6919,2005-04-08
47.6817,31.539,2005-04-08
47.6836,31.5164,2005-04-08
47.6917,31.5238,2005-04-08
47.7817,35.0238,2005-04-08
48.8065,30.8366,2005-04-09
