LATITUDE,LONGITUDE,ACQ_DATE
47.095543,37.606842,2018-01-10
48.175346,37.697666,2018-01-10
47.091862,37.600361,2018-01-10
47.87093,35.164478,2018-01-10
47.156857,37.533134,2018-01-10
48.166458,37.701824,2018-01-10
47.094887,37.604877,2018-01-10
47.873478,35.154633,2018-01-10
47.869835,35.163406,2018-01-10
47.87093,35.161846,2018-01-10
47.954,37.847,2018-01-10
47.093544,37.595299,2018-01-11
47.108288,37.613201,2018-01-11
47.09148,37.601589,2018-01-11
47.872982,35.156555,2018-01-11
47.625599,34.32272,2018-01-11
47.0924,37.60104,2018-01-11
47.874245,35.15876,2018-01-11
47.861351,35.141636,2018-01-11
47.157139,37.533588,2018-01-11
47.15733,37.529007,2018-01-11
47.092503,37.594925,2018-01-11
47.139118,37.58437,2018-01-11
47.09734,37.605049,2018-01-11
47.092083,37.604298,2018-01-11
47.8611,33.449,2018-01-11
46.6252,33.1257,2018-01-11
47.876396,35.155388,2018-01-11
47.87381,33.372429,2018-01-12
47.095028,37.608994,2018-01-12
47.093613,37.594387,2018-01-12
47.870193,33.388046,2018-01-12
47.096134,37.605026,2018-01-12
49.410965,34.118057,2018-01-12
47.090252,37.606403,2018-01-12
47.160839,37.560036,2018-01-12
47.105186,37.588768,2018-01-12
47.092491,37.5984,2018-01-12
47.62661,34.324318,2018-01-12
47.863266,33.36124,2018-01-12
47.868263,33.43832,2018-01-13
47.841778,33.38583,2018-01-13
47.871639,33.439728,2018-01-13
47.867233,33.443825,2018-01-13
47.877834,33.406677,2018-01-13
47.860161,35.144627,2018-01-13
47.627449,34.321064,2018-01-13
47.626289,34.326874,2018-01-13
47.868256,35.161636,2018-01-13
47.874462,33.405273,2018-01-13
48.471657,34.631508,2018-01-13
47.160797,37.557556,2018-01-13
47.154442,37.531174,2018-01-13
47.870811,33.385967,2018-01-13
47.876801,33.412189,2018-01-13
47.628082,34.327263,2018-01-13
47.87212,33.398373,2018-01-13
47.624622,34.325771,2018-01-13
45.894669,29.626867,2018-01-13
49.672489,37.631599,2018-01-13
47.859447,33.446529,2018-01-13
49.673382,37.630131,2018-01-13
47.095898,37.607933,2018-01-13
45.686394,28.587631,2018-01-13
48.533115,34.649479,2018-01-13
48.531303,34.646858,2018-01-13
47.885132,33.445351,2018-01-13
47.093361,37.608212,2018-01-13
47.869781,33.391468,2018-01-13
47.877392,35.192574,2018-01-13
47.097286,37.610069,2018-01-13
47.160427,37.562019,2018-01-13
47.094532,37.603127,2018-01-13
47.161568,37.556995,2018-01-13
47.864822,33.359818,2018-01-13
47.139061,37.579643,2018-01-13
47.876553,35.158745,2018-01-13
47.879883,35.180298,2018-01-13
47.095707,37.598038,2018-01-13
47.87315,33.392868,2018-01-13
47.871788,33.392796,2018-01-14
49.563049,33.864105,2018-01-14
49.05817,33.781971,2018-01-14
48.090874,34.114212,2018-01-14
48.08942,34.109364,2018-01-14
49.566528,33.860497,2018-01-14
48.999058,34.342087,2018-01-14
47.847584,36.573788,2018-01-14
47.922821,33.767887,2018-01-14
49.013645,33.193981,2018-01-14
50.560165,32.756927,2018-01-14
49.172443,37.262836,2018-01-14
49.799229,32.846279,2018-01-14
45.529053,28.97061,2018-01-14
47.859661,33.446465,2018-01-14
47.874012,33.390598,2018-01-14
48.628712,35.762749,2018-01-14
48.008961,34.144661,2018-01-14
48.608101,35.647591,2018-01-14
47.870155,33.387505,2018-01-14
47.390289,31.082216,2018-01-14
45.4203,29.6821,2018-01-14
45.4221,29.6947,2018-01-14
48.5997,35.6359,2018-01-14
48.6129,35.6559,2018-01-14
48.611,35.6338,2018-01-14
47.3914,31.0748,2018-01-14
49.5806,34.2747,2018-01-14
45.428417,29.687595,2018-01-14
49.5825,34.2948,2018-01-14
45.4291,29.693783,2018-01-14
45.432789,29.692987,2018-01-14
45.425411,29.694586,2018-01-14
45.421722,29.695385,2018-01-14
48.982834,35.852192,2018-01-14
48.608505,35.656342,2018-01-14
48.613155,35.647118,2018-01-14
48.010414,34.149448,2018-01-14
45.424049,29.682203,2018-01-14
48.164623,30.62303,2018-01-15
48.163437,30.615944,2018-01-15
51.721466,27.074265,2018-01-15
51.722301,27.07976,2018-01-15
51.723896,27.067493,2018-01-15
51.720634,27.068769,2018-01-15
48.16478,30.617405,2018-01-15
48.162075,30.614124,2018-01-15
48.167316,30.617979,2018-01-15
48.165508,30.623611,2018-01-15
48.160206,30.61994,2018-01-15
45.930336,28.758968,2018-01-15
48.166416,30.617334,2018-01-15
48.161179,30.613455,2018-01-15
50.711983,24.377615,2018-01-16
47.877796,35.189526,2018-01-18
48.213047,38.244476,2018-01-18
47.129398,37.633759,2018-01-18
47.09631,37.596348,2018-01-18
47.842373,33.384949,2018-01-19
47.857483,33.446041,2018-01-19
47.88335,33.446369,2018-01-19
47.88361,33.447849,2018-01-19
47.152462,37.528763,2018-01-19
48.53133,34.645115,2018-01-19
48.522942,34.654781,2018-01-19
48.530613,34.650932,2018-01-19
47.871155,33.392429,2018-01-19
47.156509,37.524841,2018-01-19
47.861073,33.446968,2018-01-19
47.876186,33.412781,2018-01-19
47.154953,37.53487,2018-01-19
47.158222,37.535969,2018-01-19
47.155731,37.529858,2018-01-19
47.159,37.530949,2018-01-19
48.973259,24.709188,2018-01-19
48.748547,26.601583,2018-01-20
48.748894,26.602579,2018-01-20
47.864616,35.14941,2018-01-21
47.86898,33.442577,2018-01-23
49.461849,26.965296,2018-01-23
48.489548,34.977921,2018-01-23
48.472065,34.62928,2018-01-23
47.871395,33.388344,2018-01-23
48.16729,30.618673,2018-01-23
48.532974,34.645004,2018-01-23
48.163994,30.61759,2018-01-23
47.869072,33.391853,2018-01-24
47.86747,33.431767,2018-01-24
48.21442,38.246307,2018-01-24
48.168491,30.61651,2018-01-24
48.21114,38.245045,2018-01-24
48.166168,37.708492,2018-01-24
48.16692,30.615234,2018-01-24
48.164711,30.615625,2018-01-24
47.878185,35.190418,2018-01-25
47.879978,35.189819,2018-01-25
47.093803,37.605045,2018-01-25
47.875572,35.15937,2018-01-26
47.876625,35.157845,2018-01-26
47.093819,37.60173,2018-01-26
48.299927,24.574608,2018-01-26
47.860115,33.448063,2018-01-26
47.094299,37.596096,2018-01-26
47.868397,35.160522,2018-01-26
47.877499,35.159748,2018-01-27
48.532406,34.644283,2018-01-27
47.872524,35.15633,2018-01-27
47.094845,37.579784,2018-01-30
47.091923,37.600479,2018-01-30
47.159847,37.561855,2018-01-30
47.104088,37.588013,2018-01-30
47.160931,37.529671,2018-01-30
47.139542,37.582703,2018-01-30
47.878788,35.188801,2018-01-30
47.1576,37.528656,2018-01-30
47.206787,37.556931,2018-01-30
48.099888,37.926159,2018-01-30
47.210117,37.557941,2018-01-30
47.128887,37.633377,2018-01-30
47.164261,37.530678,2018-01-30
47.140274,37.577518,2018-01-30
47.094517,37.606682,2018-01-30
47.101898,37.60355,2018-01-30
47.877361,35.169563,2018-01-30
47.865189,35.147552,2018-01-30
47.870922,35.161621,2018-01-30
47.861607,35.146614,2018-01-30
47.86734,35.16069,2018-01-30
47.875221,35.156418,2018-01-30
47.095978,37.596336,2018-01-30
48.223515,38.243443,2018-01-30
49.457394,23.760571,2018-01-31
49.982124,24.053518,2018-01-31
49.524899,23.728121,2018-01-31
49.935963,34.595367,2018-01-31
47.878536,35.19289,2018-01-31
47.62693,34.324474,2018-01-31
47.871021,33.431602,2018-01-31
48.533493,34.642761,2018-01-31
49.936424,34.587944,2018-01-31
47.876942,35.154026,2018-01-31
47.870052,33.446972,2018-01-31
47.867199,35.165314,2018-01-31
47.872173,33.392807,2018-01-31
47.154697,37.532513,2018-01-31
47.867664,35.158978,2018-01-31
47.873894,33.385693,2018-01-31
47.860493,33.445679,2018-01-31
47.872612,33.385139,2018-01-31
47.865189,33.430477,2018-01-31
47.869976,33.431133,2018-01-31
47.866234,33.430962,2018-01-31
47.883442,33.448475,2018-01-31
49.284107,23.860188,2018-01-31
47.868626,33.392662,2018-01-31
49.449677,23.604074,2018-01-31
49.240063,23.746393,2018-01-31
48.168,30.6157,2018-01-31
49.5445,24.5789,2018-01-31
49.72,24.2972,2018-01-31
49.2156,24.4752,2018-01-31
47.870342,33.387341,2018-01-31
48.165436,30.62233,2018-01-31
48.164696,30.622993,2018-01-31
48.166481,30.61731,2018-01-31
49.7153,24.3189,2018-01-31
49.186787,23.83568,2018-01-31
50.507187,24.543434,2018-01-31
49.298393,23.532639,2018-01-31
49.367783,23.815445,2018-01-31
49.413727,24.369421,2018-01-31
49.281807,23.867554,2018-01-31
49.455269,24.122431,2018-01-31
47.198067,30.811943,2018-01-31
48.167244,30.616665,2018-01-31
48.490002,34.974651,2018-02-01
47.872017,33.390148,2018-02-01
47.868427,35.161068,2018-02-01
49.488491,23.820122,2018-02-01
47.868744,33.391243,2018-02-01
48.519379,34.632607,2018-02-01
49.318996,24.213919,2018-02-01
47.628819,34.322365,2018-02-01
49.340683,24.052963,2018-02-01
47.155254,37.534992,2018-02-01
49.305157,23.639835,2018-02-01
49.336742,24.055119,2018-02-01
49.33857,24.050598,2018-02-01
49.558239,23.389067,2018-02-01
49.263725,23.618788,2018-02-01
49.365002,23.62359,2018-02-01
49.523415,23.699007,2018-02-01
49.479332,23.609331,2018-02-01
49.485832,23.827856,2018-02-01
47.092503,37.607357,2018-02-01
49.241196,24.128521,2018-02-01
49.492455,23.817926,2018-02-01
49.849419,24.289253,2018-02-01
46.189636,32.564564,2018-02-01
48.488209,34.972595,2018-02-01
49.059002,24.507906,2018-02-01
49.171101,23.967014,2018-02-01
49.05904,24.515326,2018-02-01
49.242264,23.790266,2018-02-01
49.234955,24.215178,2018-02-01
49.23938,24.212389,2018-02-01
49.374313,24.264627,2018-02-01
49.242039,23.793364,2018-02-01
47.87941,35.190777,2018-02-01
49.284554,27.362949,2018-02-01
49.552845,23.215111,2018-02-01
49.557053,23.232521,2018-02-01
49.850174,24.291573,2018-02-01
48.596535,25.243599,2018-02-01
48.565041,24.761087,2018-02-01
48.564342,26.095362,2018-02-01
48.563622,26.094933,2018-02-01
48.598186,25.245531,2018-02-01
47.092888,37.60305,2018-02-01
49.439323,27.437393,2018-02-01
49.596512,23.372374,2018-02-01
49.588539,23.368046,2018-02-01
49.595276,23.371094,2018-02-01
48.167202,30.616722,2018-02-01
48.533009,34.64476,2018-02-01
48.520172,34.629406,2018-02-01
48.51936,34.629005,2018-02-01
48.518616,34.634506,2018-02-01
47.872917,33.391552,2018-02-01
49.598701,23.360947,2018-02-01
47.872299,33.413513,2018-02-01
47.885216,33.44997,2018-02-01
47.866722,33.432182,2018-02-01
47.867939,33.388309,2018-02-01
47.87431,33.386887,2018-02-01
47.875095,33.404152,2018-02-01
47.880238,33.446716,2018-02-01
47.868916,33.444736,2018-02-01
49.2771,27.3547,2018-02-01
49.2677,27.3588,2018-02-01
49.3766,23.818,2018-02-01
49.3812,23.8394,2018-02-01
47.879593,35.193645,2018-02-01
47.879169,35.194,2018-02-01
47.871517,33.396229,2018-02-01
47.874317,35.189907,2018-02-01
49.597439,23.35965,2018-02-01
47.626553,34.32365,2018-02-01
49.595337,23.359423,2018-02-01
49.268784,23.930349,2018-02-01
49.585167,23.366522,2018-02-01
49.582882,23.359276,2018-02-01
49.579514,23.357754,2018-02-01
49.581802,23.364996,2018-02-01
49.42284,23.675175,2018-02-01
49.593143,23.370853,2018-02-01
49.438725,24.106737,2018-02-01
49.852772,24.284477,2018-02-01
47.867519,33.449413,2018-02-01
47.869347,33.383614,2018-02-01
48.976097,24.710396,2018-02-01
48.594872,25.242527,2018-02-01
50.684944,25.205868,2018-02-01
48.165619,30.617054,2018-02-01
50.68576,25.206116,2018-02-01
50.685257,25.185341,2018-02-01
49.493591,23.462139,2018-02-01
48.496712,27.934355,2018-02-02
44.772915,33.859737,2018-02-02
48.495819,27.937296,2018-02-03
48.165604,30.61842,2018-02-03
49.46455,26.965536,2018-02-03
48.168755,30.617382,2018-02-04
48.16423,30.621801,2018-02-04
48.1647,30.616549,2018-02-04
47.868874,33.433922,2018-02-05
48.719707,28.293489,2018-02-05
47.872047,33.388626,2018-02-05
47.8661,33.433586,2018-02-05
47.877415,33.402767,2018-02-05
47.869503,33.388336,2018-02-05
47.882851,33.449448,2018-02-05
47.818073,33.353245,2018-02-05
47.874676,33.41526,2018-02-05
47.876438,33.415676,2018-02-05
47.842854,33.383766,2018-02-05
47.092896,37.608681,2018-02-06
49.048016,27.509596,2018-02-06
48.174496,37.697987,2018-02-06
47.139275,37.586567,2018-02-06
47.096687,37.606354,2018-02-06
47.156696,37.53479,2018-02-06
47.166248,37.529659,2018-02-06
47.09853,37.57959,2018-02-06
47.139744,37.579899,2018-02-06
48.224148,38.247204,2018-02-06
47.09761,37.592972,2018-02-06
47.8652,33.4493,2018-02-06
48.169476,37.704147,2018-02-06
47.153919,37.533066,2018-02-06
47.092171,37.605537,2018-02-06
50.421322,33.38205,2018-02-06
47.102135,37.593719,2018-02-06
48.219704,38.246479,2018-02-06
48.164925,37.703396,2018-02-06
47.097149,37.599644,2018-02-06
47.872253,35.153877,2018-02-07
47.137604,37.58057,2018-02-07
47.873405,35.15707,2018-02-07
47.154701,37.532925,2018-02-07
47.093037,37.605099,2018-02-07
47.095589,37.59901,2018-02-07
47.876686,35.155869,2018-02-07
47.873699,35.15591,2018-02-07
47.866489,35.144539,2018-02-07
47.867355,35.140495,2018-02-07
47.86734,35.148254,2018-02-07
48.167503,37.703964,2018-02-07
47.0981,37.604,2018-02-07
48.4926,34.9798,2018-02-07
47.8645,33.434,2018-02-07
47.870422,33.390198,2018-02-07
48.221447,38.243076,2018-02-07
47.137676,37.582001,2018-02-07
47.871105,35.157936,2018-02-07
47.878307,35.19138,2018-02-07
48.169449,37.699104,2018-02-07
47.092476,37.604126,2018-02-07
47.093895,37.595821,2018-02-07
47.094166,37.598759,2018-02-07
47.092228,37.601212,2018-02-07
47.102497,37.588554,2018-02-07
48.167885,37.704174,2018-02-07
47.095924,37.609856,2018-02-07
47.090553,37.606613,2018-02-07
47.874657,35.165005,2018-02-07
47.873508,35.169052,2018-02-07
47.869953,35.161999,2018-02-07
47.876945,35.156906,2018-02-07
47.875797,35.160957,2018-02-07
47.870796,33.446365,2018-02-07
47.868797,35.166092,2018-02-07
47.858101,35.145077,2018-02-07
47.876644,35.161488,2018-02-08
48.488297,34.973869,2018-02-08
48.533352,34.645329,2018-02-08
48.519855,34.630154,2018-02-08
47.877865,35.156273,2018-02-08
48.464626,38.758205,2018-02-08
47.867573,35.162598,2018-02-08
48.175606,37.698055,2018-02-08
48.471867,34.970463,2018-02-08
47.870892,33.39006,2018-02-08
47.869461,33.388859,2018-02-08
48.169624,37.702129,2018-02-08
48.163643,37.706188,2018-02-08
47.872723,35.159409,2018-02-08
47.873947,35.154186,2018-02-08
47.8661,35.150066,2018-02-08
47.626972,34.322289,2018-02-09
47.859711,33.444805,2018-02-10
47.862263,33.445065,2018-02-10
47.625244,34.326252,2018-02-11
47.876789,35.161884,2018-02-11
47.628242,34.325161,2018-02-11
47.8804,35.1658,2018-02-11
47.871017,35.1572,2018-02-11
44.773506,33.859753,2018-02-15
48.1679,30.6206,2018-02-15
48.1641,30.6247,2018-02-17
47.856617,33.433949,2018-02-17
47.86261,33.434269,2018-02-17
47.869442,33.388954,2018-02-17
47.881943,33.445709,2018-02-17
48.167629,30.611256,2018-02-17
47.874592,33.434795,2018-02-17
48.167698,30.619871,2018-02-17
47.856495,33.440495,2018-02-17
48.212841,38.248363,2018-02-18
48.1659,30.6179,2018-02-18
47.8633,33.4589,2018-02-18
47.871086,33.446842,2018-02-18
48.164051,37.705399,2018-02-18
48.521034,34.635674,2018-02-18
47.625015,34.323879,2018-02-18
48.51844,34.626663,2018-02-18
47.882359,33.446381,2018-02-18
47.867851,33.391125,2018-02-18
47.85865,33.44685,2018-02-18
48.516766,34.633179,2018-02-18
47.625374,34.323368,2018-02-18
48.166763,30.62052,2018-02-18
47.862804,33.449127,2018-02-18
48.163052,30.61871,2018-02-18
48.167599,30.621265,2018-02-18
48.163883,30.619469,2018-02-18
47.872002,33.393368,2018-02-18
49.41153,34.117069,2018-02-18
47.6306,34.3284,2018-02-19
48.175144,37.696186,2018-02-19
48.213406,38.253117,2018-02-19
48.17057,37.700481,2018-02-19
48.165993,37.704777,2018-02-19
48.1646,30.621883,2018-02-19
48.532001,34.623512,2018-02-19
48.486065,34.980083,2018-02-19
47.869202,35.165356,2018-02-19
48.165321,30.616392,2018-02-19
47.153931,37.534378,2018-02-19
48.223995,38.238178,2018-02-19
48.499023,35.097828,2018-02-19
48.47229,34.62822,2018-02-19
48.490215,34.976166,2018-02-19
48.470612,34.968533,2018-02-19
48.057785,37.955379,2018-02-19
48.520504,34.630131,2018-02-19
48.530972,34.650539,2018-02-19
48.519646,34.635288,2018-02-19
47.171631,31.757433,2018-02-19
47.626732,34.324741,2018-02-20
48.519535,34.634083,2018-02-20
47.207851,37.554497,2018-02-20
47.816734,33.352749,2018-02-20
47.095707,37.594604,2018-02-20
48.532757,34.643879,2018-02-20
47.204586,37.55341,2018-02-20
48.530708,34.631195,2018-02-20
47.868755,33.449303,2018-02-20
47.877415,33.406811,2018-02-20
47.861553,33.44746,2018-02-20
47.883888,33.446793,2018-02-20
47.884022,33.447113,2018-02-20
47.630219,34.325699,2018-02-20
47.873802,33.405884,2018-02-20
47.103798,37.586773,2018-02-20
48.532146,34.619461,2018-02-20
47.137997,37.583927,2018-02-20
47.130222,37.634033,2018-02-20
47.094929,37.599606,2018-02-20
46.84594,32.731934,2018-02-20
47.095963,37.5998,2018-02-20
46.843666,32.734062,2018-02-20
48.214428,38.246391,2018-02-20
47.867908,33.447712,2018-02-20
47.997879,34.52647,2018-02-20
47.092442,37.59351,2018-02-20
47.153156,37.53149,2018-02-20
48.473347,34.63245,2018-02-20
48.470959,34.968269,2018-02-20
47.161488,37.565403,2018-02-20
48.487507,34.978775,2018-02-20
46.510223,32.630596,2018-02-20
48.490959,34.979752,2018-02-20
47.153065,37.530956,2018-02-20
47.156334,37.532047,2018-02-20
44.771294,33.859417,2018-02-20
48.166412,30.61676,2018-02-20
47.873081,33.412086,2018-02-20
47.868027,33.391598,2018-02-20
47.87669,33.413013,2018-02-20
47.142044,37.580002,2018-02-20
48.166496,30.621101,2018-02-20
47.098042,37.579586,2018-02-20
47.094151,37.604614,2018-02-20
47.141266,37.585014,2018-02-20
47.094772,37.578495,2018-02-20
47.093258,37.608524,2018-02-20
48.165218,30.619089,2018-02-21
46.172207,33.153324,2018-02-21
48.533031,34.640186,2018-02-21
47.1477,37.5259,2018-02-21
49.1189,33.4861,2018-02-22
49.1207,33.5074,2018-02-22
49.067265,34.247704,2018-02-22
48.520802,34.63324,2018-02-22
48.618233,34.034241,2018-02-22
49.187435,34.846527,2018-02-22
48.795567,33.997017,2018-02-22
49.129341,33.509575,2018-02-22
49.41116,34.121979,2018-02-22
48.248322,34.764977,2018-02-22
49.161766,35.167759,2018-02-22
48.626842,34.763912,2018-02-22
48.625771,34.766457,2018-02-22
48.329071,34.519875,2018-02-22
48.368877,34.649254,2018-02-22
48.326302,34.524261,2018-02-22
49.183624,35.198986,2018-02-22
48.545006,34.856396,2018-02-22
48.59042,36.057858,2018-02-22
49.768677,32.777569,2018-02-22
48.24543,34.764538,2018-02-22
48.487782,34.975662,2018-02-22
48.472912,22.805895,2018-02-22
49.004669,34.467716,2018-02-22
49.067978,34.253376,2018-02-22
49.065796,34.249569,2018-02-22
47.951458,33.928242,2018-02-22
47.948101,33.92923,2018-02-22
49.128613,33.504089,2018-02-22
48.389778,33.704376,2018-02-22
47.096512,37.605503,2018-02-23
47.090813,37.604797,2018-02-23
47.090977,37.599144,2018-02-23
48.954426,34.474285,2018-02-23
49.471973,33.7463,2018-02-23
47.09684,37.594013,2018-02-23
49.47221,33.743473,2018-02-23
49.1748,33.7759,2018-02-23
49.180428,33.783062,2018-02-23
48.7061,34.5999,2018-02-23
48.9491,34.4732,2018-02-23
49.0183,34.6208,2018-02-23
48.6361,34.0968,2018-02-23
49.7414,32.736,2018-02-23
49.7147,33.2796,2018-02-23
49.7394,32.7298,2018-02-23
49.7191,33.3005,2018-02-23
48.7021,34.5809,2018-02-23
49.179493,33.777695,2018-02-23
48.955311,34.479538,2018-02-23
49.183727,33.781734,2018-02-23
49.746727,32.76273,2018-02-23
49.723057,33.285469,2018-02-23
49.727329,33.289551,2018-02-23
49.724022,33.290928,2018-02-23
49.721928,33.282261,2018-02-23
49.715832,33.308262,2018-02-23
49.714878,33.302799,2018-02-23
49.139004,33.36549,2018-02-23
49.719135,33.306881,2018-02-23
49.750061,32.761307,2018-02-23
49.722881,33.287731,2018-02-23
48.515087,34.311497,2018-02-23
48.364792,34.65881,2018-02-23
48.638336,33.115902,2018-02-23
48.833641,32.535393,2018-02-23
49.747021,32.744591,2018-02-23
49.750359,32.743179,2018-02-23
49.748333,32.732021,2018-02-23
49.222301,33.134552,2018-02-23
49.184662,33.787102,2018-02-23
49.722092,33.280006,2018-02-23
48.534691,34.644169,2018-02-23
49.773159,32.829357,2018-02-23
49.202202,35.228554,2018-02-23
48.711998,34.596733,2018-02-23
48.711121,34.591492,2018-02-23
49.153564,33.528397,2018-02-23
49.205463,35.227345,2018-02-23
48.710243,34.586254,2018-02-23
48.304684,34.020161,2018-02-23
48.513329,34.035542,2018-02-23
48.298321,33.381447,2018-02-24
49.4496,34.2725,2018-02-24
48.5715,35.9251,2018-02-24
49.4497,34.2652,2018-02-24
49.4515,34.2823,2018-02-24
48.2518,33.9112,2018-02-24
47.088718,37.602844,2018-02-24
47.093147,37.605217,2018-02-24
48.439453,35.348148,2018-02-24
48.836121,34.335499,2018-02-24
47.869858,33.391376,2018-02-24
47.155594,37.530735,2018-02-24
48.164494,30.61422,2018-02-24
49.351894,34.107746,2018-02-24
49.194931,35.331177,2018-02-24
47.689381,34.688477,2018-02-24
49.705193,33.285351,2018-02-24
49.056156,35.370079,2018-02-24
49.70792,33.316444,2018-02-24
49.704185,33.318398,2018-02-24
49.703575,33.278069,2018-02-24
49.718033,33.28677,2018-02-24
49.716419,33.279484,2018-02-24
48.442272,35.34901,2018-02-24
48.32024,34.100857,2018-02-25
48.769283,34.960911,2018-02-25
48.23534,23.365993,2018-02-25
49.47802,32.82777,2018-02-25
49.479149,32.828018,2018-02-25
48.521801,34.207317,2018-02-25
49.072334,34.252701,2018-02-25
49.683804,33.370338,2018-02-25
49.101322,33.626335,2018-02-25
49.012474,34.461575,2018-02-25
49.108101,35.105999,2018-02-25
49.106815,33.630917,2018-02-25
48.362652,22.688597,2018-02-25
48.579582,35.46608,2018-02-25
48.521984,34.052135,2018-02-25
48.366009,22.687593,2018-02-25
48.3576,33.4041,2018-02-25
47.868286,35.161446,2018-02-25
48.617191,35.607464,2018-02-25
49.0129,34.4593,2018-02-25
48.3501,33.3741,2018-02-25
49.0068,34.433,2018-02-25
48.3555,33.3754,2018-02-25
48.3628,33.4055,2018-02-25
48.518753,34.630104,2018-02-25
48.214348,38.244755,2018-02-25
47.875645,35.158371,2018-02-25
47.15506,37.53323,2018-02-25
47.093807,37.607601,2018-02-25
47.095528,37.597485,2018-02-25
48.534012,34.646126,2018-02-25
48.165356,30.619598,2018-02-25
47.867798,33.434811,2018-02-25
48.317089,22.635078,2018-02-25
48.617302,35.613556,2018-02-25
49.376888,37.777569,2018-02-25
49.420288,34.498428,2018-02-25
49.140167,34.623657,2018-02-25
49.204319,34.334064,2018-02-25
48.993332,35.490143,2018-02-25
49.008671,34.461246,2018-02-25
48.538429,35.568504,2018-02-25
49.160152,34.376469,2018-02-25
49.023441,34.46022,2018-02-25
49.02269,34.459942,2018-02-25
49.164501,34.373882,2018-02-25
47.870502,35.163284,2018-02-25
49.721088,33.305271,2018-02-25
49.16264,34.883724,2018-02-25
48.96312,33.887299,2018-02-25
49.719128,33.297939,2018-02-25
49.158386,34.88623,2018-02-25
48.369759,33.405697,2018-02-25
48.358429,33.403576,2018-02-25
48.672726,35.838863,2018-02-25
48.67421,35.844894,2018-02-25
48.668545,35.841125,2018-02-25
48.356373,33.396076,2018-02-25
48.363045,33.40081,2018-02-25
48.063778,34.242687,2018-02-25
49.144871,34.993736,2018-02-25
48.063751,34.24295,2018-02-25
49.72625,32.899132,2018-02-25
49.732574,32.80534,2018-02-25
49.732101,32.808155,2018-02-25
48.165123,33.67347,2018-02-25
48.356785,33.743164,2018-02-25
48.36515,33.408497,2018-02-25
49.823647,32.909977,2018-02-25
48.454933,33.856949,2018-02-25
48.515137,35.581688,2018-02-25
49.345581,34.613914,2018-02-25
48.206051,35.331524,2018-02-25
