LATITUDE,LONGITUDE,ACQ_DATE
47.157566,37.53371,2012-02-03
47.094452,37.594631,2012-02-04
47.098656,37.611843,2012-02-04
47.155907,37.530769,2012-02-04
47.096165,37.60574,2012-02-04
47.985443,37.813011,2012-02-04
47.161064,37.56414,2012-02-04
48.098877,37.917744,2012-02-04
48.130291,39.666084,2012-02-04
48.494667,38.811211,2012-02-04
48.213207,38.248047,2012-02-05
47.877701,35.157417,2012-02-05
48.171543,37.699203,2012-02-05
47.163826,37.52935,2012-02-05
47.093597,37.602825,2012-02-05
47.159637,37.567368,2012-02-05
47.952,37.843365,2012-02-05
48.221134,38.243702,2012-02-05
48.554604,38.569592,2012-02-05
48.493099,38.805393,2012-02-05
47.628258,34.327679,2012-02-05
47.625111,34.322552,2012-02-05
47.872513,33.445324,2012-02-06
48.213757,38.24649,2012-02-06
48.490555,34.974869,2012-02-06
47.87986,35.155781,2012-02-06
46.546646,32.536201,2012-02-06
47.873554,33.418053,2012-02-06
47.870945,33.445919,2012-02-06
48.457241,38.772018,2012-02-06
47.873661,33.448051,2012-02-06
47.868427,33.444336,2012-02-06
47.09779,37.607662,2012-02-06
46.5371,32.53,2012-02-06
47.866726,33.449738,2012-02-06
47.096291,37.597626,2012-02-07
47.090424,37.602703,2012-02-07
47.162045,37.527523,2012-02-07
48.975166,35.199535,2012-02-07
48.460426,38.771259,2012-02-07
47.626865,34.3232,2012-02-07
48.165417,30.614695,2012-02-07
47.167763,37.527908,2012-02-07
48.489544,34.977657,2012-02-08
47.86945,35.163246,2012-02-08
48.48621,34.976246,2012-02-08
48.495403,38.810318,2012-02-08
46.573025,32.555275,2012-02-08
47.152554,37.533508,2012-02-08
48.164608,30.617262,2012-02-08
46.510151,30.03368,2012-02-08
47.155727,37.530731,2012-02-08
47.870449,33.390179,2012-02-08
47.869843,33.449776,2012-02-08
49.969299,35.760147,2012-02-08
47.870312,35.163563,2012-02-08
47.875462,35.160408,2012-02-08
47.154716,37.531555,2012-02-08
47.093517,37.608036,2012-02-08
48.166908,30.616686,2012-02-08
46.575138,32.55471,2012-02-08
46.630215,30.115267,2012-02-09
46.487396,30.664602,2012-02-09
48.222729,38.244335,2012-02-09
48.215271,38.247013,2012-02-09
47.870384,35.161549,2012-02-09
47.156147,37.534245,2012-02-09
47.096481,37.59861,2012-02-09
47.095608,37.60368,2012-02-09
47.871098,33.449284,2012-02-09
48.164745,30.619806,2012-02-09
49.967087,35.761223,2012-02-09
46.509075,32.470581,2012-02-09
46.510273,32.470413,2012-02-09
46.145992,29.668491,2012-02-09
46.511185,30.061346,2012-02-09
46.506805,30.062016,2012-02-09
46.515507,30.081003,2012-02-09
47.628456,34.322067,2012-02-09
48.489002,34.979332,2012-02-10
47.876984,35.156612,2012-02-10
47.16098,37.566582,2012-02-10
47.169407,37.528095,2012-02-10
46.5806,32.5298,2012-02-10
46.5716,32.5268,2012-02-10
46.5678,32.5258,2012-02-10
46.5699,32.5388,2012-02-10
46.179,30.0527,2012-02-10
50.229877,33.351997,2012-02-10
46.5304,30.7093,2012-02-10
46.632324,32.69297,2012-02-10
46.5828,32.5166,2012-02-10
46.580864,32.531757,2012-02-10
48.163685,30.615234,2012-02-10
46.57362,32.521427,2012-02-10
46.576111,32.528603,2012-02-10
46.577618,32.539768,2012-02-10
46.613277,29.941067,2012-02-10
48.163273,30.615753,2012-02-10
46.5738,32.5135,2012-02-10
46.573689,32.540546,2012-02-10
46.573002,32.533302,2012-02-10
46.538124,30.71162,2012-02-10
46.534485,30.712454,2012-02-10
46.440865,30.245943,2012-02-10
46.580795,32.539097,2012-02-11
46.5763,32.5414,2012-02-11
46.597,32.4717,2012-02-11
46.659645,32.840317,2012-02-11
47.159061,37.564571,2012-02-11
47.87059,33.448528,2012-02-11
50.228973,33.35112,2012-02-11
47.166222,37.531189,2012-02-11
48.164265,30.617413,2012-02-11
46.860302,29.95496,2012-02-11
46.535057,30.715092,2012-02-11
48.213921,38.247097,2012-02-12
48.215576,38.248001,2012-02-12
47.629845,34.321735,2012-02-12
48.164673,30.61455,2012-02-12
47.877216,35.153145,2012-02-13
49.96983,35.762772,2012-02-13
48.460033,38.773842,2012-02-13
48.167698,30.618437,2012-02-14
48.164135,30.617481,2012-02-14
47.166229,37.531597,2012-02-14
47.157322,37.532742,2012-02-14
47.15345,37.530773,2012-02-14
47.094906,37.597004,2012-02-14
47.093735,37.60207,2012-02-14
47.171253,37.528511,2012-02-14
47.170109,37.533554,2012-02-14
47.62759,34.322647,2012-02-15
49.94109,36.241978,2012-02-17
48.459587,38.773224,2012-02-19
49.968105,35.759701,2012-02-19
47.878635,35.189301,2012-02-19
47.093235,37.602631,2012-02-19
47.871311,33.448318,2012-02-19
48.49017,34.976299,2012-02-19
48.166451,37.704647,2012-02-19
47.87035,33.389057,2012-02-19
48.166561,30.616497,2012-02-19
48.463116,38.774906,2012-02-19
48.163273,30.6152,2012-02-19
47.0933,37.607189,2012-02-20
47.094864,37.597168,2012-02-20
47.094082,37.60218,2012-02-20
47.161659,37.558445,2012-02-20
48.49437,38.807377,2012-02-20
48.534527,34.647663,2012-02-20
46.5458,32.4848,2012-02-22
46.5441,32.4679,2012-02-22
46.5339,32.4701,2012-02-22
46.54071,32.465858,2012-02-22
45.505424,29.524387,2012-02-22
46.088562,30.479645,2012-02-22
45.507259,29.526258,2012-02-22
46.537437,32.466892,2012-02-22
50.430309,33.457119,2012-02-22
48.531487,34.647694,2012-02-22
48.521706,34.627285,2012-02-22
48.521511,34.632111,2012-02-22
49.992081,35.713409,2012-02-22
47.863689,33.436001,2012-02-23
45.504112,29.49313,2012-02-23
45.504082,29.484982,2012-02-23
45.504143,29.501282,2012-02-23
45.510876,29.517712,2012-02-23
47.881397,33.446438,2012-02-23
45.566822,29.483809,2012-02-23
45.506817,29.515871,2012-02-23
45.493313,29.597887,2012-02-23
45.504204,29.517614,2012-02-23
45.510845,29.509542,2012-02-23
45.49733,29.460505,2012-02-23
45.497505,29.509354,2012-02-23
45.497295,29.452391,2012-02-23
48.480076,34.987411,2012-02-23
48.48658,34.963959,2012-02-23
48.488972,34.974846,2012-02-23
45.498554,29.400492,2012-02-23
50.561222,30.301432,2012-02-23
45.49966,29.501957,2012-02-23
45.504803,29.505243,2012-02-23
45.503643,29.500141,2012-02-23
45.505966,29.510345,2012-02-23
45.500824,29.507063,2012-02-23
45.509945,29.508528,2012-02-23
48.530769,34.648853,2012-02-23
45.501987,29.512161,2012-02-23
45.510811,29.501377,2012-02-23
45.500175,29.491322,2012-02-23
45.506844,29.491377,2012-02-23
45.513496,29.507759,2012-02-23
45.506836,29.499533,2012-02-23
45.497448,29.493036,2012-02-23
47.865524,33.429062,2012-02-23
45.508781,29.503426,2012-02-23
50.557766,30.303213,2012-02-23
45.5,29.5033,2012-02-23
45.5031,29.5054,2012-02-23
45.496,29.4804,2012-02-23
45.5059,29.4755,2012-02-23
45.5074,29.518,2012-02-23
45.4977,29.5229,2012-02-23
48.162342,30.613171,2012-02-24
48.16465,30.620264,2012-02-24
46.544151,32.437984,2012-02-25
46.54549,32.442619,2012-02-25
46.555901,32.458424,2012-02-25
46.556324,32.46645,2012-02-25
48.165989,30.616989,2012-02-25
47.627968,34.324871,2012-02-25
46.551376,32.466976,2012-02-25
47.160809,37.530865,2012-02-26
47.160709,37.559898,2012-02-26
47.16,37.56551,2012-02-26
47.175247,37.558147,2012-02-26
47.168335,37.556221,2012-02-26
47.148926,37.568241,2012-02-26
47.152378,37.569191,2012-02-26
47.875889,33.409805,2012-02-26
47.842522,33.385582,2012-02-26
47.871296,33.391376,2012-02-26
47.094547,37.597759,2012-02-26
47.09182,37.591213,2012-02-26
47.103268,37.590183,2012-02-26
47.097275,37.604301,2012-02-26
47.09383,37.603325,2012-02-26
47.130096,37.632202,2012-02-26
47.10672,37.591122,2012-02-26
47.161514,37.525299,2012-02-26
47.096699,37.581024,2012-02-26
47.880466,33.405151,2012-02-26
47.875427,33.415264,2012-02-26
47.872242,33.40353,2012-02-26
47.876354,33.40435,2012-02-26
47.20433,37.554585,2012-02-26
46.168385,30.464201,2012-02-26
48.160759,30.620956,2012-02-26
48.163494,30.613256,2012-02-26
46.457516,32.865833,2012-02-26
46.460426,32.865589,2012-02-26
45.329433,28.594643,2012-02-26
47.885414,33.445004,2012-02-26
46.483826,30.176678,2012-02-26
46.484512,30.182592,2012-02-26
46.533379,30.710737,2012-02-26
46.480255,30.177521,2012-02-26
45.507771,29.470716,2012-02-27
45.505302,29.476788,2012-02-27
45.504475,29.471827,2012-02-27
45.508598,29.475677,2012-02-27
45.509426,29.480637,2012-02-27
45.480118,29.057957,2012-02-27
45.511894,29.474567,2012-02-27
45.516014,29.47842,2012-02-27
45.510239,29.464643,2012-02-27
45.511066,29.469606,2012-02-27
45.512718,29.479527,2012-02-27
47.870571,33.44611,2012-02-27
47.870171,33.447777,2012-02-27
45.473888,29.145025,2012-02-27
47.871269,33.39333,2012-02-27
47.631428,34.328541,2012-02-27
47.628319,34.328568,2012-02-27
47.625679,34.324226,2012-02-27
47.8682,33.4504,2012-02-27
45.5036,29.4858,2012-02-27
45.480358,29.348742,2012-02-27
45.319103,28.784866,2012-02-28
45.316875,28.785225,2012-02-28
45.313705,28.779453,2012-02-28
45.315296,28.778137,2012-02-28
45.326,28.6046,2012-02-28
45.543919,29.55987,2012-02-29
45.545685,29.56679,2012-02-29
45.383907,28.951899,2012-02-29
45.413849,28.411963,2012-02-29
45.442337,28.437174,2012-02-29
45.562786,28.953537,2012-02-29
46.882668,30.044872,2012-02-29
45.346428,28.696695,2012-02-29
45.386562,28.950836,2012-02-29
45.405071,29.182749,2012-02-29
45.546242,29.56559,2012-02-29
45.566151,28.954657,2012-02-29
46.492069,30.046358,2012-02-29
45.5631,28.9413,2012-02-29
45.384636,28.943483,2012-02-29
46.395161,30.164837,2012-02-29
47.093914,37.584602,2012-03-01
47.10302,37.593967,2012-03-01
47.100044,37.610104,2012-03-01
47.099651,37.592632,2012-03-01
47.870468,35.163616,2012-03-01
47.095295,37.596676,2012-03-01
47.09827,37.580551,2012-03-01
49.438595,34.418633,2012-03-01
47.862679,33.448292,2012-03-01
47.856064,33.446171,2012-03-01
47.859371,33.447231,2012-03-01
47.858624,33.452415,2012-03-01
47.094906,37.579224,2012-03-01
47.09668,37.608765,2012-03-01
47.879456,35.193634,2012-03-01
47.880272,35.188553,2012-03-01
47.158146,37.55986,2012-03-01
47.160515,37.56654,2012-03-01
47.16151,37.56118,2012-03-01
47.860001,35.147743,2012-03-01
47.62685,34.325043,2012-03-01
47.630123,34.326145,2012-03-01
47.165859,37.557137,2012-03-01
48.220978,38.24604,2012-03-01
48.214241,38.24324,2012-03-01
47.868168,35.161366,2012-03-01
47.860813,35.142666,2012-03-01
47.203403,37.548985,2012-03-01
47.092312,37.612846,2012-03-01
47.209133,37.557003,2012-03-01
47.160744,37.526371,2012-03-01
48.224342,38.247459,2012-03-01
47.104008,37.588589,2012-03-01
47.8805,35.1619,2012-03-01
47.0997,37.6034,2012-03-01
47.156387,37.530426,2012-03-01
48.166924,30.617205,2012-03-01
48.162838,30.621132,2012-03-01
48.163662,30.61603,2012-03-01
49.518402,23.951456,2012-03-01
48.219246,23.749638,2012-03-01
45.38707,28.438034,2012-03-01
45.389267,28.444815,2012-03-01
45.458603,29.369404,2012-03-01
45.278801,28.737682,2012-03-01
45.280758,28.743803,2012-03-01
47.106377,37.595318,2012-03-01
47.093307,37.607452,2012-03-01
46.580776,29.987297,2012-03-01
45.460373,29.375051,2012-03-01
45.480743,29.19492,2012-03-01
45.483635,28.978325,2012-03-01
45.472687,28.646749,2012-03-01
45.486408,29.481422,2012-03-01
45.284443,28.734091,2012-03-01
45.346516,28.694748,2012-03-01
45.380482,28.955723,2012-03-01
47.15649,37.53046,2012-03-02
49.517376,23.946598,2012-03-03
47.875675,35.155022,2012-03-03
47.8708,35.160648,2012-03-03
47.866886,35.153595,2012-03-03
47.875198,35.16135,2012-03-03
47.095943,37.604828,2012-03-04
48.222675,38.235764,2012-03-04
47.869495,35.162174,2012-03-04
47.160385,37.564423,2012-03-04
48.445488,35.34053,2012-03-04
47.092411,37.605724,2012-03-04
51.847321,24.556295,2012-03-04
51.84502,24.557909,2012-03-04
48.520077,34.628887,2012-03-04
47.87088,33.39225,2012-03-04
47.630177,34.329788,2012-03-04
51.785995,24.751621,2012-03-04
51.795815,24.796497,2012-03-04
47.874516,35.157665,2012-03-04
47.0967,37.5867,2012-03-04
47.627552,34.328209,2012-03-04
47.104454,37.589931,2012-03-05
47.094006,37.605358,2012-03-05
47.096733,37.596043,2012-03-05
47.095371,37.600704,2012-03-05
47.103104,37.594555,2012-03-05
51.2406,24.5282,2012-03-05
47.092632,37.610023,2012-03-05
47.087589,37.606983,2012-03-05
51.791302,24.516825,2012-03-05
51.116562,24.123833,2012-03-05
47.108074,37.597816,2012-03-05
47.161015,37.527298,2012-03-05
47.205971,37.555191,2012-03-05
47.088955,37.602329,2012-03-05
48.16589,30.622126,2012-03-05
48.16745,30.615055,2012-03-05
48.162159,30.620312,2012-03-05
48.163727,30.613201,2012-03-05
47.161533,37.565536,2012-03-05
51.6801,24.6512,2012-03-05
51.831284,24.510769,2012-03-05
51.8295,24.5344,2012-03-05
51.7861,24.7895,2012-03-05
47.129391,37.633904,2012-03-05
48.274956,26.219938,2012-03-05
51.868923,24.695543,2012-03-05
47.952221,37.84309,2012-03-06
47.09412,37.583241,2012-03-06
47.089413,37.606918,2012-03-06
47.092926,37.608383,2012-03-06
47.09528,37.596539,2012-03-06
47.094105,37.602459,2012-03-06
47.097614,37.603939,2012-03-06
47.092945,37.589149,2012-03-06
47.104633,37.587734,2012-03-06
47.107174,37.596592,2012-03-06
47.141174,37.578907,2012-03-06
47.871849,33.392654,2012-03-06
45.464455,28.821541,2012-03-06
48.165241,30.615374,2012-03-06
45.255676,28.624395,2012-03-06
47.10696,37.595161,2012-03-06
46.8552,30.5717,2012-03-06
46.90213,36.8255,2012-03-06
47.158764,37.529022,2012-03-06
46.8592,30.5651,2012-03-06
47.949654,37.842102,2012-03-06
47.953793,37.844208,2012-03-06
47.985744,37.809036,2012-03-06
48.214905,38.246708,2012-03-06
47.203041,37.554184,2012-03-06
47.154083,37.533451,2012-03-06
47.159889,37.561333,2012-03-06
48.223152,38.243786,2012-03-06
48.48838,34.97411,2012-03-06
47.874157,35.155804,2012-03-06
47.877449,35.157085,2012-03-06
47.162258,37.530506,2012-03-06
47.130436,37.63229,2012-03-06
47.155212,37.565716,2012-03-06
46.8609,30.5796,2012-03-06
47.87516,33.415257,2012-03-06
45.2683,28.5578,2012-03-07
45.252987,28.616461,2012-03-07
45.252125,28.616322,2012-03-07
45.492264,28.431046,2012-03-07
45.489307,28.413485,2012-03-07
45.240494,28.7449,2012-03-07
45.272854,28.573294,2012-03-07
45.2691,28.574072,2012-03-07
45.254322,28.616512,2012-03-07
45.272182,28.566881,2012-03-07
45.241928,28.746336,2012-03-07
45.24427,28.744135,2012-03-07
48.527969,22.252584,2012-03-07
48.222546,38.247192,2012-03-07
50.456707,34.178837,2012-03-07
50.460312,34.179836,2012-03-07
48.468361,38.762035,2012-03-07
45.27,28.5725,2012-03-07
45.275936,28.566101,2012-03-07
51.398418,23.884363,2012-03-08
50.387157,23.809032,2012-03-08
50.074215,23.974579,2012-03-08
51.569603,23.80916,2012-03-08
51.409721,23.826511,2012-03-08
51.255413,23.812347,2012-03-08
51.275085,23.721371,2012-03-08
51.023731,24.460632,2012-03-08
51.096909,24.076698,2012-03-08
51.064419,24.209116,2012-03-08
51.456947,24.047705,2012-03-08
51.330112,23.756901,2012-03-08
51.456043,24.042213,2012-03-08
50.522549,25.467398,2012-03-08
51.461109,24.051815,2012-03-08
51.460209,24.046328,2012-03-08
51.428154,24.042233,2012-03-08
51.399334,23.889864,2012-03-08
51.779034,24.681244,2012-03-08
51.778164,24.675756,2012-03-08
50.505501,25.490911,2012-03-08
50.519291,25.468647,2012-03-08
51.096001,24.071239,2012-03-08
50.525806,25.466152,2012-03-08
49.89645,24.202698,2012-03-08
49.895531,24.197321,2012-03-08
49.899731,24.201361,2012-03-08
51.455135,24.036718,2012-03-08
51.100174,24.075335,2012-03-08
51.136906,23.960455,2012-03-08
51.108517,24.08353,2012-03-08
51.26133,23.964035,2012-03-08
51.243771,24.152884,2012-03-08
49.741783,24.361187,2012-03-08
51.225128,24.061306,2012-03-08
51.220955,24.057205,2012-03-08
51.221863,24.062675,2012-03-08
51.176788,23.876455,2012-03-08
51.178429,23.969664,2012-03-08
51.240768,24.346481,2012-03-08
51.175163,23.971041,2012-03-08
51.176079,23.976517,2012-03-08
51.172817,23.977896,2012-03-08
51.189247,24.076351,2012-03-08
51.099266,24.069874,2012-03-08
51.185074,24.072252,2012-03-08
51.182468,24.087646,2012-03-08
51.178299,24.083546,2012-03-08
51.179207,24.089012,2012-03-08
51.175037,24.084911,2012-03-08
51.16906,24.069878,2012-03-08
51.308311,24.066029,2012-03-08
51.149296,24.119049,2012-03-08
51.145134,24.11495,2012-03-08
51.122643,24.042549,2012-03-08
49.676472,23.816359,2012-03-08
51.119751,24.067142,2012-03-08
51.120659,24.072607,2012-03-08
51.082523,23.90716,2012-03-08
51.183636,24.084547,2012-03-08
49.739262,24.304949,2012-03-08
49.664665,23.809534,2012-03-08
51.898357,25.932673,2012-03-08
49.4778,23.6364,2012-03-08
49.7894,22.9371,2012-03-08
51.3958,23.8816,2012-03-08
51.0884,24.0662,2012-03-08
49.7838,22.9326,2012-03-08
49.8214,23.0634,2012-03-08
49.4946,23.6772,2012-03-08
49.8047,23.5458,2012-03-08
49.9953,23.3405,2012-03-08
49.7931,22.939,2012-03-08
49.7876,22.9354,2012-03-08
49.7761,23.2374,2012-03-08
49.7813,23.2069,2012-03-08
49.5238,22.9603,2012-03-08
49.5204,22.9523,2012-03-08
49.6153,23.068,2012-03-08
49.7996,23.5506,2012-03-08
49.617,23.1011,2012-03-08
49.6542,22.803,2012-03-08
49.4928,23.642,2012-03-08
51.1835,24.0504,2012-03-08
51.1763,23.9812,2012-03-08
51.1804,23.9717,2012-03-08
51.1851,24.0901,2012-03-08
51.1798,24.0599,2012-03-08
51.1746,23.9421,2012-03-08
51.1788,23.9326,2012-03-08
48.5003,25.9852,2012-03-08
49.4893,23.678,2012-03-08
49.4937,23.6702,2012-03-08
49.498,23.6777,2012-03-08
49.766949,24.448189,2012-03-08
49.665039,23.466484,2012-03-08
49.722103,23.607695,2012-03-08
49.726479,23.51153,2012-03-08
49.746094,23.562284,2012-03-08
49.748695,23.49621,2012-03-08
49.767456,23.582781,2012-03-08
49.751041,23.489336,2012-03-08
49.770767,23.581387,2012-03-08
49.754356,23.487947,2012-03-08
49.773998,23.519522,2012-03-08
49.750427,23.387344,2012-03-08
49.762722,23.376211,2012-03-08
50.294823,25.353632,2012-03-08
49.7761,24.326782,2012-03-08
48.460991,38.773174,2012-03-08
47.870514,33.393364,2012-03-08
47.162655,37.526169,2012-03-08
47.106152,37.595501,2012-03-08
47.089523,37.610497,2012-03-08
47.093151,37.611462,2012-03-08
47.094543,37.599037,2012-03-08
47.857361,33.449516,2012-03-08
49.795773,22.945852,2012-03-08
51.3933,23.8981,2012-03-08
51.3973,23.8957,2012-03-08
51.1801,24.0813,2012-03-08
49.4849,23.6696,2012-03-08
48.49015,34.973934,2012-03-08
49.69672,22.912062,2012-03-08
51.124832,24.076706,2012-03-08
49.791401,22.941664,2012-03-08
49.06208,24.602592,2012-03-08
48.958832,25.081362,2012-03-08
48.661686,25.273996,2012-03-08
48.601875,25.198673,2012-03-08
48.50914,25.999928,2012-03-08
49.515224,23.504593,2012-03-08
49.514252,23.499104,2012-03-08
49.815582,23.795649,2012-03-08
49.790363,22.936018,2012-03-08
49.663586,22.810553,2012-03-08
50.163322,24.574156,2012-03-08
50.635807,24.446239,2012-03-08
49.800579,23.649666,2012-03-08
48.969311,25.060631,2012-03-08
49.819389,23.817427,2012-03-08
49.951054,23.15374,2012-03-08
49.963253,23.381424,2012-03-08
51.409122,24.728975,2012-03-08
50.162441,24.568802,2012-03-08
49.648014,22.873705,2012-03-08
51.254562,24.52928,2012-03-08
49.576138,23.912542,2012-03-08
49.572838,23.9139,2012-03-08
49.551151,23.911152,2012-03-08
49.219261,24.233574,2012-03-08
49.250431,24.247025,2012-03-08
49.283836,24.359507,2012-03-08
49.410297,23.69746,2012-03-08
50.00005,23.34787,2012-03-08
49.4907,23.667749,2012-03-08
48.965176,25.056681,2012-03-08
48.972584,25.059376,2012-03-08
49.731747,22.866344,2012-03-08
49.855377,23.638561,2012-03-08
51.886002,25.741745,2012-03-08
50.192211,23.58989,2012-03-08
49.989746,23.370113,2012-03-08
50.676594,24.196144,2012-03-08
50.606369,24.331438,2012-03-08
49.993423,23.350693,2012-03-08
50.195499,23.58847,2012-03-08
49.644661,22.875141,2012-03-08
49.670322,23.801374,2012-03-08
49.634037,22.768534,2012-03-08
49.955086,23.434875,2012-03-08
48.959694,25.08658,2012-03-08
50.634918,24.440847,2012-03-08
49.649506,22.871704,2012-03-08
50.909531,24.456692,2012-03-08
49.657101,22.79508,2012-03-08
50.189186,24.509628,2012-03-08
49.661362,23.810884,2012-03-08
49.725937,23.851822,2012-03-08
48.153122,26.280098,2012-03-08
49.163628,24.616444,2012-03-08
48.659271,25.28042,2012-03-08
48.662544,25.27919,2012-03-08
48.852558,24.595736,2012-03-08
48.820026,24.74062,2012-03-08
48.970848,25.048908,2012-03-08
50.164524,24.570955,2012-03-08
49.494976,23.671833,2012-03-08
49.724987,23.846397,2012-03-08
49.496361,23.659538,2012-03-08
49.816902,23.081701,2012-03-08
49.819935,23.098427,2012-03-08
49.799793,23.046909,2012-03-08
49.811066,23.206423,2012-03-08
49.785778,23.085257,2012-03-08
49.782444,23.086691,2012-03-08
49.773808,23.138531,2012-03-08
49.839378,23.186148,2012-03-08
49.777809,23.220758,2012-03-08
49.775478,23.227734,2012-03-08
49.777462,23.238798,2012-03-08
49.494015,23.666372,2012-03-08
49.772156,23.22916,2012-03-08
49.768829,23.230591,2012-03-08
49.720509,23.16148,2012-03-08
49.75016,23.345936,2012-03-08
49.78178,23.24292,2012-03-08
49.842709,23.184723,2012-03-08
49.851246,23.072897,2012-03-08
49.853569,23.065861,2012-03-08
49.792431,22.947304,2012-03-08
49.793457,22.952921,2012-03-08
49.788055,22.943113,2012-03-08
49.789089,22.948753,2012-03-08
49.791142,22.959984,2012-03-08
49.726776,22.977886,2012-03-08
49.687954,22.98259,2012-03-08
49.685638,22.989645,2012-03-08
49.544376,22.933142,2012-03-08
50.685265,25.195942,2012-03-08
50.741955,25.256502,2012-03-08
49.810204,23.563311,2012-03-08
49.80592,23.559185,2012-03-08
49.806889,23.564671,2012-03-08
50.687805,25.212032,2012-03-08
49.855888,23.058817,2012-03-08
49.856899,23.064409,2012-03-08
49.716877,23.181057,2012-03-08
49.717884,23.186642,2012-03-08
49.778454,23.244326,2012-03-08
49.800816,23.389702,2012-03-08
49.43145,24.020262,2012-03-08
49.588879,23.802639,2012-03-08
49.619156,23.092171,2012-03-08
49.640686,23.250902,2012-03-08
49.378132,24.204767,2012-03-08
49.641685,23.256447,2012-03-08
49.475319,23.927071,2012-03-08
49.642685,23.261997,2012-03-08
49.606083,23.07971,2012-03-08
49.52784,23.259218,2012-03-08
49.279041,24.647917,2012-03-08
49.783863,23.414719,2012-03-08
49.809235,23.557827,2012-03-08
49.472893,23.727795,2012-03-08
49.231628,24.553406,2012-03-08
49.504276,23.784927,2012-03-08
49.372948,23.808064,2012-03-08
49.572845,23.87323,2012-03-08
49.666649,23.155968,2012-03-08
49.500637,23.66362,2012-03-08
50.0791,23.8949,2012-03-09
50.0816,23.9094,2012-03-09
49.8648,24.1243,2012-03-09
51.1346,23.9957,2012-03-09
49.9052,24.1469,2012-03-09
51.1753,24.0711,2012-03-09
50.0555,23.8115,2012-03-09
49.6192,23.6241,2012-03-09
49.6142,23.6329,2012-03-09
49.7424,23.7411,2012-03-09
51.0866,24.0978,2012-03-09
51.1084,24.0681,2012-03-09
50.053,23.797,2012-03-09
50.1376,23.8035,2012-03-09
50.2236,24.3211,2012-03-09
50.1224,23.9236,2012-03-09
51.2049,24.1969,2012-03-09
