LATITUDE,LONGITUDE,ACQ_DATE
47.6257,37.3134,2004-04-19
49.071,27.4161,2004-04-19
49.0697,27.4089,2004-04-19
45.9963,33.7062,2004-04-19
45.9873,33.7037,2004-04-19
45.9855,33.7169,2004-04-19
45.9945,33.7193,2004-04-19
49.3901,38.0011,2004-04-19
48.5925,34.6462,2004-04-19
48.6014,33.5205,2004-04-19
48.5983,34.6544,2004-04-19
50.9509,29.2193,2004-04-19
50.9524,29.2233,2004-04-19
51.5481,27.4858,2004-04-19
50.8017,26.617,2004-04-19
51.3694,31.4979,2004-04-19
51.2613,29.3207,2004-04-19
49.1269,23.5429,2004-04-19
49.2415,28.0387,2004-04-19
51.5549,27.4636,2004-04-19
51.5525,27.4675,2004-04-19
48.488,34.9711,2004-04-19
48.4861,34.9659,2004-04-19
47.6264,34.3174,2004-04-19
47.6323,34.3312,2004-04-19
47.8714,33.401,2004-04-19
47.8734,33.3878,2004-04-19
48.559,33.1631,2004-04-19
50.9417,29.2292,2004-04-19
50.4972,34.4478,2004-04-19
48.3638,36.6133,2004-04-19
47.2815,30.6826,2004-04-19
49.5771,32.2486,2004-04-19
48.595,34.6609,2004-04-19
48.3782,34.7755,2004-04-19
50.0159,29.1603,2004-04-19
48.2332,28.7951,2004-04-19
49.247,28.0257,2004-04-19
49.248,28.018,2004-04-19
49.2543,28.0446,2004-04-19
49.2532,28.0524,2004-04-19
49.2424,28.0513,2004-04-19
49.5321,26.5328,2004-04-19
48.5202,34.6277,2004-04-19
48.5775,34.4242,2004-04-19
50.9152,33.3447,2004-04-19
50.9124,33.3291,2004-04-19
48.2928,33.2123,2004-04-19
48.1605,30.6146,2004-04-19
48.2826,30.9674,2004-04-19
47.9655,34.2239,2004-04-19
49.7871,32.4882,2004-04-19
47.343,36.7462,2004-04-19
49.0557,35.3868,2004-04-19
48.4743,34.9711,2004-04-19
48.295,33.2266,2004-04-19
49.8932,35.1415,2004-04-19
48.4071,35.3935,2004-04-19
48.9538,32.3888,2004-04-19
48.8094,32.9294,2004-04-19
49.9559,35.4321,2004-04-19
48.8075,32.9448,2004-04-19
49.1663,35.9173,2004-04-19
48.3461,35.8199,2004-04-19
47.0592,33.9621,2004-04-19
47.2391,34.5451,2004-04-19
47.2317,34.5364,2004-04-19
48.5403,35.0335,2004-04-19
49.4194,35.962,2004-04-19
48.8684,34.7872,2004-04-19
49.0909,33.4836,2004-04-19
48.5548,33.5129,2004-04-19
48.564,33.5155,2004-04-19
50.0856,35.1553,2004-04-19
50.5636,31.3542,2004-04-19
51.2413,32.8709,2004-04-19
51.5082,33.8532,2004-04-19
49.5608,37.3897,2004-04-19
48.1683,37.7045,2004-04-19
48.9272,36.6629,2004-04-19
49.5587,37.4033,2004-04-19
48.9252,36.6763,2004-04-19
48.4626,36.6007,2004-04-19
47.6113,38.3003,2004-04-19
48.2234,36.8281,2004-04-19
48.2363,36.8046,2004-04-19
49.3984,36.7431,2004-04-19
49.4004,36.7295,2004-04-19
48.5707,33.5083,2004-04-19
48.5689,33.5229,2004-04-19
49.9687,30.6751,2004-04-19
49.965,30.6682,2004-04-19
46.4163,34.5506,2004-04-19
47.8693,33.3871,2004-04-19
48.4893,33.9561,2004-04-19
49.4586,32.521,2004-04-19
49.2606,38.342,2004-04-19
49.3373,33.1227,2004-04-19
48.0306,33.8685,2004-04-19
47.769,36.0866,2004-04-19
49.7852,32.5049,2004-04-19
47.2482,36.9914,2004-04-19
48.7914,35.6867,2004-04-19
47.4007,36.312,2004-04-19
48.9502,38.8535,2004-04-19
49.9824,32.3777,2004-04-19
47.9024,33.9279,2004-04-19
48.2851,34.5268,2004-04-19
48.2761,34.5242,2004-04-19
49.7877,32.4945,2004-04-19
49.0656,30.552,2004-04-19
47.9565,34.2212,2004-04-19
48.4911,33.9419,2004-04-19
47.7671,36.0997,2004-04-19
47.6294,34.3286,2004-04-19
49.2554,29.3501,2004-04-19
47.2503,36.9782,2004-04-19
48.8218,30.2893,2004-04-19
48.8293,30.2841,2004-04-19
49.4837,29.3219,2004-04-19
49.4819,29.3445,2004-04-19
48.5594,29.7807,2004-04-19
48.3451,29.5081,2004-04-19
49.0971,29.0788,2004-04-19
49.2535,29.3726,2004-04-19
50.5089,29.3961,2004-04-19
48.0297,37.9221,2004-04-19
47.0951,37.593,2004-04-19
49.284,26.4438,2004-04-19
49.2877,26.4369,2004-04-19
49.5431,30.5927,2004-04-19
48.0044,36.3747,2004-04-19
48.5684,33.1656,2004-04-19
48.9428,30.5444,2004-04-20
48.6787,31.1124,2004-04-20
48.1644,30.6118,2004-04-20
48.9381,30.5364,2004-04-20
51.1406,29.5411,2004-04-20
49.2167,30.4545,2004-04-20
49.2185,30.4702,2004-04-20
50.3133,26.9286,2004-04-20
48.2061,29.9344,2004-04-20
48.9411,30.5287,2004-04-20
49.1534,28.477,2004-04-20
49.1897,24.4454,2004-04-20
48.9477,28.5138,2004-04-20
48.4471,29.9718,2004-04-20
49.397,29.3028,2004-04-20
49.3952,29.2881,2004-04-20
48.4312,29.5262,2004-04-20
49.0862,24.324,2004-04-20
49.0985,30.2978,2004-04-20
48.4143,30.3865,2004-04-20
49.1729,28.2685,2004-04-20
50.1151,29.7762,2004-04-20
48.9459,28.4999,2004-04-20
49.6722,24.2023,2004-04-20
49.5423,27.3725,2004-04-20
50.3202,26.9117,2004-04-20
50.7175,28.1511,2004-04-20
48.5154,34.6249,2004-04-20
48.2548,33.1536,2004-04-20
49.2821,35.0583,2004-04-20
49.8628,32.3119,2004-04-20
48.8741,27.5638,2004-04-20
49.7733,28.485,2004-04-20
48.4698,26.938,2004-04-20
49.174,27.8593,2004-04-20
49.2945,23.6882,2004-04-20
49.2828,23.6772,2004-04-20
50.3222,26.9255,2004-04-20
50.1779,23.4829,2004-04-20
50.1658,27.2668,2004-04-20
50.339,24.211,2004-04-20
49.666,28.5084,2004-04-20
47.9876,23.727,2004-04-20
49.1136,23.727,2004-04-20
50.2471,24.2246,2004-04-20
49.2853,23.692,2004-04-20
49.9701,28.0791,2004-04-20
48.8844,27.7721,2004-04-20
50.3114,26.9147,2004-04-20
48.5233,28.1694,2004-04-20
50.7156,28.1365,2004-04-20
51.3713,25.7575,2004-04-20
50.7209,28.1045,2004-04-20
47.9661,31.8654,2004-04-20
48.9623,26.064,2004-04-20
48.9602,26.0506,2004-04-20
50.2656,25.6428,2004-04-20
49.3787,25.4458,2004-04-20
50.722,26.1502,2004-04-20
48.6791,30.6697,2004-04-20
51.7332,25.6255,2004-04-20
51.7353,25.6397,2004-04-20
51.3692,25.7435,2004-04-20
49.3766,25.4321,2004-04-20
49.0001,32.8207,2004-04-20
51.8239,25.1028,2004-04-20
51.6198,25.7406,2004-04-20
51.4277,25.5726,2004-04-20
51.192,24.2829,2004-04-20
51.6317,24.5209,2004-04-20
51.1943,24.2972,2004-04-20
51.521,24.8286,2004-04-20
51.3402,27.051,2004-04-20
51.4312,27.0442,2004-04-20
51.4332,27.0585,2004-04-20
51.4256,25.5585,2004-04-20
50.8823,27.7079,2004-04-20
50.8842,27.7223,2004-04-20
50.3948,26.0682,2004-04-20
47.8567,30.0832,2004-04-20
47.8584,30.0976,2004-04-20
50.553,29.5881,2004-04-20
50.7019,29.1303,2004-04-20
48.9876,28.8215,2004-04-20
50.3889,30.1921,2004-04-20
50.7601,28.7224,2004-04-20
50.6954,28.6404,2004-04-20
50.6973,28.6553,2004-04-20
50.7059,29.1238,2004-04-20
49.8653,24.5134,2004-04-20
48.9768,29.7127,2004-04-20
50.4974,27.9479,2004-04-20
50.6052,28.073,2004-04-20
50.6033,28.0585,2004-04-20
50.6684,28.0609,2004-04-20
49.8385,29.2367,2004-04-20
48.7357,29.4753,2004-04-20
51.0177,28.3447,2004-04-20
50.7163,26.6253,2004-04-20
50.7261,26.5634,2004-04-20
50.8913,27.7049,2004-04-20
50.2279,26.3938,2004-04-20
50.7119,28.1074,2004-04-20
49.8267,32.5668,2004-04-20
47.0365,32.3973,2004-04-20
49.1482,34.6113,2004-04-20
51.7508,25.7196,2004-04-20
51.4527,26.0588,2004-04-20
51.7451,26.0247,2004-04-20
51.07,24.5236,2004-04-20
50.669,27.1344,2004-04-20
51.8752,24.5004,2004-04-20
49.5592,28.2099,2004-04-20
50.166,24.1595,2004-04-20
50.1641,24.1739,2004-04-20
49.5935,28.1777,2004-04-20
50.8134,31.6029,2004-04-20
49.591,28.192,2004-04-20
50.2027,27.7756,2004-04-20
50.1432,27.39,2004-04-20
48.535,28.3377,2004-04-20
50.5029,26.7602,2004-04-20
48.852,27.3445,2004-04-20
47.9651,23.9756,2004-04-20
50.3573,23.9598,2004-04-20
48.4958,28.1926,2004-04-20
50.225,23.9219,2004-04-20
49.2848,23.6957,2004-04-20
50.2161,23.8434,2004-04-20
50.8037,31.5982,2004-04-20
51.2751,27.2556,2004-04-20
51.2091,29.3273,2004-04-20
49.9847,35.7455,2004-04-20
49.0876,37.3966,2004-04-20
48.7979,37.1311,2004-04-20
48.8033,37.1235,2004-04-20
49.4297,37.3541,2004-04-20
48.5541,35.5392,2004-04-20
48.5498,35.5336,2004-04-20
47.8285,35.5178,2004-04-20
47.6779,37.3701,2004-04-20
49.8359,32.7707,2004-04-20
49.862,32.2979,2004-04-20
49.8581,32.3173,2004-04-20
49.2047,34.8656,2004-04-20
50.3299,35.1028,2004-04-20
50.0754,32.8139,2004-04-20
50.7167,28.1225,2004-04-20
50.6561,28.1531,2004-04-20
50.7191,28.1082,2004-04-20
49.1519,34.6179,2004-04-20
51.2076,24.5959,2004-04-20
50.9899,24.8459,2004-04-20
51.4293,25.5664,2004-04-20
51.4273,25.5807,2004-04-20
49.2866,23.6815,2004-04-20
49.1158,23.7214,2004-04-20
51.247,24.6545,2004-04-20
49.1082,31.6914,2004-04-20
49.2039,26.3044,2004-04-20
50.6727,26.499,2004-04-20
48.8506,34.5902,2004-04-20
48.8486,34.583,2004-04-20
47.9603,32.6956,2004-04-20
47.9585,32.6774,2004-04-20
46.3199,29.0849,2004-04-20
46.3182,29.0719,2004-04-20
45.7139,34.8182,2004-04-20
47.7854,34.5102,2004-04-20
49.3901,30.4212,2004-04-20
45.7143,34.825,2004-04-20
46.9743,37.3326,2004-04-20
46.9716,37.3251,2004-04-20
48.0637,34.7411,2004-04-20
47.0376,32.3853,2004-04-20
46.3789,30.5676,2004-04-20
48.5826,31.0767,2004-04-20
48.7627,31.2377,2004-04-20
48.3216,31.012,2004-04-20
49.6159,30.9502,2004-04-20
49.114,23.7355,2004-04-20
47.7449,36.1274,2004-04-20
48.1847,31.8551,2004-04-20
47.7823,34.5054,2004-04-20
48.6425,25.2753,2004-04-20
47.8761,33.4369,2004-04-20
48.5708,25.5727,2004-04-20
49.4729,33.4083,2004-04-20
50.5616,26.4958,2004-04-20
47.8707,33.4604,2004-04-20
49.2841,33.5016,2004-04-20
49.0752,32.7058,2004-04-20
49.2611,34.0324,2004-04-20
49.0017,32.8241,2004-04-20
49.8703,30.0485,2004-04-20
49.8691,30.0413,2004-04-20
49.4756,33.391,2004-04-20
48.8841,23.2239,2004-04-20
49.4714,29.1385,2004-04-20
50.4627,24.9177,2004-04-20
49.5197,25.4312,2004-04-20
48.5728,25.5594,2004-04-20
49.84,29.2369,2004-04-20
50.2113,25.8467,2004-04-20
50.3209,28.3659,2004-04-20
49.8445,28.9586,2004-04-20
49.2632,27.2886,2004-04-20
50.4901,27.9076,2004-04-20
47.2476,36.5688,2004-04-21
47.0956,37.2049,2004-04-21
48.961,38.8335,2004-04-21
47.1553,37.5312,2004-04-21
46.8763,35.5801,2004-04-21
46.8725,35.5616,2004-04-21
49.0448,24.0016,2004-04-21
49.402,32.0134,2004-04-21
49.4069,32.0032,2004-04-21
49.7176,38.7166,2004-04-21
49.0925,24.1107,2004-04-21
49.9094,38.6893,2004-04-21
49.6254,37.536,2004-04-21
49.0478,23.9932,2004-04-21
49.046,23.9688,2004-04-21
50.4698,26.3895,2004-04-21
49.347,25.1585,2004-04-21
47.0997,37.5888,2004-04-21
47.0975,37.6022,2004-04-21
47.6327,34.3238,2004-04-21
49.6868,23.8538,2004-04-21
49.6359,38.0995,2004-04-21
49.0508,23.9758,2004-04-21
49.3706,37.9981,2004-04-21
44.7283,33.8556,2004-04-21
50.268,24.4775,2004-04-21
49.1738,34.724,2004-04-21
50.7345,33.0358,2004-04-21
49.6005,39.9814,2004-04-21
49.415,32.0034,2004-04-21
49.6176,36.7677,2004-04-21
49.3999,37.4252,2004-04-21
50.2568,37.4316,2004-04-21
49.4131,32.0269,2004-04-21
47.6314,34.3307,2004-04-21
50.2586,35.4112,2004-04-21
47.3949,36.3085,2004-04-21
47.2431,36.7089,2004-04-21
48.7744,31.4027,2004-04-21
48.7725,31.4273,2004-04-21
48.7684,31.409,2004-04-21
44.8831,33.831,2004-04-21
47.0982,37.5978,2004-04-21
48.2466,33.1641,2004-04-21
47.3705,35.8346,2004-04-21
47.0138,36.4142,2004-04-21
47.1578,37.5661,2004-04-21
49.4434,37.2697,2004-04-22
45.9119,33.8743,2004-04-22
45.9072,33.8867,2004-04-22
45.908,33.8934,2004-04-22
48.4858,34.9705,2004-04-22
47.6539,30.778,2004-04-22
48.9458,37.2765,2004-04-22
48.9473,37.2834,2004-04-22
49.5517,35.8537,2004-04-22
51.0222,30.1027,2004-04-22
49.4882,35.5754,2004-04-22
49.2722,26.2987,2004-04-22
49.4869,24.8408,2004-04-22
48.8799,25.7448,2004-04-22
49.3637,36.0773,2004-04-22
51.8005,34.0361,2004-04-22
51.8024,34.0547,2004-04-22
48.8798,25.7505,2004-04-22
49.7829,35.5691,2004-04-22
49.4455,24.0977,2004-04-22
52.0408,33.4359,2004-04-22
49.9699,25.1545,2004-04-22
48.2201,38.2471,2004-04-22
48.8982,35.4812,2004-04-22
49.7275,35.9462,2004-04-22
49.1995,36.6295,2004-04-22
49.2072,36.6388,2004-04-22
49.2105,36.6351,2004-04-22
52.1813,32.863,2004-04-22
52.0379,33.4517,2004-04-22
52.0345,33.4436,2004-04-22
52.0816,33.5407,2004-04-22
52.2543,32.9851,2004-04-22
49.8553,29.1272,2004-04-22
50.7171,28.1584,2004-04-22
49.0589,23.6047,2004-04-22
49.9607,24.3147,2004-04-22
49.9589,24.3321,2004-04-22
49.0617,23.5992,2004-04-22
49.4473,24.0804,2004-04-22
50.4285,33.1113,2004-04-23
48.9439,23.1721,2004-04-23
47.8792,35.1556,2004-04-23
49.5497,37.3823,2004-04-23
49.5513,37.8527,2004-04-23
49.0407,35.6408,2004-04-24
48.5465,35.5314,2004-04-24
51.1809,31.8993,2004-04-24
48.7326,37.5688,2004-04-24
47.779,29.3837,2004-04-24
47.7808,29.37,2004-04-24
48.1653,30.6172,2004-04-24
49.4839,37.1529,2004-04-24
49.3525,31.8093,2004-04-24
50.0055,35.6392,2004-04-24
50.8107,32.8791,2004-04-24
50.137,35.6049,2004-04-24
50.9173,32.7755,2004-04-24
50.8979,31.6824,2004-04-24
49.998,28.2647,2004-04-24
49.5255,27.2761,2004-04-24
50.6885,30.2337,2004-04-24
50.6927,30.2012,2004-04-24
50.9253,33.6541,2004-04-24
52.2591,32.3615,2004-04-24
51.1046,33.4017,2004-04-24
50.7392,32.7015,2004-04-24
50.968,31.9655,2004-04-24
48.9506,32.347,2004-04-24
50.056,31.9149,2004-04-24
50.4879,32.9473,2004-04-24
52.262,32.3935,2004-04-24
48.8704,36.5961,2004-04-24
50.7113,33.4924,2004-04-24
49.8062,32.5334,2004-04-24
50.9238,32.7739,2004-04-24
49.987,35.6718,2004-04-24
50.3081,34.2588,2004-04-24
49.8082,32.5198,2004-04-24
50.9138,32.7783,2004-04-24
50.4746,34.0953,2004-04-24
50.7092,33.5064,2004-04-24
50.9217,32.7878,2004-04-24
49.9663,29.0262,2004-04-24
49.9681,29.0108,2004-04-24
49.5678,28.6775,2004-04-24
49.5975,31.6845,2004-04-24
48.8736,36.5794,2004-04-24
48.3976,31.1325,2004-04-24
49.8378,34.9775,2004-04-24
49.8352,34.9923,2004-04-24
50.8136,32.8881,2004-04-24
50.3105,34.2446,2004-04-24
49.9765,35.7398,2004-04-25
49.1635,37.8818,2004-04-25
49.3475,25.746,2004-04-25
50.4749,34.1038,2004-04-25
48.9244,37.3014,2004-04-25
50.475,34.0985,2004-04-25
49.0176,39.3399,2004-04-25
46.0533,33.8701,2004-04-26
47.3242,37.3258,2004-04-26
47.8628,33.4528,2004-04-26
47.154,37.5588,2004-04-26
49.5476,23.5643,2004-04-26
48.2158,33.2564,2004-04-26
49.2916,37.4207,2004-04-26
49.294,37.4065,2004-04-26
47.1545,37.5696,2004-04-26
48.6004,34.6584,2004-04-26
49.2849,37.4029,2004-04-26
52.0249,32.039,2004-04-27
50.7269,24.4565,2004-04-27
52.0345,32.012,2004-04-27
49.8468,24.4749,2004-04-27
50.3082,29.8057,2004-04-27
50.1656,28.467,2004-04-27
52.0364,32.0368,2004-04-27
49.8448,24.4612,2004-04-27
50.1787,27.1843,2004-04-27
50.6729,25.1166,2004-04-27
49.926,24.6999,2004-04-27
50.6749,24.9989,2004-04-27
50.6818,25.1135,2004-04-27
50.2914,26.3254,2004-04-27
52.023,32.0142,2004-04-27
51.0488,24.1804,2004-04-27
50.9283,26.9827,2004-04-27
49.0793,23.9633,2004-04-27
49.9683,27.1239,2004-04-27
51.192,33.0155,2004-04-27
51.1869,33.0384,2004-04-27
51.2038,24.9207,2004-04-27
48.8838,24.6968,2004-04-27
51.2126,24.924,2004-04-27
48.8858,24.6834,2004-04-27
51.8309,25.2734,2004-04-27
50.1696,28.4679,2004-04-27
50.7069,30.1839,2004-04-27
47.8582,33.4383,2004-04-27
48.1603,30.6137,2004-04-27
50.0136,31.1579,2004-04-27
49.0814,23.9769,2004-04-27
50.7033,30.2019,2004-04-27
51.7235,24.5738,2004-04-28
51.7341,24.6126,2004-04-28
50.1659,27.7812,2004-04-28
51.8685,33.0591,2004-04-28
50.9105,31.7373,2004-04-28
51.7772,26.1241,2004-04-28
49.6713,28.6108,2004-04-28
49.6992,26.6586,2004-04-28
51.7404,24.5916,2004-04-28
47.0983,37.593,2004-04-28
47.869,33.3944,2004-04-28
51.7236,24.5692,2004-04-28
48.256,28.2306,2004-04-28
51.7344,24.6079,2004-04-28
51.7267,24.6077,2004-04-28
49.6833,32.2493,2004-04-28
51.15,33.5915,2004-04-28
48.1604,30.6224,2004-04-28
52.2068,32.4041,2004-04-28
52.1959,32.4017,2004-04-28
52.194,32.4237,2004-04-28
51.1481,33.61,2004-04-28
48.2977,29.106,2004-04-28
49.6166,29.7525,2004-04-28
49.3963,30.4023,2004-04-28
49.6201,30.9609,2004-04-28
49.8924,25.3868,2004-04-28
50.8401,32.7081,2004-04-28
47.9217,31.196,2004-04-29
49.2562,32.2988,2004-04-29
50.9813,30.8112,2004-04-29
49.2557,32.3048,2004-04-29
48.1615,30.6248,2004-04-29
49.8556,31.732,2004-04-29
48.5547,30.7491,2004-04-29
49.8651,31.7294,2004-04-29
47.9199,31.1818,2004-04-29
48.1597,30.6109,2004-04-29
48.2799,33.1967,2004-04-29
52.2091,33.152,2004-04-29
51.2148,27.9072,2004-04-29
50.8312,32.4229,2004-04-29
48.819,29.594,2004-04-29
50.0057,28.3327,2004-04-29
48.9658,33.1698,2004-04-29
48.9619,33.1622,2004-04-29
50.4442,30.5089,2004-04-29
47.0979,37.5997,2004-04-30
47.0994,37.5935,2004-04-30
51.3165,25.4286,2004-04-30
48.2251,38.2472,2004-04-30
47.629,34.334,2004-04-30
49.5914,33.943,2004-04-30
47.0962,37.605,2004-04-30
50.4392,30.5057,2004-05-01
50.6885,30.2425,2004-05-01
49.6796,26.7296,2004-05-01
50.9059,26.622,2004-05-01
50.6864,30.2286,2004-05-01
48.1579,30.6129,2004-05-01
49.2993,23.7176,2004-05-01
51.6234,25.2786,2004-05-01
49.2945,23.6958,2004-05-01
49.1214,23.8259,2004-05-01
51.8229,31.9863,2004-05-01
51.6241,25.2847,2004-05-01
51.6267,25.2961,2004-05-01
48.1606,30.6163,2004-05-01
49.2971,23.6993,2004-05-01
50.6238,29.2749,2004-05-01
48.5992,26.1314,2004-05-01
47.8558,33.4532,2004-05-01
49.8039,32.583,2004-05-01
51.1175,33.8292,2004-05-01
49.3779,29.0906,2004-05-01
51.628,25.2984,2004-05-01
51.7391,24.7986,2004-05-01
48.4578,38.78,2004-05-01
49.537,27.7936,2004-05-01
49.3017,23.7211,2004-05-01
49.1833,24.1429,2004-05-01
49.176,24.1477,2004-05-01
49.071,27.9894,2004-05-01
49.0728,27.975,2004-05-01
48.3402,28.4269,2004-05-01
49.116,23.8004,2004-05-01
49.1144,23.7932,2004-05-01
47.8694,33.3778,2004-05-01
47.8692,33.4281,2004-05-02
47.1656,37.5657,2004-05-02
47.1603,37.5586,2004-05-02
47.8704,33.4437,2004-05-02
48.4628,38.766,2004-05-02
47.8688,33.394,2004-05-02
48.4595,38.7755,2004-05-02
47.0921,37.6052,2004-05-02
48.1729,37.6978,2004-05-02
48.168,30.6152,2004-05-02
48.1652,30.6305,2004-05-02
47.6322,34.3262,2004-05-02
47.1009,37.6023,2004-05-02
47.099,37.5892,2004-05-02
47.16,37.5627,2004-05-02
48.5494,33.6279,2004-05-03
48.5877,33.2804,2004-05-03
47.3969,36.3017,2004-05-03
48.4916,33.923,2004-05-03
47.623,34.3229,2004-05-03
48.5856,33.2668,2004-05-03
47.4069,35.3758,2004-05-03
48.5835,33.2532,2004-05-03
47.8709,33.4008,2004-05-03
47.1021,37.5976,2004-05-03
47.1537,37.5548,2004-05-03
47.8688,33.3873,2004-05-03
49.3743,33.7349,2004-05-03
49.1102,32.2443,2004-05-03
49.646,31.0476,2004-05-03
48.4522,28.2168,2004-05-03
48.4501,28.225,2004-05-03
48.4482,28.1973,2004-05-03
48.6818,32.3039,2004-05-03
48.4461,28.2052,2004-05-03
45.9413,29.4283,2004-05-03
47.0501,35.8634,2004-05-03
48.1641,30.6154,2004-05-03
45.5776,34.4168,2004-05-03
45.5753,34.4303,2004-05-03
49.8347,31.1672,2004-05-03
49.8439,31.1699,2004-05-03
48.5847,33.2594,2004-05-03
48.5867,33.2461,2004-05-03
48.8425,31.3472,2004-05-03
48.8444,31.3331,2004-05-03
48.5216,34.6279,2004-05-03
49.0785,34.7589,2004-05-03
47.8686,33.3875,2004-05-03
49.3245,33.7795,2004-05-03
49.0822,35.593,2004-05-03
49.0732,35.5895,2004-05-03
49.2263,33.3789,2004-05-03
48.8883,35.1283,2004-05-03
48.8728,36.1002,2004-05-03
47.6293,34.3193,2004-05-03
47.6272,34.3327,2004-05-03
47.5261,31.7315,2004-05-03
49.3334,33.7826,2004-05-03
47.0982,37.5997,2004-05-04
51.3906,24.496,2004-05-04
51.3887,24.4814,2004-05-04
49.5776,26.5537,2004-05-04
49.0334,29.0869,2004-05-04
47.8737,33.3913,2004-05-04
47.6277,34.3287,2004-05-04
49.574,28.7636,2004-05-04
47.0948,37.5987,2004-05-05
51.0289,30.232,2004-05-05
49.2553,34.3511,2004-05-05
49.2527,34.3362,2004-05-05
47.5105,38.0138,2004-05-05
47.0963,37.5995,2004-05-05
47.6253,34.3237,2004-05-05
48.0819,36.6339,2004-05-05
48.6155,31.3413,2004-05-05
48.6194,31.3606,2004-05-05
49.781,36.0551,2004-05-05
51.6755,26.2452,2004-05-05
49.2529,34.3582,2004-05-05
51.9614,31.65,2004-05-05
49.3248,29.5429,2004-05-05
47.0971,37.5991,2004-05-05
49.6269,30.9614,2004-05-05
50.4065,30.9892,2004-05-05
47.5126,38.023,2004-05-05
50.4112,30.9962,2004-05-05
48.5148,32.1801,2004-05-05
47.1554,37.5339,2004-05-05
50.373,32.9411,2004-05-05
50.4006,30.9938,2004-05-05
48.9926,38.2653,2004-05-07
47.1606,37.5514,2004-05-08
47.5333,30.9944,2004-05-08
47.6338,34.3306,2004-05-09
47.0959,37.6044,2004-05-09
48.7342,37.5629,2004-05-09
48.1706,37.6992,2004-05-09
47.0941,37.5913,2004-05-09
48.5194,34.6833,2004-05-09
47.8604,33.4272,2004-05-09
48.5094,34.689,2004-05-09
47.0995,37.5984,2004-05-09
47.6305,34.3211,2004-05-09
47.8597,33.4404,2004-05-10
46.9647,33.7853,2004-05-10
46.9559,33.788,2004-05-10
48.1602,30.625,2004-05-12
48.1625,30.6132,2004-05-12
48.1643,30.6271,2004-05-12
47.1008,37.6088,2004-05-13
49.1973,29.566,2004-05-13
49.0025,27.3317,2004-05-13
50.402,26.9357,2004-05-13
50.4977,27.4759,2004-05-13
48.1643,30.6113,2004-05-13
46.987,30.1645,2004-05-13
47.6313,34.3285,2004-05-14
49.3306,25.37,2004-05-15
48.1683,30.6189,2004-05-15
48.214,38.243,2004-05-15
47.1544,37.5573,2004-05-15
49.2419,25.556,2004-05-15
50.5134,34.9763,2004-05-15
51.2655,31.2172,2004-05-15
51.3105,27.0775,2004-05-15
50.9421,31.855,2004-05-15
49.5181,35.4524,2004-05-15
50.6575,33.4502,2004-05-15
47.6246,34.315,2004-05-16
51.7838,34.2484,2004-05-16
48.4581,38.7694,2004-05-16
45.5006,34.4185,2004-05-16
48.1673,37.7049,2004-05-16
47.8715,33.451,2004-05-16
48.4653,38.7822,2004-05-16
48.4582,38.7734,2004-05-16
49.095,38.4664,2004-05-16
48.4848,34.9864,2004-05-16
47.0965,37.6013,2004-05-16
48.5014,36.6618,2004-05-17
47.8628,33.4486,2004-05-17
49.9689,30.1483,2004-05-17
47.8703,33.3984,2004-05-17
48.4637,38.7755,2004-05-18
47.1007,37.6024,2004-05-18
49.9163,35.2299,2004-05-18
49.4083,34.1436,2004-05-19
47.8676,33.3931,2004-05-19
49.6394,34.9386,2004-05-19
50.1257,24.5561,2004-05-20
50.1275,24.5702,2004-05-20
50.2499,24.3125,2004-05-20
48.4608,38.7709,2004-05-20
48.5215,34.619,2004-05-20
48.5186,34.6266,2004-05-20
50.1273,35.2236,2004-05-20
50.4702,33.5235,2004-05-21
47.3921,36.3016,2004-05-21
48.2186,38.2557,2004-05-21
48.461,38.7747,2004-05-21
47.1616,37.5565,2004-05-21
47.096,37.6041,2004-05-21
49.9234,38.2535,2004-05-21
48.6983,34.7296,2004-05-21
50.4796,33.5261,2004-05-21
47.0987,37.5916,2004-05-21
50.2962,33.847,2004-05-21
47.3972,36.3051,2004-05-21
47.0959,37.5931,2004-05-22
46.4431,32.5894,2004-05-22
46.5156,30.6667,2004-05-22
47.1002,37.6136,2004-05-22
47.6289,34.3244,2004-05-22
47.6285,34.3217,2004-05-22
47.6261,34.3197,2004-05-22
49.8413,37.4113,2004-05-23
47.1591,37.5695,2004-05-23
47.8698,33.395,2004-05-23
47.8692,33.4458,2004-05-23
47.0972,37.6013,2004-05-23
48.4634,38.7685,2004-05-23
47.8696,33.3957,2004-05-23
47.3935,36.2987,2004-05-23
49.8388,37.3966,2004-05-23
47.0961,37.6047,2004-05-23
47.1598,37.5543,2004-05-23
48.164,37.7091,2004-05-23
47.8884,37.9019,2004-05-23
47.3971,36.3004,2004-05-23
48.4604,38.7689,2004-05-23
47.158,37.5676,2004-05-23
47.0984,37.599,2004-05-23
48.0572,37.9513,2004-05-23
48.097,37.928,2004-05-23
48.1748,37.6982,2004-05-23
48.1635,30.6292,2004-05-25
48.1712,30.6252,2004-05-25
47.0959,37.603,2004-05-25
47.8715,33.3888,2004-05-26
47.8713,33.4472,2004-05-26
47.8692,33.4026,2004-05-26
46.5167,31.6358,2004-05-26
44.7858,33.6858,2004-05-26
47.8634,33.4531,2004-05-26
48.4872,34.9708,2004-05-26
48.4596,38.7651,2004-05-27
48.4616,38.7784,2004-05-27
48.1683,30.6163,2004-05-27
47.0971,37.595,2004-05-27
47.1557,37.5278,2004-05-27
