LATITUDE,LONGITUDE,ACQ_DATE
48.004498,32.436394,2016-03-14
48.805489,22.475161,2016-03-14
49.492638,34.847347,2016-03-14
49.684078,24.782103,2016-03-14
49.961399,24.662092,2016-03-14
49.43631,24.36281,2016-03-14
49.6754,25.170347,2016-03-14
49.396805,24.503199,2016-03-14
49.982681,24.854269,2016-03-14
49.685097,24.787708,2016-03-14
47.53994,32.085285,2016-03-14
48.552563,32.615303,2016-03-14
48.870808,33.344254,2016-03-14
48.297409,23.453791,2016-03-14
49.801708,23.558342,2016-03-14
47.734119,31.138594,2016-03-14
48.94405,22.848528,2016-03-14
49.790249,23.518263,2016-03-14
45.560356,29.569874,2016-03-14
49.872963,23.795488,2016-03-14
49.876362,23.793964,2016-03-14
47.892151,32.191734,2016-03-14
48.489697,33.389015,2016-03-15
47.855019,37.465805,2016-03-15
50.336658,35.01302,2016-03-15
51.353264,33.617279,2016-03-15
49.923794,37.67844,2016-03-15
51.351341,33.620056,2016-03-15
47.85524,37.4655,2016-03-15
51.353619,33.604744,2016-03-15
51.348,33.6205,2016-03-15
51.600952,32.63662,2016-03-15
48.463585,38.758884,2016-03-15
47.9538,35.6568,2016-03-15
51.3505,33.6058,2016-03-15
51.6031,32.6361,2016-03-15
52.0163,33.6675,2016-03-15
50.240818,37.297344,2016-03-15
51.349552,33.608013,2016-03-15
50.244423,37.296387,2016-03-15
48.492184,33.382759,2016-03-15
50.079025,37.719849,2016-03-15
51.500477,31.408127,2016-03-15
51.353275,33.600613,2016-03-15
50.621292,32.456341,2016-03-15
48.75243,33.456902,2016-03-15
48.751652,33.451725,2016-03-15
48.754353,33.454266,2016-03-15
47.925663,33.159344,2016-03-15
48.747398,33.407795,2016-03-15
51.798573,31.700256,2016-03-15
51.529018,31.836752,2016-03-15
52.014278,33.100735,2016-03-15
52.013489,33.095085,2016-03-15
50.563919,31.06636,2016-03-15
50.568058,31.070429,2016-03-15
50.567177,31.065042,2016-03-15
51.503071,31.410067,2016-03-15
51.314789,33.106598,2016-03-15
51.428249,32.764469,2016-03-15
47.154686,37.532772,2016-03-15
49.012089,34.143673,2016-03-15
48.534367,34.616402,2016-03-15
47.882992,33.442871,2016-03-15
47.881638,33.445236,2016-03-15
48.5336,34.645622,2016-03-15
47.863892,33.431377,2016-03-15
47.876743,35.15638,2016-03-15
47.876923,35.150925,2016-03-15
47.865185,33.42889,2016-03-15
47.869896,33.431625,2016-03-15
48.490582,34.975384,2016-03-15
47.871017,35.161472,2016-03-15
47.870789,33.385929,2016-03-15
47.871765,33.389965,2016-03-15
47.871861,33.383434,2016-03-15
50.170532,34.803886,2016-03-15
52.021847,31.863655,2016-03-15
50.900394,33.2215,2016-03-15
50.899097,33.224518,2016-03-15
49.65308,37.578537,2016-03-15
47.750423,32.933666,2016-03-15
49.031715,35.82169,2016-03-15
49.529305,34.251457,2016-03-15
45.934635,33.868862,2016-03-15
45.867977,33.771801,2016-03-15
49.624794,35.575195,2016-03-15
49.624069,35.569492,2016-03-15
48.691284,34.04118,2016-03-15
48.905064,35.11927,2016-03-15
48.690529,34.035954,2016-03-15
48.21735,34.059521,2016-03-15
48.68951,34.052727,2016-03-15
48.214073,34.060593,2016-03-15
50.337635,35.009666,2016-03-15
47.093208,37.604214,2016-03-15
51.348984,33.619736,2016-03-15
49.905731,37.686077,2016-03-15
51.348213,33.614136,2016-03-15
51.427448,32.758968,2016-03-15
48.80423,34.309444,2016-03-15
48.294662,35.629658,2016-03-15
47.875206,37.207668,2016-03-15
47.105965,36.466389,2016-03-15
47.817894,38.543144,2016-03-15
48.744545,35.072021,2016-03-15
47.2213,36.2753,2016-03-15
49.868237,38.348125,2016-03-15
51.52264,32.594173,2016-03-15
51.603786,32.636948,2016-03-15
51.525909,32.592949,2016-03-15
51.521832,32.588673,2016-03-15
51.525105,32.587448,2016-03-15
51.352291,33.618572,2016-03-15
49.915176,37.669731,2016-03-15
49.096336,34.521786,2016-03-15
47.2173,36.2951,2016-03-15
49.48505,34.240715,2016-03-15
47.2178,36.301,2016-03-15
48.458157,38.47747,2016-03-15
48.457466,38.470974,2016-03-15
46.901047,33.483097,2016-03-15
45.239456,35.100346,2016-03-15
49.901711,36.213436,2016-03-15
47.95285,35.658031,2016-03-15
48.580971,36.507973,2016-03-15
48.725124,34.954861,2016-03-15
48.215199,38.245861,2016-03-15
48.626724,34.251057,2016-03-15
47.222,36.2812,2016-03-15
48.80238,34.555347,2016-03-15
48.222481,38.244053,2016-03-15
48.632557,34.243671,2016-03-15
49.552666,34.47789,2016-03-15
49.752201,35.617214,2016-03-15
49.553135,34.474903,2016-03-15
48.633308,34.248913,2016-03-15
49.012844,34.14896,2016-03-15
49.392796,33.713741,2016-03-15
47.613007,34.227402,2016-03-15
45.738018,34.841194,2016-03-15
45.738739,34.846107,2016-03-15
50.190636,35.927029,2016-03-15
50.275692,36.156052,2016-03-15
51.571732,33.7854,2016-03-15
51.567638,33.780876,2016-03-15
47.928898,35.376606,2016-03-15
47.925556,35.377602,2016-03-15
48.303814,35.355267,2016-03-15
47.096039,37.597523,2016-03-15
52.048538,33.838764,2016-03-15
49.776943,34.65699,2016-03-15
48.048378,35.044937,2016-03-15
48.100967,34.259548,2016-03-15
48.101715,34.264706,2016-03-15
48.098724,34.244083,2016-03-15
48.099472,34.249237,2016-03-15
48.10022,34.254391,2016-03-15
48.356064,34.458019,2016-03-15
48.049545,34.755165,2016-03-15
48.048813,34.74995,2016-03-15
47.418999,34.603207,2016-03-15
45.71981,34.810741,2016-03-15
48.634056,34.254147,2016-03-15
50.160782,35.540569,2016-03-15
47.6165,38.0991,2016-03-15
47.9483,35.6518,2016-03-15
47.8698,38.2811,2016-03-15
48.0042,37.3652,2016-03-15
51.4282,32.7685,2016-03-15
50.2806,36.4067,2016-03-15
51.5003,33.4471,2016-03-15
50.1681,36.9181,2016-03-15
45.6323,34.8506,2016-03-15
50.1662,36.8984,2016-03-15
49.0554,35.5482,2016-03-15
48.8967,34.098,2016-03-15
50.0406,34.9664,2016-03-15
49.8339,32.9848,2016-03-15
49.2316,34.2234,2016-03-15
49.0097,34.1448,2016-03-15
50.5201,32.0874,2016-03-15
49.1553,33.2992,2016-03-15
51.3464,33.6205,2016-03-15
48.2063,35.0388,2016-03-15
48.7858,33.8152,2016-03-15
47.664,34.9411,2016-03-15
48.3967,33.5001,2016-03-15
46.9624,36.5827,2016-03-15
48.3985,33.514,2016-03-15
48.6876,34.0491,2016-03-15
48.6858,34.0345,2016-03-15
47.928,35.0056,2016-03-15
48.6305,34.2504,2016-03-15
48.5872,34.0528,2016-03-15
46.8992,35.208,2016-03-15
46.9011,33.4843,2016-03-15
47.2567,37.3878,2016-03-15
47.2584,37.4057,2016-03-15
47.6845,34.7109,2016-03-15
47.6898,34.7029,2016-03-15
48.6287,34.2358,2016-03-15
47.8623,33.4246,2016-03-15
49.316521,34.035358,2016-03-16
47.86356,33.430222,2016-03-16
47.882812,33.447521,2016-03-16
48.28339,39.151203,2016-03-16
48.308346,38.528515,2016-03-16
47.869694,33.386475,2016-03-16
48.107067,39.222824,2016-03-16
49.106419,34.938358,2016-03-16
48.286682,39.150139,2016-03-16
48.779739,34.984661,2016-03-16
47.867699,33.432495,2016-03-16
48.532162,34.622559,2016-03-16
46.179695,33.192986,2016-03-16
46.240246,33.703106,2016-03-16
48.447853,33.273708,2016-03-16
48.449821,33.27721,2016-03-16
48.289223,38.772446,2016-03-16
48.718605,33.663284,2016-03-16
48.214825,38.24754,2016-03-16
48.791935,33.993061,2016-03-16
48.78175,33.997486,2016-03-16
46.191944,33.117584,2016-03-16
45.610672,33.767338,2016-03-16
48.800026,33.626686,2016-03-16
48.517834,34.306587,2016-03-16
48.253387,38.48214,2016-03-16
48.332447,39.424988,2016-03-16
48.131313,34.033424,2016-03-16
48.331715,39.41975,2016-03-16
48.870125,39.029697,2016-03-16
48.873421,39.028622,2016-03-16
48.855583,33.958393,2016-03-16
48.512161,38.157391,2016-03-16
48.471497,35.170845,2016-03-16
46.905674,35.524807,2016-03-16
45.444679,33.670918,2016-03-16
48.519138,34.630871,2016-03-16
47.873833,33.388729,2016-03-16
47.088913,37.601498,2016-03-16
50.45277,34.181526,2016-03-16
47.171696,31.7586,2016-03-16
47.840153,33.410736,2016-03-16
47.156673,37.530354,2016-03-16
50.187035,34.779922,2016-03-16
47.868221,33.392414,2016-03-16
47.841896,33.384869,2016-03-16
48.169815,37.699162,2016-03-16
47.093922,37.604515,2016-03-16
48.17593,37.697891,2016-03-16
50.544525,26.259605,2016-03-16
48.489712,34.975422,2016-03-16
46.761063,35.335686,2016-03-16
46.939445,32.715435,2016-03-16
48.51445,34.30801,2016-03-16
47.765232,35.240593,2016-03-16
48.471188,35.169704,2016-03-16
48.34763,34.00658,2016-03-16
47.628174,34.322205,2016-03-16
47.303127,35.205681,2016-03-16
48.9499,35.4026,2016-03-16
49.6532,33.0958,2016-03-16
48.712,33.5625,2016-03-16
49.4262,26.4161,2016-03-16
49.422,26.4361,2016-03-16
49.7189,24.3174,2016-03-16
49.4845,36.9193,2016-03-16
49.499,36.9372,2016-03-16
48.7626,33.2797,2016-03-16
49.1335,27.1672,2016-03-16
51.2235,31.233,2016-03-16
50.4139,25.7211,2016-03-16
49.1107,27.9215,2016-03-16
49.8145,28.6824,2016-03-16
49.8202,28.6577,2016-03-16
49.1054,27.9453,2016-03-16
50.4047,30.9484,2016-03-16
50.9334,26.6652,2016-03-16
48.7571,33.2831,2016-03-16
47.1537,37.5307,2016-03-16
46.624828,35.157829,2016-03-16
46.63163,35.155182,2016-03-16
48.55196,35.102169,2016-03-16
49.6435,33.0974,2016-03-16
47.5067,37.5278,2016-03-16
47.7904,34.5936,2016-03-16
48.7042,33.5503,2016-03-16
48.7796,34.603,2016-03-16
48.7808,34.5974,2016-03-16
48.7789,34.6268,2016-03-16
47.5049,37.5474,2016-03-16
48.1769,37.0119,2016-03-16
48.14,37.6781,2016-03-16
47.2462,37.9597,2016-03-16
48.7778,34.6325,2016-03-16
49.6443,33.0611,2016-03-16
50.0751,29.1093,2016-03-16
49.6363,29.0947,2016-03-16
49.6291,32.427,2016-03-16
48.5149,33.5004,2016-03-16
49.6184,32.395,2016-03-16
49.6283,32.4321,2016-03-16
48.5015,33.5085,2016-03-16
50.9023,30.9797,2016-03-16
48.9433,39.1286,2016-03-16
50.9015,30.9731,2016-03-16
49.0117,35.4306,2016-03-16
49.0238,35.4238,2016-03-16
49.1934,34.4316,2016-03-16
48.7575,33.2559,2016-03-16
48.951,35.4091,2016-03-16
48.9443,35.3811,2016-03-16
49.1983,34.4326,2016-03-16
51.2704,29.3056,2016-03-16
47.3865,31.7039,2016-03-16
47.3993,31.7486,2016-03-16
49.638,29.1025,2016-03-16
47.393,37.7781,2016-03-16
47.4517,37.9286,2016-03-16
47.3876,37.7878,2016-03-16
47.3981,37.8011,2016-03-16
47.0593,36.4592,2016-03-16
47.3798,31.7154,2016-03-16
48.1166,39.1484,2016-03-16
47.9247,36.5274,2016-03-16
48.1524,38.7529,2016-03-16
47.128,37.4762,2016-03-16
47.2443,37.9458,2016-03-16
47.2493,37.9687,2016-03-16
47.2438,37.9646,2016-03-16
47.9307,36.5534,2016-03-16
47.95734,33.462311,2016-03-16
49.301521,32.238544,2016-03-16
49.545795,38.167076,2016-03-16
47.194691,32.719852,2016-03-16
49.953754,36.528809,2016-03-16
49.996464,36.579811,2016-03-16
49.993206,36.581059,2016-03-16
49.952908,36.52351,2016-03-16
51.815414,33.808029,2016-03-16
51.812119,33.809544,2016-03-16
46.919876,32.360832,2016-03-16
47.949867,29.524479,2016-03-16
49.194324,36.176239,2016-03-16
49.195663,36.17392,2016-03-16
49.69257,37.483639,2016-03-16
48.489021,36.984081,2016-03-16
49.493603,36.927242,2016-03-16
49.063416,37.304173,2016-03-16
48.564976,35.870468,2016-03-16
48.468311,31.737482,2016-03-16
48.60648,36.385208,2016-03-16
47.24202,32.773701,2016-03-16
46.916878,32.37682,2016-03-16
48.429932,36.132671,2016-03-16
49.689583,37.329285,2016-03-16
45.257061,33.934772,2016-03-16
46.917801,32.361942,2016-03-16
47.241539,32.775547,2016-03-16
47.000797,32.007397,2016-03-16
47.139374,33.644642,2016-03-16
46.915497,32.370209,2016-03-16
45.148857,34.073421,2016-03-16
45.25589,33.937,2016-03-16
47.397003,31.732874,2016-03-16
47.28418,33.915203,2016-03-16
46.582767,32.685352,2016-03-16
46.639912,33.016521,2016-03-16
47.618874,31.971146,2016-03-16
46.913193,32.37846,2016-03-16
46.843243,33.274006,2016-03-16
48.460854,32.699764,2016-03-16
49.26075,36.48391,2016-03-16
48.638844,36.245159,2016-03-16
45.690475,34.792934,2016-03-16
49.506599,28.324606,2016-03-16
49.506783,28.324865,2016-03-16
45.566475,34.605099,2016-03-16
45.569984,34.603714,2016-03-16
45.703541,34.290794,2016-03-16
48.375019,34.753029,2016-03-16
49.076324,37.431122,2016-03-16
47.654606,34.148136,2016-03-16
48.84726,27.57464,2016-03-16
49.979412,28.465281,2016-03-16
47.866665,33.43224,2016-03-16
48.103085,34.254604,2016-03-16
50.695011,25.749952,2016-03-16
48.052422,34.222767,2016-03-16
47.872398,33.384235,2016-03-16
45.561108,34.791042,2016-03-16
48.988571,36.450047,2016-03-16
50.170998,36.129807,2016-03-16
49.559074,37.324127,2016-03-16
48.462311,32.459084,2016-03-16
48.547581,34.340458,2016-03-16
48.496349,37.966507,2016-03-16
49.564751,36.558434,2016-03-16
49.975666,34.966476,2016-03-16
49.730976,36.294277,2016-03-16
50.205116,36.068661,2016-03-16
47.672966,33.150753,2016-03-16
49.961941,36.009953,2016-03-16
48.115608,37.795383,2016-03-16
50.416637,34.352325,2016-03-16
48.623413,36.986958,2016-03-16
49.723911,35.836777,2016-03-16
49.720638,35.838066,2016-03-16
48.888832,36.407234,2016-03-16
48.807339,36.376999,2016-03-16
50.822868,34.783932,2016-03-16
48.43082,36.137913,2016-03-16
48.457355,34.676651,2016-03-16
48.057167,37.236893,2016-03-16
48.42157,36.124702,2016-03-16
48.973732,38.97102,2016-03-16
48.423157,32.553055,2016-03-16
48.183609,29.483997,2016-03-16
47.732277,29.939365,2016-03-16
48.735882,35.584457,2016-03-16
48.202724,30.693539,2016-03-16
48.405231,33.034489,2016-03-16
47.157238,37.528858,2016-03-16
48.785023,34.616562,2016-03-16
48.025589,32.101078,2016-03-16
49.30471,35.480621,2016-03-16
49.437782,33.655464,2016-03-16
49.456795,33.678242,2016-03-16
49.238682,25.376112,2016-03-16
48.214764,33.276028,2016-03-16
48.224987,32.446335,2016-03-16
48.16407,30.614838,2016-03-16
48.036346,31.070772,2016-03-16
50.306034,33.896774,2016-03-16
50.620075,35.32008,2016-03-16
50.731087,27.742504,2016-03-16
49.971333,28.544851,2016-03-16
47.253693,38.115402,2016-03-16
47.92989,29.668262,2016-03-16
49.033379,27.356709,2016-03-16
49.52597,34.244804,2016-03-16
48.360153,25.754374,2016-03-16
50.801037,35.005634,2016-03-16
50.779255,24.912489,2016-03-16
49.594048,33.759277,2016-03-16
47.786465,32.482468,2016-03-16
49.945461,24.835932,2016-03-16
49.967297,38.235165,2016-03-16
50.038727,37.112877,2016-03-16
50.266483,36.491947,2016-03-16
49.964016,38.236309,2016-03-16
48.278549,26.461575,2016-03-16
48.613228,35.429779,2016-03-16
48.67363,38.671856,2016-03-16
48.67691,38.67078,2016-03-16
48.918449,35.773922,2016-03-16
49.28862,37.835938,2016-03-16
49.291885,37.834793,2016-03-16
48.422462,36.12994,2016-03-16
48.423355,36.135174,2016-03-16
48.433491,36.153618,2016-03-16
48.306442,36.246441,2016-03-16
50.243721,35.805584,2016-03-16
48.418079,36.134201,2016-03-16
47.927158,36.141331,2016-03-16
49.692841,37.328098,2016-03-16
48.576859,37.84119,2016-03-16
48.80912,37.849491,2016-03-16
49.649303,37.515884,2016-03-16
49.646042,37.517059,2016-03-16
49.699059,36.396355,2016-03-16
47.310764,36.771534,2016-03-16
47.894104,37.30584,2016-03-16
47.831905,37.297741,2016-03-16
47.829456,37.303989,2016-03-16
47.833275,33.051655,2016-03-16
47.834496,33.0578,2016-03-16
49.602364,23.424307,2016-03-16
50.593914,24.596336,2016-03-16
50.594723,24.59786,2016-03-16
50.584339,27.834249,2016-03-16
49.437595,23.696077,2016-03-16
48.726696,36.614853,2016-03-16
48.206978,38.462807,2016-03-16
49.577885,34.331299,2016-03-16
48.076756,29.467085,2016-03-16
49.565617,34.264076,2016-03-16
48.919357,35.779213,2016-03-16
48.434113,36.136669,2016-03-16
47.179268,35.580875,2016-03-16
48.444016,36.071449,2016-03-16
48.476616,36.03656,2016-03-16
48.425751,36.128689,2016-03-16
49.450825,38.074402,2016-03-16
47.628323,34.320953,2016-03-16
48.412827,35.142101,2016-03-16
51.351936,32.344864,2016-03-16
50.751453,29.350248,2016-03-16
50.750668,29.352007,2016-03-16
49.922619,30.210501,2016-03-16
49.748272,30.285851,2016-03-16
50.161339,30.652285,2016-03-16
50.480309,30.925816,2016-03-16
51.355335,32.343193,2016-03-16
50.489151,30.816319,2016-03-16
50.492748,30.814449,2016-03-16
50.491318,30.807631,2016-03-16
50.578125,31.082378,2016-03-16
51.215328,31.246084,2016-03-16
51.224514,31.234169,2016-03-16
50.581688,31.080561,2016-03-16
50.631569,31.055012,2016-03-16
50.487717,30.80949,2016-03-16
49.850269,23.822199,2016-03-16
51.894257,30.802988,2016-03-16
50.425545,31.103523,2016-03-16
48.846149,32.937008,2016-03-16
48.730961,32.877899,2016-03-16
50.020039,30.58655,2016-03-16
50.018967,30.587862,2016-03-16
51.723927,30.667751,2016-03-16
51.996693,33.109173,2016-03-16
51.867802,33.089912,2016-03-16
49.303631,27.314072,2016-03-16
50.971928,26.507635,2016-03-16
48.517254,33.524704,2016-03-16
48.75568,33.570122,2016-03-16
48.759102,33.568562,2016-03-16
49.098263,27.05142,2016-03-16
50.311199,31.170029,2016-03-16
50.314774,31.168217,2016-03-16
50.391647,31.186985,2016-03-16
50.967819,26.510206,2016-03-16
50.504959,28.967758,2016-03-16
49.138248,31.296585,2016-03-16
49.087185,32.704002,2016-03-16
48.617126,34.164745,2016-03-16
48.613739,34.16621,2016-03-16
48.614792,34.171898,2016-03-16
48.784416,38.451771,2016-03-16
49.687199,28.187943,2016-03-16
49.68858,28.19372,2016-03-16
49.694592,28.35232,2016-03-16
49.768543,38.815861,2016-03-16
49.535404,38.237144,2016-03-16
49.532898,38.243549,2016-03-16
48.105831,38.088657,2016-03-16
49.630367,35.916199,2016-03-16
49.497761,35.039505,2016-03-16
49.209724,38.474392,2016-03-16
49.203049,34.445145,2016-03-16
49.202038,34.439568,2016-03-16
49.532124,38.238277,2016-03-16
50.112305,30.030176,2016-03-16
50.507023,32.093781,2016-03-16
49.307888,32.040161,2016-03-16
51.27977,28.926825,2016-03-16
51.273872,29.294064,2016-03-16
51.271812,29.303595,2016-03-16
49.549809,27.424494,2016-03-16
49.168522,32.418976,2016-03-16
49.637829,32.439014,2016-03-16
49.641319,32.437382,2016-03-16
49.640076,32.43119,2016-03-16
49.642326,32.423359,2016-03-16
48.563534,30.505489,2016-03-16
48.637211,30.590788,2016-03-16
50.535572,31.696606,2016-03-16
50.533363,31.704748,2016-03-16
50.960926,29.94343,2016-03-16
50.9123,29.88966,2016-03-16
49.259331,32.314934,2016-03-16
48.672993,30.677549,2016-03-16
48.844952,32.930996,2016-03-16
48.463074,34.668385,2016-03-16
48.849628,32.93541,2016-03-16
50.071499,32.922802,2016-03-16
48.977993,33.359779,2016-03-16
48.973415,33.355419,2016-03-16
48.97456,33.361351,2016-03-16
48.765213,33.271221,2016-03-16
48.766369,33.277184,2016-03-16
48.845978,29.260588,2016-03-16
49.440762,31.36805,2016-03-16
48.976852,33.353863,2016-03-16
49.547028,31.226027,2016-03-16
50.133312,31.821985,2016-03-16
50.136833,31.820274,2016-03-16
50.224522,32.220551,2016-03-16
51.081894,30.35708,2016-03-16
51.083359,30.364019,2016-03-16
50.90863,29.891647,2016-03-16
49.060307,33.53791,2016-03-16
50.18531,32.253067,2016-03-16
49.099247,31.43486,2016-03-16
50.112907,30.029562,2016-03-16
49.208527,24.965967,2016-03-16
48.268448,35.010857,2016-03-16
46.101883,33.395882,2016-03-16
48.494514,34.593422,2016-03-16
48.444477,34.586411,2016-03-16
48.073296,34.275288,2016-03-16
48.25473,34.395916,2016-03-16
51.153076,25.36051,2016-03-16
48.733616,26.733551,2016-03-16
51.153252,25.360855,2016-03-16
47.938377,34.997913,2016-03-16
48.271793,35.009518,2016-03-16
45.891636,34.357803,2016-03-16
48.1591,38.761269,2016-03-16
49.05024,26.807518,2016-03-16
49.052826,26.798344,2016-03-16
49.880753,37.555843,2016-03-16
47.875462,35.01968,2016-03-16
50.116898,26.582581,2016-03-16
48.766441,30.046358,2016-03-16
48.612019,29.935057,2016-03-16
49.956764,33.00219,2016-03-16
49.960182,33.00061,2016-03-16
49.97049,33.015327,2016-03-16
49.582516,26.57708,2016-03-16
49.447868,30.304932,2016-03-16
49.024517,33.045612,2016-03-16
49.065475,32.767513,2016-03-16
48.652863,32.300598,2016-03-16
49.629345,33.204994,2016-03-16
49.611572,32.866756,2016-03-16
49.796448,33.014942,2016-03-16
50.853985,29.718878,2016-03-16
50.850288,29.720871,2016-03-16
48.87241,29.050049,2016-03-16
49.449474,30.312185,2016-03-16
49.445728,30.314117,2016-03-16
49.632767,33.203434,2016-03-16
49.232208,30.327967,2016-03-16
49.235966,30.326027,2016-03-16
51.725868,30.665497,2016-03-16
50.629536,31.158808,2016-03-16
52.289944,33.027065,2016-03-16
52.126801,33.33083,2016-03-16
49.111622,31.036997,2016-03-16
49.298962,33.256035,2016-03-16
49.016441,29.657051,2016-03-16
51.771816,31.61751,2016-03-16
51.57592,31.594006,2016-03-16
49.851696,29.382166,2016-03-16
50.628166,31.152203,2016-03-16
50.631714,31.150383,2016-03-16
49.453213,30.310251,2016-03-16
50.632515,31.135332,2016-03-16
49.480118,30.873438,2016-03-16
49.478619,30.866438,2016-03-16
50.631145,31.128706,2016-03-16
51.729389,30.663609,2016-03-16
48.848431,32.929379,2016-03-16
49.6566,33.0892,2016-03-16
49.076847,31.09407,2016-03-16
51.2097,31.2562,2016-03-16
50.128914,31.823801,2016-03-16
48.808903,32.551655,2016-03-16
49.43784,31.37468,2016-03-16
48.932121,33.209019,2016-03-16
50.407696,31.534801,2016-03-16
48.815975,32.552799,2016-03-16
48.816185,32.542969,2016-03-16
49.483852,27.336691,2016-03-16
50.41452,31.535147,2016-03-16
48.939663,33.198799,2016-03-16
50.407391,31.533777,2016-03-16
50.414219,31.534113,2016-03-16
49.484966,27.340582,2016-03-16
49.490574,27.334377,2016-03-16
49.203377,26.728247,2016-03-16
48.669647,31.481943,2016-03-16
48.9324,33.198109,2016-03-16
49.857071,24.226707,2016-03-16
49.484001,27.342764,2016-03-16
49.489582,27.336594,2016-03-16
50.884739,24.698034,2016-03-16
49.303772,32.050503,2016-03-16
49.097294,31.040794,2016-03-16
49.079559,31.094982,2016-03-16
49.093563,31.041451,2016-03-16
48.977554,32.590263,2016-03-16
49.295494,33.267258,2016-03-16
48.722141,30.985836,2016-03-16
50.61607,26.640732,2016-03-16
49.304241,29.605555,2016-03-16
50.467686,31.179438,2016-03-16
50.467815,31.170292,2016-03-16
49.296814,32.050201,2016-03-16
49.255829,32.32634,2016-03-16
49.047279,29.614511,2016-03-16
50.068233,26.864042,2016-03-16
49.30677,29.604904,2016-03-16
50.000263,27.424061,2016-03-16
48.932499,33.197651,2016-03-16
50.129841,31.822107,2016-03-16
48.929443,25.285673,2016-03-16
49.053017,26.80402,2016-03-16
49.105019,25.092981,2016-03-16
49.047279,26.798944,2016-03-16
48.701283,25.464197,2016-03-16
48.80489,26.603632,2016-03-16
48.996799,26.790997,2016-03-16
49.047443,26.804502,2016-03-16
48.700871,25.464693,2016-03-16
49.376415,25.345236,2016-03-16
49.371178,25.345638,2016-03-16
49.360718,25.346565,2016-03-16
47.242298,29.861177,2016-03-16
47.240154,29.861921,2016-03-16
47.78471,30.187111,2016-03-16
49.360905,25.351244,2016-03-16
49.401783,25.323629,2016-03-16
49.052853,26.79845,2016-03-16
49.159786,24.808765,2016-03-16
48.705921,25.45948,2016-03-16
49.126183,26.882195,2016-03-16
49.057159,27.882195,2016-03-16
49.061718,27.880541,2016-03-16
49.704525,28.28693,2016-03-16
49.178764,27.875761,2016-03-16
49.698654,28.293715,2016-03-16
49.698555,28.287008,2016-03-16
49.176754,27.872654,2016-03-16
49.061817,27.886826,2016-03-16
49.051289,26.801928,2016-03-16
48.981533,26.282719,2016-03-16
48.852741,26.030651,2016-03-16
48.76289,26.681158,2016-03-16
48.700691,25.459965,2016-03-16
48.70108,25.459471,2016-03-16
48.841305,25.177214,2016-03-16
49.099674,25.088877,2016-03-16
49.368465,30.693829,2016-03-16
47.454124,31.816219,2016-03-16
48.854954,33.35812,2016-03-16
49.484844,27.334515,2016-03-16
50.000416,27.421595,2016-03-16
51.081352,31.737553,2016-03-16
50.194141,32.035664,2016-03-16
50.21175,32.208946,2016-03-16
50.911259,29.901308,2016-03-16
50.211952,32.198719,2016-03-16
50.191883,32.034523,2016-03-16
50.583065,27.810808,2016-03-16
50.980705,31.662159,2016-03-16
48.675255,31.480194,2016-03-16
49.479237,26.600296,2016-03-16
49.712761,28.944317,2016-03-16
49.725964,29.037884,2016-03-16
49.71209,28.943487,2016-03-16
49.724865,29.037077,2016-03-16
50.344749,28.945837,2016-03-16
50.9809,31.65234,2016-03-16
51.576736,31.608234,2016-03-16
49.400921,24.100058,2016-03-16
48.183937,29.928253,2016-03-16
50.104424,29.30143,2016-03-16
49.441715,24.12097,2016-03-16
49.501152,24.321407,2016-03-16
46.380272,33.342247,2016-03-16
48.475067,31.664825,2016-03-16
49.285786,26.010971,2016-03-16
49.285614,26.00585,2016-03-16
49.436768,24.121574,2016-03-16
46.918983,32.365696,2016-03-16
46.642868,33.032139,2016-03-16
46.643066,33.021881,2016-03-16
46.914902,32.376633,2016-03-16
49.773491,23.730663,2016-03-16
49.775887,23.730108,2016-03-16
49.97979,23.370596,2016-03-16
49.716019,24.319279,2016-03-16
46.9118,32.375095,2016-03-16
49.120312,32.384449,2016-03-16
49.145596,32.166626,2016-03-16
49.149834,32.166756,2016-03-16
49.177475,30.007162,2016-03-16
48.939758,33.198338,2016-03-16
48.539597,31.881649,2016-03-16
50.088905,26.913525,2016-03-16
48.540802,31.882067,2016-03-16
51.109749,31.967047,2016-03-16
49.851814,23.822275,2016-03-16
49.177448,30.014994,2016-03-16
48.974876,32.591282,2016-03-16
49.537224,26.686913,2016-03-16
51.729641,31.777552,2016-03-16
51.730206,31.785467,2016-03-16
49.913952,29.258106,2016-03-16
50.492359,30.808043,2016-03-16
50.471081,30.924006,2016-03-16
49.374493,30.788065,2016-03-16
48.438854,27.093201,2016-03-16
51.109493,31.977177,2016-03-16
51.111084,31.970709,2016-03-16
50.29163,24.229298,2016-03-16
49.251778,32.324036,2016-03-16
49.266003,31.909769,2016-03-16
49.298389,32.058662,2016-03-16
49.298542,32.048828,2016-03-16
49.268852,31.288738,2016-03-16
50.208755,32.20771,2016-03-16
49.305496,32.049137,2016-03-16
51.576733,31.609852,2016-03-16
49.867184,29.577246,2016-03-16
50.209,32.19751,2016-03-16
50.250801,31.878283,2016-03-16
48.932167,33.208614,2016-03-16
49.177227,30.008917,2016-03-16
50.208828,29.726686,2016-03-16
49.267258,31.287724,2016-03-16
48.668457,31.480064,2016-03-16
50.208828,29.734583,2016-03-16
49.126026,26.876572,2016-03-16
47.45406,31.817125,2016-03-16
45.481686,29.494337,2016-03-16
50.387306,26.336309,2016-03-16
49.109837,34.213017,2016-03-16
