LATITUDE,LONGITUDE,ACQ_DATE
47.477,36.7174,2001-07-31
48.1263,31.0567,2001-07-31
47.9498,31.0395,2001-07-31
47.9487,31.0478,2001-07-31
47.9717,30.7217,2001-07-31
47.9692,30.7303,2001-07-31
47.9873,30.7307,2001-07-31
47.9851,30.7362,2001-07-31
48.5852,31.0948,2001-07-31
48.5844,31.1002,2001-07-31
48.1242,31.1899,2001-07-31
47.6321,30.7727,2001-07-31
47.6339,30.7676,2001-07-31
46.8424,36.3778,2001-07-31
47.1423,34.6976,2001-07-31
47.1076,34.8097,2001-07-31
48.226,36.8369,2001-07-31
48.1295,31.0644,2001-07-31
48.0555,31.3803,2001-07-31
47.6343,34.2718,2001-07-31
46.8372,31.5489,2001-07-31
46.8498,31.5555,2001-07-31
47.8285,30.9501,2001-07-31
51.081,31.8607,2001-07-31
51.1007,32.6026,2001-07-31
49.305,36.6036,2001-07-31
51.2562,33.3355,2001-07-31
51.263,33.3075,2001-07-31
49.5697,37.9422,2001-07-31
45.2196,35.7977,2001-07-31
46.1829,33.043,2001-07-31
45.6186,34.7935,2001-07-31
45.6142,34.8228,2001-07-31
45.6153,33.8384,2001-07-31
47.1058,34.8475,2001-07-31
47.0857,34.2973,2001-07-31
49.302,36.6267,2001-07-31
47.1071,34.855,2001-07-31
47.1087,34.8172,2001-07-31
45.6137,33.8788,2001-07-31
47.6158,30.7673,2001-07-31
45.1574,34.1287,2001-07-31
45.4403,34.13,2001-07-31
45.6161,34.7871,2001-07-31
45.805,33.9797,2001-07-31
45.9539,33.9637,2001-07-31
45.6159,33.873,2001-07-31
45.6177,33.8326,2001-07-31
45.441,34.1241,2001-07-31
48.2851,31.3936,2001-07-31
47.6181,30.7588,2001-07-31
47.8456,34.2839,2001-07-31
46.858,36.7198,2001-07-31
46.7969,35.6226,2001-07-31
47.6741,36.4425,2001-07-31
46.7951,35.6562,2001-07-31
47.4002,37.0942,2001-07-31
48.131,36.6943,2001-07-31
47.4131,37.0957,2001-07-31
48.6018,35.4401,2001-07-31
48.6034,35.4028,2001-07-31
48.5985,35.434,2001-07-31
47.2138,32.3859,2001-07-31
48.2119,39.0123,2001-07-31
48.8955,39.3269,2001-07-31
48.2191,39.0197,2001-07-31
48.569,38.858,2001-07-31
48.2209,38.996,2001-07-31
47.2093,37.7983,2001-07-31
47.2119,37.8045,2001-07-31
47.1186,37.8039,2001-07-31
47.1089,37.8096,2001-07-31
49.0734,37.2553,2001-07-31
48.1285,36.5031,2001-07-31
47.2074,37.8244,2001-07-31
47.2101,37.8307,2001-07-31
48.3239,36.2089,2001-07-31
47.1518,38.0739,2001-07-31
47.1397,38.072,2001-07-31
48.3257,36.1752,2001-07-31
51.1113,32.5857,2001-07-31
47.5201,30.914,2001-07-31
48.6453,36.2628,2001-07-31
46.6647,35.635,2001-07-31
47.6699,36.1897,2001-07-31
47.9099,36.3277,2001-07-31
48.1254,31.0653,2001-07-31
48.1942,31.2571,2001-07-31
48.0333,31.4232,2001-07-31
48.1943,31.252,2001-07-31
46.8337,34.614,2001-07-31
47.727,35.6164,2001-07-31
49.8584,33.1068,2001-07-31
46.8484,34.6152,2001-07-31
46.8502,34.5767,2001-07-31
46.8343,34.6197,2001-07-31
47.1341,38.147,2001-07-31
46.8359,34.5812,2001-07-31
46.8506,34.5825,2001-07-31
47.7089,36.2263,2001-07-31
47.6761,36.411,2001-07-31
47.9159,36.3679,2001-07-31
46.7417,36.1092,2001-07-31
48.5629,38.8509,2001-07-31
47.6828,36.4492,2001-07-31
48.8216,39.8389,2001-07-31
47.9176,36.3355,2001-07-31
47.4112,37.1244,2001-07-31
47.3983,37.1229,2001-07-31
47.8435,34.2911,2001-07-31
48.8235,39.8166,2001-07-31
47.2223,37.2565,2001-07-31
46.7886,35.6274,2001-07-31
47.6846,36.4178,2001-07-31
47.9327,35.6507,2001-07-31
46.8025,35.6289,2001-07-31
47.676,36.1844,2001-07-31
47.2096,37.2549,2001-07-31
48.5788,31.0652,2001-07-31
46.8355,34.5755,2001-07-31
47.894,30.9543,2001-07-31
47.8204,32.7418,2001-07-31
49.1738,33.4231,2001-07-31
49.4162,33.4403,2001-07-31
47.2337,38.0614,2001-07-31
47.2321,38.0646,2001-07-31
49.1802,33.4339,2001-07-31
48.9333,27.6226,2001-07-31
48.3913,28.0024,2001-07-31
48.3836,28.0135,2001-07-31
49.6564,28.3714,2001-07-31
48.3875,28.0213,2001-07-31
49.0993,28.255,2001-07-31
48.9296,27.6276,2001-07-31
47.9401,31.8108,2001-07-31
47.8147,32.7314,2001-07-31
47.7217,33.0474,2001-07-31
49.9605,25.8662,2001-07-31
47.921,31.8327,2001-07-31
47.9379,31.8147,2001-07-31
48.8214,31.4489,2001-07-31
46.7401,33.4383,2001-07-31
48.8275,31.4226,2001-07-31
47.931,31.8432,2001-07-31
49.1859,24.8625,2001-07-31
49.1109,33.7642,2001-07-31
48.8393,31.4289,2001-07-31
47.9256,31.8081,2001-07-31
46.7396,33.4328,2001-07-31
47.9278,31.8043,2001-07-31
47.9187,31.8366,2001-07-31
47.9334,31.8394,2001-07-31
47.8018,32.7243,2001-07-31
47.5052,36.641,2001-07-31
47.9072,32.7233,2001-07-31
47.4681,37.3501,2001-07-31
47.8346,30.9243,2001-07-31
47.4837,37.2977,2001-07-31
46.6877,34.2951,2001-07-31
48.9096,33.5878,2001-07-31
46.6803,34.3318,2001-07-31
47.4847,37.3059,2001-07-31
46.6911,34.2917,2001-07-31
48.9013,33.6204,2001-07-31
46.6895,35.5538,2001-07-31
47.053,34.2056,2001-07-31
46.667,35.6008,2001-07-31
47.1121,34.1062,2001-07-31
48.0588,32.0537,2001-07-31
47.1222,34.0681,2001-07-31
48.0684,32.0208,2001-07-31
48.0659,32.0246,2001-07-31
47.9006,32.7145,2001-07-31
47.3423,32.3379,2001-07-31
47.8075,32.7347,2001-07-31
48.6027,35.4371,2001-07-31
48.0641,32.0894,2001-07-31
50.3602,26.264,2001-07-31
47.3703,37.4763,2001-07-31
47.206,37.827,2001-07-31
49.1916,36.2026,2001-07-31
48.1236,36.389,2001-07-31
48.0615,32.05,2001-07-31
46.7083,35.5179,2001-07-31
46.6953,35.5638,2001-07-31
46.7417,34.7601,2001-07-31
48.1165,36.3798,2001-07-31
47.8379,36.6979,2001-07-31
47.517,36.6408,2001-07-31
46.7229,36.15,2001-07-31
47.9309,30.9796,2001-07-31
48.3465,31.2547,2001-07-31
47.5967,30.5238,2001-07-31
48.3526,31.2287,2001-07-31
47.937,30.9537,2001-07-31
47.869,31.2358,2001-07-31
47.6777,30.7745,2001-07-31
48.0815,31.1559,2001-07-31
48.0804,31.15,2001-07-31
47.779,31.1597,2001-07-31
47.7789,31.1532,2001-07-31
47.7371,31.1018,2001-07-31
47.7308,31.1286,2001-07-31
47.8096,30.9053,2001-07-31
47.2789,30.8314,2001-07-31
47.4334,30.4584,2001-07-31
47.6181,33.7874,2001-07-31
48.5612,31.0278,2001-07-31
47.9486,31.0177,2001-07-31
47.3542,37.466,2001-07-31
47.9975,30.5016,2001-07-31
48.5669,31.0025,2001-07-31
46.8738,31.7788,2001-07-31
47.9355,30.947,2001-07-31
46.879,31.7749,2001-07-31
47.9466,30.7257,2001-07-31
47.553,30.468,2001-07-31
47.0432,30.5505,2001-07-31
47.0491,30.5247,2001-07-31
47.9348,30.7198,2001-07-31
47.6166,33.7813,2001-07-31
47.5587,30.443,2001-07-31
47.9295,30.973,2001-07-31
47.279,30.8381,2001-07-31
47.0919,30.4097,2001-07-31
47.1932,37.2825,2001-07-31
49.5667,32.6008,2001-07-31
47.3704,37.4119,2001-07-31
47.8274,30.9432,2001-07-31
46.7192,36.1411,2001-07-31
47.9122,36.3477,2001-07-31
47.3712,37.4816,2001-07-31
47.3876,37.4276,2001-07-31
48.8079,32.3168,2001-07-31
47.3551,37.4713,2001-07-31
47.3715,37.4174,2001-07-31
47.9187,36.3563,2001-07-31
47.1944,37.2879,2001-07-31
47.8509,35.4543,2001-07-31
48.0094,31.6321,2001-07-31
47.3865,37.4221,2001-07-31
49.3112,36.6005,2001-07-31
46.8899,32.4578,2001-07-31
49.2988,36.6446,2001-07-31
47.1146,34.7077,2001-07-31
47.1246,34.7203,2001-07-31
48.7254,31.9722,2001-07-31
46.8894,32.4281,2001-07-31
47.8453,35.4579,2001-07-31
47.151,31.6051,2001-07-31
47.0842,30.4291,2001-07-31
47.0859,30.4357,2001-07-31
46.8331,31.5523,2001-07-31
46.8458,31.5588,2001-07-31
48.5811,31.0733,2001-07-31
46.8813,32.4602,2001-07-31
46.3016,30.5224,2001-08-01
46.6028,30.0447,2001-08-01
46.56,30.1909,2001-08-01
46.2462,30.5714,2001-08-01
46.7279,30.4319,2001-08-01
46.248,30.555,2001-08-01
46.1628,29.7192,2001-08-01
45.5688,28.8256,2001-08-01
46.6132,30.0469,2001-08-01
46.1196,29.004,2001-08-01
45.4982,28.8448,2001-08-01
45.5579,28.8236,2001-08-01
45.6757,28.7721,2001-08-01
46.5837,30.2377,2001-08-01
46.2898,30.5369,2001-08-01
46.1214,28.9844,2001-08-01
46.2998,30.539,2001-08-01
45.6791,33.9192,2001-08-01
46.7261,30.4491,2001-08-01
46.6543,30.6404,2001-08-01
46.5919,30.3621,2001-08-01
46.3969,30.5825,2001-08-01
46.4584,30.6702,2001-08-01
44.9691,34.2381,2001-08-01
44.9673,34.2506,2001-08-01
45.3906,34.9047,2001-08-01
45.6773,33.932,2001-08-01
45.2434,35.2084,2001-08-01
44.9739,33.6774,2001-08-01
45.3873,33.8276,2001-08-01
45.2523,35.211,2001-08-01
45.3888,34.9172,2001-08-01
44.9828,33.6798,2001-08-01
45.6459,33.6902,2001-08-01
44.9846,33.6672,2001-08-01
45.8943,33.8305,2001-08-01
46.4742,30.418,2001-08-01
46.5937,30.3449,2001-08-01
45.0569,36.2964,2001-08-01
45.7505,29.4479,2001-08-01
45.5531,28.5037,2001-08-01
46.1715,29.739,2001-08-01
46.1733,29.7212,2001-08-01
46.1679,29.7268,2001-08-01
46.1783,29.7289,2001-08-01
46.1801,29.7111,2001-08-01
45.2864,35.7156,2001-08-01
45.54,28.5148,2001-08-01
48.4516,39.4315,2001-08-01
46.7115,35.7354,2001-08-01
47.9419,35.7796,2001-08-01
47.8248,36.3127,2001-08-01
47.3495,36.1339,2001-08-01
46.6475,30.9905,2001-08-01
47.1756,36.6877,2001-08-01
46.6935,35.9426,2001-08-01
45.0672,36.2943,2001-08-01
45.5161,28.5308,2001-08-01
45.8512,29.7829,2001-08-01
45.853,29.7654,2001-08-01
45.8775,30.2139,2001-08-01
45.8877,30.2161,2001-08-01
45.9934,30.1758,2001-08-01
45.8498,29.0897,2001-08-01
45.3789,29.0282,2001-08-01
45.9474,28.7812,2001-08-01
45.9364,28.7793,2001-08-01
46.1696,29.709,2001-08-01
46.2029,29.0848,2001-08-01
46.0549,29.1093,2001-08-01
46.0129,29.172,2001-08-01
45.9559,29.3137,2001-08-01
46.1751,29.7033,2001-08-01
46.4759,29.4702,2001-08-01
46.0311,30.1142,2001-08-01
46.2451,29.3691,2001-08-01
46.4703,29.4822,2001-08-01
46.6282,30.2115,2001-08-01
46.4601,30.6537,2001-08-01
47.9506,39.793,2001-08-01
46.3987,30.566,2001-08-01
47.11,32.3841,2001-08-01
47.5045,32.2332,2001-08-01
48.5261,35.5122,2001-08-01
48.528,35.4988,2001-08-01
48.5299,35.4855,2001-08-01
48.5349,35.515,2001-08-01
47.0608,32.3509,2001-08-01
47.1176,32.401,2001-08-01
49.5979,35.0529,2001-08-01
47.0929,32.3648,2001-08-01
47.0946,32.3501,2001-08-01
47.0964,32.3355,2001-08-01
48.5476,35.4911,2001-08-01
47.1082,32.3987,2001-08-01
48.5457,35.5044,2001-08-01
49.7346,35.3405,2001-08-01
47.4677,32.5447,2001-08-01
48.5419,36.4163,2001-08-01
47.1194,32.3864,2001-08-01
48.5368,35.5016,2001-08-01
48.0087,36.0078,2001-08-01
47.7807,36.3477,2001-08-01
48.0195,35.9975,2001-08-01
46.9949,36.7969,2001-08-01
48.9826,32.3067,2001-08-01
48.9237,32.3898,2001-08-01
48.9219,32.4057,2001-08-01
48.011,31.7196,2001-08-01
48.9844,32.2907,2001-08-01
47.8051,38.7559,2001-08-01
47.8026,38.7704,2001-08-01
47.7986,38.763,2001-08-01
47.7961,38.7776,2001-08-01
49.2578,35.9681,2001-08-01
49.2489,35.9652,2001-08-01
48.5387,35.4883,2001-08-01
47.8118,38.7738,2001-08-01
48.1092,36.1433,2001-08-01
48.648,33.2609,2001-08-01
48.7873,36.0771,2001-08-01
49.259,37.3809,2001-08-01
47.8404,35.3844,2001-08-01
49.3379,37.2943,2001-08-01
49.942,33.678,2001-08-01
49.3468,37.2975,2001-08-01
48.1514,36.2331,2001-08-01
46.7972,32.6132,2001-08-01
48.7672,35.1799,2001-08-01
47.9128,32.6604,2001-08-01
47.7767,32.2582,2001-08-01
46.2173,32.1749,2001-08-01
46.1095,32.4623,2001-08-01
46.1257,32.4087,2001-08-01
46.2458,33.1936,2001-08-01
46.2475,33.1802,2001-08-01
46.3476,33.4072,2001-08-01
47.9034,32.6579,2001-08-01
48.3435,36.1287,2001-08-01
46.4271,34.5203,2001-08-01
46.4289,34.5074,2001-08-01
48.7892,36.0638,2001-08-01
46.9876,34.9383,2001-08-01
48.2258,37.4861,2001-08-01
50.0535,33.2728,2001-08-01
47.4105,33.1658,2001-08-01
46.9858,34.9513,2001-08-01
49.4113,33.0209,2001-08-01
50.0517,33.2883,2001-08-01
47.1214,31.3978,2001-08-01
47.1186,34.3303,2001-08-01
47.4369,31.6746,2001-08-01
48.6323,36.4948,2001-08-01
48.7963,37.064,2001-08-01
48.2338,36.7889,2001-08-01
48.2359,36.7756,2001-08-01
48.2481,36.1461,2001-08-01
48.3347,36.1258,2001-08-01
46.6561,30.6237,2001-08-01
46.6917,35.9249,2001-08-01
48.1034,32.2075,2001-08-01
47.3586,36.3435,2001-08-01
47.2211,29.9503,2001-08-01
47.23,29.9474,2001-08-01
46.945,29.8395,2001-08-01
47.521,29.1711,2001-08-01
46.5331,30.3134,2001-08-01
46.9007,29.8538,2001-08-01
46.7678,30.2072,2001-08-01
46.7086,30.2459,2001-08-01
46.5297,29.9166,2001-08-01
47.0714,30.2554,2001-08-01
46.298,29.555,2001-08-01
47.0783,30.2396,2001-08-01
47.4382,29.3589,2001-08-01
47.0695,30.2425,2001-08-01
45.6939,28.5137,2001-08-01
46.8987,29.8408,2001-08-01
47.5231,29.1844,2001-08-01
47.909,31.4894,2001-08-01
48.0452,30.3285,2001-08-01
46.1855,29.3099,2001-08-01
46.739,31.1036,2001-08-01
46.6564,31.1078,2001-08-01
47.2248,30.7434,2001-08-01
47.4821,31.2671,2001-08-01
47.4839,31.2803,2001-08-01
47.0813,30.6451,2001-08-01
47.8294,30.8343,2001-08-01
48.0159,29.8685,2001-08-01
47.475,31.2829,2001-08-01
48.0116,31.2232,2001-08-01
47.2267,30.7565,2001-08-01
47.963,31.3419,2001-08-01
46.805,30.654,2001-08-01
47.8374,30.8261,2001-08-01
47.8462,30.8234,2001-08-01
46.1765,29.3129,2001-08-01
47.4248,30.5874,2001-08-01
47.0189,30.7918,2001-08-01
47.0208,30.8048,2001-08-01
47.0082,30.7816,2001-08-01
47.6441,31.9357,2001-08-01
47.3755,32.5739,2001-08-01
47.3738,32.5601,2001-08-01
47.3846,32.5714,2001-08-01
47.3829,32.5576,2001-08-01
47.5445,32.2302,2001-08-01
47.7449,31.8581,2001-08-01
47.4662,31.9848,2001-08-01
47.5462,32.2439,2001-08-01
48.7002,31.979,2001-08-01
48.6984,31.9649,2001-08-01
49.3825,36.0956,2001-08-01
49.4233,30.4575,2001-08-01
49.4145,30.4604,2001-08-01
48.6701,31.6687,2001-08-01
48.0107,35.9947,2001-08-01
49.8118,26.9942,2001-08-01
47.568,32.5664,2001-08-01
47.3094,32.1254,2001-08-01
47.3077,32.1119,2001-08-01
47.0101,30.7945,2001-08-01
47.0119,30.8075,2001-08-01
47.0031,30.8102,2001-08-01
47.9072,31.476,2001-08-01
46.4744,30.4181,2001-08-01
46.6307,30.8604,2001-08-01
46.6408,30.8645,2001-08-01
46.6389,30.8516,2001-08-01
47.1109,35.8792,2001-08-01
47.1091,35.8613,2001-08-01
47.1005,35.8812,2001-08-01
48.0186,35.8519,2001-08-01
48.0168,35.8332,2001-08-01
47.8566,39.3248,2001-08-01
47.8569,39.3178,2001-08-01
47.5603,33.1,2001-08-01
47.6513,31.9195,2001-08-01
46.7479,31.101,2001-08-01
47.345,36.1481,2001-08-01
46.6582,31.1207,2001-08-01
47.3377,30.5602,2001-08-01
47.8124,36.2952,2001-08-01
47.0987,35.7544,2001-08-01
45.3191,35.0131,2001-08-01
45.8669,33.9251,2001-08-01
45.3288,35.0109,2001-08-01
46.2438,33.6037,2001-08-01
46.6202,35.0374,2001-08-01
46.7511,36.0333,2001-08-01
46.6867,34.7071,2001-08-01
48.1449,33.4725,2001-08-01
48.269,34.406,2001-08-01
48.2003,35.0219,2001-08-01
48.202,35.0392,2001-08-01
48.1902,35.0243,2001-08-01
48.1919,35.0416,2001-08-01
47.8602,32.9365,2001-08-01
48.1432,33.4574,2001-08-01
48.2691,34.4117,2001-08-01
47.4795,36.0389,2001-08-01
47.4813,36.0573,2001-08-01
46.6831,35.9447,2001-08-01
46.6907,35.9547,2001-08-01
48.1382,36.6603,2001-08-01
47.9245,36.9517,2001-08-01
47.4531,36.101,2001-08-01
47.339,36.1361,2001-08-01
48.3879,32.7421,2001-08-01
46.9796,36.9002,2001-08-01
47.8231,36.2931,2001-08-01
47.3433,36.1293,2001-08-01
46.6814,35.9271,2001-08-01
47.82,36.3001,2001-08-01
46.6961,35.7919,2001-08-01
47.9263,36.9729,2001-08-01
48.1492,36.6584,2001-08-01
46.689,35.937,2001-08-01
47.4514,36.0825,2001-08-01
48.2673,34.3953,2001-08-01
48.4393,34.0032,2001-08-01
47.4748,31.5586,2001-08-01
46.647,34.7218,2001-08-01
47.0127,30.6179,2001-08-01
48.0542,31.1267,2001-08-01
47.6592,34.2166,2001-08-01
48.0027,31.2259,2001-08-01
47.0217,31.7545,2001-08-01
47.0146,30.6309,2001-08-01
46.6487,34.7375,2001-08-01
47.8702,33.3925,2001-08-01
46.5235,30.6921,2001-08-01
47.6575,34.2009,2001-08-01
46.8069,30.6669,2001-08-01
46.9755,30.616,2001-08-01
47.7186,35.0734,2001-08-01
46.6475,31.1104,2001-08-01
47.8275,30.8211,2001-08-01
46.6493,31.1233,2001-08-01
46.579,34.9382,2001-08-01
46.9139,34.3641,2001-08-01
45.6882,34.5059,2001-08-01
48.1355,33.475,2001-08-01
47.113,37.9585,2001-08-01
47.8138,32.2497,2001-08-01
47.4417,32.2933,2001-08-01
47.4327,32.2958,2001-08-01
47.8036,32.0957,2001-08-01
47.7963,32.112,2001-08-01
46.6359,32.1902,2001-08-01
47.7404,32.5502,2001-08-01
47.7386,32.5362,2001-08-01
47.2646,33.7877,2001-08-01
46.8121,34.9324,2001-08-01
47.1557,34.0684,2001-08-01
47.2147,34.6125,2001-08-01
46.9042,34.3664,2001-08-01
47.9833,32.0607,2001-08-01
45.6865,34.4911,2001-08-01
47.3396,30.5732,2001-08-01
49.2125,35.6358,2001-08-01
47.8036,35.318,2001-08-01
47.7793,35.928,2001-08-01
47.6414,33.8699,2001-08-01
47.6324,33.8674,2001-08-01
47.6304,33.8102,2001-08-01
49.2338,31.2961,2001-08-01
48.8578,31.2019,2001-08-01
48.8595,31.1844,2001-08-01
48.8679,31.2042,2001-08-01
47.6432,33.8563,2001-08-01
48.5999,30.8646,2001-08-01
47.7808,34.692,2001-08-01
47.4018,31.2501,2001-08-01
47.7059,34.428,2001-08-01
47.7041,34.4414,2001-08-01
47.7962,31.2652,2001-08-01
47.8707,33.444,2001-08-01
47.8689,33.4581,2001-08-01
48.6067,30.8728,2001-08-01
47.798,31.2486,2001-08-01
47.886,34.1846,2001-08-01
49.0275,34.3494,2001-08-01
47.2065,34.4988,2001-08-01
47.3105,33.7242,2001-08-01
48.6457,33.7387,2001-08-01
47.3144,33.8377,2001-08-01
47.3896,34.5786,2001-08-01
46.9759,33.6071,2001-08-01
47.3133,33.4844,2001-08-01
49.2421,31.3161,2001-08-01
47.4473,36.9391,2001-08-01
46.7085,31.8135,2001-08-01
47.8383,30.9651,2001-08-01
47.8365,30.9822,2001-08-01
46.9046,30.8663,2001-08-01
46.9386,30.738,2001-08-01
49.2439,31.2984,2001-08-01
47.9234,31.2161,2001-08-01
46.9687,34.811,2001-08-01
47.5769,34.2167,2001-08-01
48.2308,31.0859,2001-08-01
47.1958,30.4218,2001-08-01
48.4156,30.5716,2001-08-01
47.1912,30.7436,2001-08-01
46.8488,30.9149,2001-08-01
46.847,30.9313,2001-08-01
47.67,35.0859,2001-08-01
47.0875,31.9605,2001-08-01
47.0858,31.9755,2001-08-01
47.8137,34.5835,2001-08-01
47.6719,35.0727,2001-08-01
47.9755,35.0191,2001-08-01
47.9844,35.0218,2001-08-01
47.1156,31.7169,2001-08-01
47.4506,30.7844,2001-08-01
47.4964,31.0253,2001-08-01
47.8525,31.4033,2001-08-01
46.7426,30.7674,2001-08-01
47.7345,35.0231,2001-08-01
47.8155,34.5701,2001-08-01
47.9083,35.2332,2001-08-01
47.9101,35.22,2001-08-01
47.1939,30.4104,2001-08-01
47.2041,30.4126,2001-08-01
47.6147,34.9533,2001-08-01
47.6128,34.9665,2001-08-01
47.6058,34.9507,2001-08-01
49.2327,31.2049,2001-08-01
47.4,31.2665,2001-08-01
47.4948,31.3284,2001-08-01
49.4526,30.5414,2001-08-01
49.4591,30.5291,2001-08-01
48.1521,30.6798,2001-08-01
47.8543,31.3868,2001-08-01
47.9404,34.8078,2001-08-01
47.7217,30.8107,2001-08-01
47.7234,30.7935,2001-08-01
46.6816,31.3292,2001-08-01
46.7091,31.3514,2001-08-01
47.3224,33.4869,2001-08-01
47.0807,31.1189,2001-08-01
46.971,33.9871,2001-08-01
47.3408,34.5309,2001-08-01
49.4976,39.2363,2001-08-01
49.486,39.2473,2001-08-01
49.4449,39.0902,2001-08-01
49.6382,38.0472,2001-08-01
49.6404,38.0333,2001-08-01
49.6835,39.3937,2001-08-01
49.6718,39.4048,2001-08-01
49.9942,35.6747,2001-08-01
49.6809,39.4085,2001-08-01
49.2036,35.6329,2001-08-01
49.5761,38.8712,2001-08-01
49.5875,38.8604,2001-08-01
49.5785,38.8569,2001-08-01
49.9143,37.3012,2001-08-01
49.9164,37.2875,2001-08-01
47.2345,37.7772,2001-08-01
49.4885,39.2326,2001-08-01
48.4906,36.693,2001-08-01
49.9961,35.6608,2001-08-01
50.7667,35.2251,2001-08-01
50.6833,31.002,2001-08-01
50.7473,31.2799,2001-08-01
50.7549,31.2688,2001-08-01
50.7492,31.2607,2001-08-01
50.4907,31.9036,2001-08-01
50.2336,37.1609,2001-08-01
50.2034,37.237,2001-08-01
50.7648,35.2395,2001-08-01
49.9664,36.9591,2001-08-01
50.4926,31.8858,2001-08-01
51.0907,33.4923,2001-08-01
51.1002,33.495,2001-08-01
50.1413,33.7542,2001-08-01
51.0657,32.9885,2001-08-01
49.9223,35.4569,2001-08-01
49.9204,35.4707,2001-08-01
50.0601,36.8915,2001-08-01
49.2195,36.3579,2001-08-01
47.6245,37.6801,2001-08-01
47.199,37.8901,2001-08-01
47.2047,34.5119,2001-08-01
48.5046,35.5332,2001-08-01
49.8179,36.0709,2001-08-01
47.3736,34.5602,2001-08-01
47.3523,34.5127,2001-08-01
48.6439,33.7528,2001-08-01
47.0557,34.2509,2001-08-01
47.1976,34.4962,2001-08-01
47.1575,34.5195,2001-08-01
47.1508,34.0226,2001-08-01
47.1557,34.5326,2001-08-01
46.9669,33.6046,2001-08-01
47.1869,34.5068,2001-08-01
47.3985,34.5812,2001-08-01
47.3504,34.5259,2001-08-01
47.3427,34.5177,2001-08-01
46.9669,34.8239,2001-08-01
47.1958,34.5093,2001-08-01
46.5285,35.4194,2001-08-01
46.5448,35.5585,2001-08-01
49.4411,36.1759,2001-08-01
48.1025,36.4944,2001-08-01
47.2278,37.7603,2001-08-01
49.2175,36.3714,2001-08-01
48.6886,36.6751,2001-08-01
49.5899,37.2309,2001-08-01
49.2363,36.1166,2001-08-01
47.2369,37.7635,2001-08-01
48.6907,36.6617,2001-08-01
47.1397,34.5143,2001-08-01
46.5375,34.72,2001-08-01
46.9686,33.5911,2001-08-01
47.3878,34.5918,2001-08-01
47.0468,34.2483,2001-08-01
48.8292,35.5298,2001-08-01
47.045,34.2615,2001-08-01
47.149,34.0359,2001-08-01
47.14,34.0334,2001-08-01
47.1121,31.1093,2001-08-01
49.5851,38.8747,2001-08-01
47.4978,31.019,2001-08-01
47.3384,30.0819,2001-08-01
48.5028,29.1432,2001-08-01
49.0487,28.5695,2001-08-01
49.9776,30.1837,2001-08-01
47.5379,29.1467,2001-08-01
48.0923,29.415,2001-08-01
47.6195,29.2509,2001-08-01
47.6194,29.3741,2001-08-01
47.6304,29.2532,2001-08-01
48.6736,30.4005,2001-08-01
46.8804,35.979,2001-08-01
47.8462,36.1628,2001-08-01
48.211,39.6353,2001-08-01
48.7124,35.8919,2001-08-01
48.3529,32.2023,2001-08-01
49.0708,35.9784,2001-08-01
48.6754,30.3817,2001-08-01
49.0828,32.4045,2001-08-01
48.9293,30.3577,2001-08-01
48.9864,29.9707,2001-08-01
47.2461,29.9828,2001-08-01
47.2414,29.975,2001-08-01
47.2013,29.9482,2001-08-01
49.9668,30.1814,2001-08-01
47.2915,30.3773,2001-08-01
47.1823,29.8116,2001-08-01
49.2649,29.7771,2001-08-01
48.9882,29.9507,2001-08-01
49.2635,29.7698,2001-08-01
47.2478,29.9646,2001-08-01
49.9794,30.1631,2001-08-01
49.0177,30.2188,2001-08-01
47.0039,30.2075,2001-08-01
47.1993,30.0772,2001-08-01
47.9814,30.3539,2001-08-01
47.2999,30.367,2001-08-01
47.1717,29.8095,2001-08-01
47.2708,36.341,2001-08-01
47.2508,37.2884,2001-08-01
48.2062,39.6439,2001-08-01
48.1458,35.6436,2001-08-01
48.3458,32.6336,2001-08-01
48.7143,35.8786,2001-08-01
48.3124,32.3834,2001-08-01
47.2609,36.3455,2001-08-01
47.8045,35.7576,2001-08-01
48.344,32.6487,2001-08-01
47.1915,36.4326,2001-08-01
48.6917,39.2731,2001-08-01
47.352,36.1757,2001-08-01
47.62,36.787,2001-08-01
47.5037,36.7557,2001-08-01
47.5017,36.7689,2001-08-01
47.4996,36.7821,2001-08-01
47.4713,36.8422,2001-08-01
47.122,31.1114,2001-08-01
47.8472,36.0942,2001-08-01
48.1477,35.6304,2001-08-01
47.9999,36.005,2001-08-01
47.8492,36.0811,2001-08-01
47.1723,36.6745,2001-08-01
49.0689,35.9918,2001-08-01
47.2776,36.7158,2001-08-01
47.8026,35.7707,2001-08-01
48.3547,32.1867,2001-08-01
49.0084,32.4506,2001-08-01
48.9824,35.6901,2001-08-01
48.7212,35.8948,2001-08-01
48.7035,35.889,2001-08-01
49.0847,32.411,2001-08-01
48.6159,35.98,2001-08-01
47.9642,37.4893,2001-08-01
47.5753,36.2954,2001-08-01
47.2688,36.354,2001-08-01
47.6837,36.676,2001-08-01
48.1091,36.8739,2001-08-01
48.1968,39.6401,2001-08-01
48.5244,30.2795,2001-08-01
48.1831,30.3717,2001-08-01
47.6858,36.6629,2001-08-01
49.4271,29.4705,2001-08-01
47.1221,38.1731,2001-08-01
46.4829,35.2257,2001-08-01
46.2133,35.2318,2001-08-01
47.2466,32.774,2001-08-01
49.9127,33.1569,2001-08-01
47.2355,32.7859,2001-08-01
47.5037,38.1287,2001-08-01
47.1289,38.1905,2001-08-01
